transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000362896,CUST-0234200,USB-C Hub,2024-06-05,2,99.57
TXN-000362897,CUST-0057898,Printer,2024-02-18,1,229.92
TXN-000362898,CUST-0066145,Laptop,2024-05-11,5,6208.85
TXN-000362899,CUST-0446174,Smart Watch,2024-05-02,2,634.67
TXN-000362900,CUST-0176593,Standing Desk,2023-12-11,3,1698.95
TXN-000362900,CUST-0176593,Standing Desk,2023-12-11,3,1698.95
TXN-000362901,CUST-0207986,Webcam,2025-08-25,5,288.03
TXN-000362902,CUST-0008678,Headphones,2023-05-02,5,594.68
TXN-000362903,CUST-0001900,Smart Watch,2024-11-09,1,290.13
TXN-000362904,CUST-0424414,Keyboard,2024-11-04,5,370.77
TXN-000362905,CUST-0020066,Printer,2024-12-22,4,922.75
TXN-000362906,CUST-0000572,Microphone,2023-10-29,1,137.34
TXN-000362907,CUST-0167154,Power Bank,2025-03-20,2,84.73
TXN-000362908,CUST-0002697,Keyboard,2025-06-09,3,241.09
TXN-000362909,CUST-0202505,Smartphone,2024-11-05,1,891.34
TXN-000362910,CUST-0216022,Speaker,2025-05-27,2,388.92
TXN-000362911,CUST-0048025,Webcam,2023-05-31,4,229.18
TXN-000362912,CUST-0218685,Graphics Card,2023-06-17,3,2243.69
TXN-000362913,CUST-0054186,Smartphone,2023-11-15,2,1680.50
TXN-000362914,CUST-0034567,Desk Lamp,2023-11-13,4,164.34
TXN-000362915,CUST-0450793,Webcam,2025-05-31,3,184.74
TXN-000362916,CUST-0005469,Graphics Card,2023-07-14,3,2093.24
TXN-000362917,CUST-0000687,Power Bank,2024-10-14,3,128.79
TXN-000362918,CUST-0185961,Desk Lamp,2025-02-02,3,127.51
TXN-000362919,CUST-0000131,Mouse,2023-11-11,3,114.55
TXN-000362920,CUST-0376411,Smartphone,2023-05-24,5,4639.77
TXN-000362921,CUST-0084389,Router,2025-05-17,2,187.18
TXN-000362922,CUST-0061229,Printer,2025-01-28,4,835.49
TXN-000362923," cust-0089362  ",Webcam,2024-01-21,2,129.38
TXN-000362924,CUST-0012755,Printer,2023-07-30,3,687.35
TXN-000362925,CUST-0063743,Printer,2023-09-12,1,191.14
TXN-000362926,CUST-0005557,Webcam,2025-04-30,1,60.06
TXN-000362927,CUST-0008204,Webcam,2023-01-13,3,164.33
TXN-000362928,CUST-0280538,Keyboard,2025-07-05,3,244.24
TXN-000362929,CUST-0170804,Smartphone,2023-07-02,3,2565.12
TXN-000362930,CUST-0160126,Router,2023-03-29,4,389.48
TXN-000362931,CUST-0424996,Graphics Card,2024-07-13,1,743.03
TXN-000362932,CUST-0088225,External SSD,2024-12-22,5,766.15
TXN-000362933,CUST-0084358,Graphics Card,2024-07-22,5,3542.71
TXN-000362934,CUST-0252618,Laptop,2025-05-23,2,2296.92
TXN-000362935,CUST-0165828,Mouse,2025-06-17,3,109.41
TXN-000362936,CUST-0313707,Webcam,2025-09-02,3,189.48
TXN-000362937,CUST-0398912,Standing Desk,2025-04-06,2,1122.06
TXN-000362938,CUST-0106277,Keyboard,2023-06-10,5,366.86
TXN-000362939,CUST-0070614,Tablet,2024-04-04,4,1646.67
TXN-000362940,CUST-0407383,External SSD,2023-10-20,5,640.83
TXN-000362941,CUST-0054112,Desk Lamp,2023-02-15,2,83.90
TXN-000362942,CUST-0092835,Monitor,2024-04-17,1,324.06
TXN-000362943,CUST-0079878,Desk Lamp,2024-10-15,2,82.31
TXN-000362944,CUST-0074388,Laptop,2023-02-17,3,3260.79
TXN-000362945,CUST-0063853,Keyboard,2023-10-18,1,74.34
TXN-000362946,CUST-0034346,Mouse,2024-04-24,2,74.86
TXN-000362947,CUST-0331471,Power Bank,2024-06-08,3,111.27
TXN-000362948,CUST-0248735,Power Bank,2025-08-24,2,82.18
TXN-000362949,CUST-0076525,Power Bank,2024-12-13,4,145.81
TXN-000362950,CUST-0229112,Smartphone,2023-07-29,2,1809.87
TXN-000362951,CUST-0408605,Smart Watch,2023-01-08,5,1538.78
TXN-000362952,CUST-0012135,Graphics Card,2023-05-27,1,699.16
TXN-000362953,CUST-0227634,Speaker,2023-05-02,3,541.01
TXN-000362954,CUST-0356740,Office Chair,2025-01-20,2,530.66
TXN-000362955,CUST-0013242,Power Bank,2024-06-08,4,170.86
TXN-000362956,CUST-0010553,Speaker,2024-08-17,4,728.68
TXN-000362957,CUST-0005412,Power Bank,2023-03-24,2,87.40
TXN-000362958,CUST-0002285,External SSD,2023-11-11,5,671.53
TXN-000362959,CUST-0009823,Router,2025-06-27,2,199.58
TXN-000362960,CUST-0068836,Smartphone,2025-08-22,4,3294.95
TXN-000362961,CUST-0078096,Printer,2025-08-18,3,690.70
TXN-000362962,CUST-0029120,External SSD,2024-11-11,4,606.44
TXN-000362963,CUST-0310413,Standing Desk,2024-01-29,1,539.79
TXN-000362964,CUST-0106871,Printer,2024-03-18,4,889.85
TXN-000362965,CUST-0044397,Standing Desk,2023-03-22,1,561.97
TXN-000362966,CUST-0010556,Router,2025-03-10,5,506.94
TXN-000362967,CUST-0026892,Monitor,2023-04-12,1,314.06
TXN-000362968,CUST-0194920,Router,2025-02-26,4,400.32
TXN-000362969,CUST-0316034,Keyboard,2025-08-27,1,79.33
TXN-000362970,CUST-0354513,Speaker,2023-07-20,2,348.54
TXN-000362971,CUST-0216655,Headphones,2023-10-27,3,353.18
TXN-000362972,CUST-0351586,Mouse,2025-07-09,5,190.93
TXN-000362973," cust-0310443  ",Headphones,2025-01-02,1,122.54
TXN-000362974,CUST-0215768,Microphone,2024-01-05,5,680.03
TXN-000362975,CUST-0124178,Monitor,2024-06-29,5,1487.91
TXN-000362976,CUST-0103960,Smartphone,2023-07-18,4,3254.65
TXN-000362977,CUST-0488037,Laptop,2023-10-23,4,5095.61
TXN-000362978,CUST-0118874,Power Bank,2024-04-10,2,79.42
TXN-000362979,CUST-0120482,Power Bank,2024-04-01,2,-74.02
TXN-000362980,CUST-0001844,Speaker,2023-11-25,2,395.38
TXN-000362981,CUST-0067281,Headphones,2023-07-30,3,371.00
TXN-000362982,CUST-0305848,Standing Desk,2023-06-22,5,2904.49
TXN-000362983,CUST-0435017,Smartphone,2023-01-14,2,1694.55
TXN-000362984,CUST-0002113,Graphics Card,2023-07-13,3,2253.40
TXN-000362985,CUST-0482580,Smart Watch,2023-10-06,1,323.63
TXN-000362986,CUST-0129898,Office Chair,2023-03-24,2,558.75
TXN-000362987,CUST-0038807,Laptop,2025-06-01,2,2503.77
TXN-000362988,CUST-0006723,USB-C Hub,2025-05-01,3,167.52
TXN-000362989,CUST-0072345,Printer,2024-02-07,2,397.44
TXN-000362990,CUST-0155968,Tablet,2023-08-09,2,905.98
TXN-000362991,CUST-0055054,Headphones,2024-03-11,1,129.03
TXN-000362992,CUST-0386848,Standing Desk,2023-07-27,5,2720.64
TXN-000362993,CUST-0022000,Router,2024-03-22,5,499.32
TXN-000362994,CUST-0045844,Standing Desk,2024-08-18,1,559.23
TXN-000362995,CUST-0009939,USB-C Hub,2023-06-18,3,160.96
TXN-000362996,CUST-0273208,Headphones,2025-05-10,4,521.38
TXN-000362997,CUST-0378642,Keyboard,2023-09-23,3,239.89
TXN-000362998,CUST-0000640,Headphones,2024-09-05,1,111.08
TXN-000362999,CUST-0000329,Power Bank,2023-01-18,5,192.30
TXN-000363000,,Smart Watch,2025-09-17,4,1379.21
TXN-000363000,,Smart Watch,2025-09-17,4,1379.21
TXN-000363001,CUST-0043596,Microphone,2023-06-17,1,119.85
TXN-000363002,CUST-0472440,Mouse,2023-01-16,5,178.79
TXN-000363003,CUST-0281824,Printer,2023-03-26,5,990.93
TXN-000363004,CUST-0003561,Graphics Card,2023-12-16,5,3154.14
TXN-000363005,CUST-0002200,Office Chair,2025-07-08,3,717.85
TXN-000363006,CUST-0263269,Router,2024-06-19,1,97.89
TXN-000363007,CUST-0353055,Mouse,2024-09-18,4,148.59
TXN-000363008,CUST-0095790,Standing Desk,2025-03-03,5,2621.03
TXN-000363009,CUST-0488600,Tablet,2025-06-01,1,462.21
TXN-000363010,CUST-0201749,Printer,2024-04-12,3,575.04
TXN-000363011,CUST-0266653,Graphics Card,2023-11-28,5,3343.20
TXN-000363012,CUST-0000673,Keyboard,2024-06-30,2,139.51
TXN-000363013,CUST-0468741,USB-C Hub,2025-05-31,2,109.07
TXN-000363014,CUST-0033239,Standing Desk,2024-03-08,2,1156.36
TXN-000363015,CUST-0125137,Laptop,2023-04-04,4,4800.92
TXN-000363016,CUST-0387734,Microphone,2023-03-17,2,283.62
TXN-000363017,CUST-0436631,Keyboard,2025-06-05,5,373.28
TXN-000363018,CUST-0168153,Keyboard,2024-05-15,2,153.73
TXN-000363019,CUST-0344295,Office Chair,2024-02-04,1,276.05
TXN-000363020,CUST-0250587,Smart Watch,2025-01-15,2,688.63
TXN-000363021,CUST-0003489,Keyboard,2024-12-30,1,77.88
TXN-000363022,CUST-0018532,Mouse,2023-09-05,2,71.31
TXN-000363023," cust-0128556  ",Power Bank,2023-06-08,1,36.86
TXN-000363024,CUST-0076038,Laptop,2023-03-08,5,6130.04
TXN-000363025,CUST-0006659,Tablet,2024-12-11,1,426.08
TXN-000363026,CUST-0392222,Mouse,2024-08-03,2,66.60
TXN-000363027,CUST-0140230,Monitor,2025-05-13,4,1195.60
TXN-000363028,CUST-0027827,External SSD,2023-07-20,3,405.36
TXN-000363029,CUST-0092570,Mouse,2023-09-02,4,149.82
TXN-000363030,CUST-0001353,Keyboard,2023-01-03,1,78.90
TXN-000363031,CUST-0015873,Laptop,2023-10-28,1,1272.04
TXN-000363032,CUST-0054295,Mouse,2024-08-08,2,71.31
TXN-000363033,CUST-0011073,Keyboard,2025-09-24,1,72.79
TXN-000363034,CUST-0007206,Smart Watch,2023-03-26,1,341.54
TXN-000363035,CUST-0091330,Keyboard,2023-01-22,1,78.05
TXN-000363036,CUST-0495024,Standing Desk,2023-08-12,2,1038.10
TXN-000363037,CUST-0028794,Power Bank,2025-05-24,3,111.71
TXN-000363038,CUST-0005570,Desk Lamp,2023-04-09,2,83.60
TXN-000363039,CUST-0307120,Headphones,2025-05-28,4,500.59
TXN-000363040,CUST-0036334,Router,2023-02-01,4,356.00
TXN-000363041,CUST-0013914,Power Bank,2024-12-03,5,204.97
TXN-000363042,CUST-0273501,Smartphone,2024-06-05,1,778.23
TXN-000363043,CUST-0177460,External SSD,2025-05-21,2,276.80
TXN-000363044,CUST-0477804,Monitor,2025-08-23,3,964.45
TXN-000363045,CUST-0363151,Keyboard,2024-11-23,1,74.21
TXN-000363046,CUST-0454721,Smartphone,2023-06-30,1,819.91
TXN-000363047,CUST-0020579,Smart Watch,2023-12-09,4,1304.27
TXN-000363048,CUST-0036040,Power Bank,2024-07-15,2,81.77
TXN-000363049,CUST-0215162,USB-C Hub,2023-08-17,5,257.43
TXN-000363050,CUST-0087704,Tablet,2024-06-14,1,427.36
TXN-000363051,CUST-0494184,Keyboard,2025-05-25,4,315.12
TXN-000363052,CUST-0068668,Tablet,2024-12-17,1,477.56
TXN-000363053,CUST-0251427,Webcam,2023-08-05,1,62.76
TXN-000363054,CUST-0004563,Tablet,2025-09-17,5,2161.29
TXN-000363055,CUST-0049692,Smartphone,2024-04-04,5,3832.29
TXN-000363056,CUST-0222091,Headphones,2024-10-10,5,657.49
TXN-000363057,CUST-0051614,Mouse,2024-12-14,5,179.47
TXN-000363058,CUST-0175826,Desk Lamp,2025-03-16,3,132.75
TXN-000363059,CUST-0112890,Standing Desk,2025-06-16,2,1058.16
TXN-000363060,CUST-0157244,Mouse,2024-11-06,4,128.60
TXN-000363061,CUST-0352453,Speaker,2024-12-13,4,682.32
TXN-000363062,CUST-0099708,Monitor,2025-03-18,1,271.68
TXN-000363063,CUST-0104490,External SSD,2025-07-13,1,136.98
TXN-000363064,CUST-0016666,USB-C Hub,2024-12-04,5,268.41
TXN-000363065,CUST-0475228,Microphone,2024-08-07,2,261.39
TXN-000363066,CUST-0142703,Power Bank,2024-07-30,3,121.72
TXN-000363067,CUST-0270079,Monitor,2023-06-05,5,1586.58
TXN-000363068,CUST-0209436,Power Bank,2024-07-19,5,192.03
TXN-000363069,CUST-0132174,Tablet,2023-05-07,4,1751.52
TXN-000363070,CUST-0457415,Standing Desk,2024-06-24,3,1693.00
TXN-000363071,CUST-0051472,Keyboard,2025-02-22,4,292.57
TXN-000363072,CUST-0095144,Power Bank,2023-03-30,1,38.75
TXN-000363073," cust-0000131  ",Headphones,2024-03-06,4,489.62
TXN-000363074,CUST-0215715,Tablet,2023-01-29,3,1344.27
TXN-000363075,CUST-0000956,Keyboard,2025-06-19,3,205.83
TXN-000363076,CUST-0034566,Smart Watch,2023-12-01,1,333.24
TXN-000363077,CUST-0011120,Monitor,2025-07-26,2,635.92
TXN-000363078,CUST-0119061,Laptop,2024-08-02,2,2447.62
TXN-000363079,CUST-0029299,Standing Desk,2023-11-01,3,1698.31
TXN-000363080,CUST-0182556,Graphics Card,2023-07-27,4,2607.50
TXN-000363081,CUST-0005761,Webcam,2024-02-23,4,262.30
TXN-000363082,CUST-0023605,Laptop,2023-12-28,2,2471.52
TXN-000363083,CUST-0412438,Webcam,2023-05-18,5,294.95
TXN-000363084,CUST-0204977,Standing Desk,2023-11-25,1,521.07
TXN-000363085,CUST-0240649,Office Chair,2023-03-27,5,1201.66
TXN-000363086,CUST-0228536,Tablet,2024-04-15,1,466.44
TXN-000363087,CUST-0001410,Laptop,2024-10-26,4,5275.51
TXN-000363088,CUST-0467670,Desk Lamp,2023-12-14,5,241.28
TXN-000363089,CUST-0023683,Microphone,2025-08-25,2,238.67
TXN-000363090,CUST-0207101,Monitor,2024-10-05,4,1242.64
TXN-000363091,CUST-0055190,Webcam,2025-06-23,3,183.45
TXN-000363092,CUST-0411553,Speaker,2025-08-18,2,326.27
TXN-000363093,CUST-0008708,Headphones,2024-12-07,2,242.73
TXN-000363094,CUST-0176690,Router,2024-03-12,3,280.01
TXN-000363095,CUST-0000328,Desk Lamp,2023-09-02,5,220.25
TXN-000363096,CUST-0149806,Smartphone,2024-09-25,1,859.26
TXN-000363097,CUST-0061390,Printer,2025-01-24,1,200.52
TXN-000363098,CUST-0504303,Smartphone,2023-12-17,5,4593.80
TXN-000363099,CUST-0224497,Graphics Card,2024-10-12,1,633.80
TXN-000363100,CUST-0462746,Smartphone,2023-01-16,2,1749.04
TXN-000363100,CUST-0462746,Smartphone,2023-01-16,2,1749.04
TXN-000363101,CUST-0422591,Tablet,2023-06-07,1,439.84
TXN-000363102,CUST-0066235,Tablet,2025-02-02,4,1937.64
TXN-000363103,CUST-0021745,Tablet,2024-12-18,4,1922.65
TXN-000363104,CUST-0021248,Power Bank,2025-02-15,5,188.32
TXN-000363105,CUST-0015561,External SSD,2024-04-03,2,263.55
TXN-000363106,CUST-0146216,Router,2024-09-08,1,100.86
TXN-000363107,CUST-0105535,Keyboard,2024-03-27,2,135.84
TXN-000363108,CUST-0089264,Microphone,2023-11-24,3,409.00
TXN-000363109,CUST-0240328,Tablet,2023-07-02,4,1817.59
TXN-000363110,CUST-0000413,Mouse,2023-01-14,4,126.63
TXN-000363111,CUST-0018572,Smart Watch,2023-09-12,4,1216.84
TXN-000363112,CUST-0081818,Keyboard,2024-08-02,3,224.63
TXN-000363113,CUST-0238421,Microphone,2024-01-13,2,256.31
TXN-000363114,CUST-0000826,Microphone,2025-07-02,4,516.80
TXN-000363115,CUST-0209146,Printer,2025-02-06,2,399.46
TXN-000363116,CUST-0049438,Microphone,2024-05-22,5,654.51
TXN-000363117,CUST-0318613,Laptop,2025-04-09,1,1271.96
TXN-000363118,CUST-0167232,External SSD,2024-08-23,2,294.21
TXN-000363119,CUST-0038194,Speaker,2025-03-21,3,506.04
TXN-000363120,CUST-0062229,Speaker,2023-10-17,1,168.23
TXN-000363121,CUST-0200962,Mouse,2023-01-26,4,127.31
TXN-000363122,CUST-0009740,Speaker,2025-02-02,5,925.30
TXN-000363123," cust-0253741  ",Smart Watch,2024-08-12,2,614.73
TXN-000363124,CUST-0403979,Headphones,2025-07-17,5,650.52
TXN-000363125,CUST-0048347,Power Bank,2024-05-24,3,122.82
TXN-000363126,CUST-0061789,Printer,2025-05-04,4,857.38
TXN-000363127,CUST-0006695,Keyboard,2024-03-12,4,299.51
TXN-000363128,CUST-0062937,Tablet,2023-12-10,5,2169.42
TXN-000363129,CUST-0480959,Monitor,2023-04-22,2,548.49
TXN-000363130,CUST-0108528,Router,2025-08-26,4,369.51
TXN-000363131,CUST-0272892,Mouse,2025-02-05,5,169.88
TXN-000363132,CUST-0165353,Printer,2025-08-18,4,825.10
TXN-000363133,CUST-0308701,Power Bank,2025-09-10,5,198.52
TXN-000363134,CUST-0376570,Headphones,2023-07-28,2,219.23
TXN-000363135,CUST-0412197,Microphone,2023-05-03,2,276.49
TXN-000363136,CUST-0006041,Graphics Card,2023-09-13,4,2995.30
TXN-000363137,CUST-0111286,Smartphone,2023-04-26,1,766.89
TXN-000363138,CUST-0325230,Speaker,2024-06-30,4,692.82
TXN-000363139,CUST-0038670,Desk Lamp,2024-02-24,2,82.48
TXN-000363140,CUST-0288020,Tablet,2024-08-10,2,863.06
TXN-000363141,CUST-0441711,Laptop,2023-07-30,5,5595.16
TXN-000363142,CUST-0285835,Webcam,2024-03-21,3,176.70
TXN-000363143,CUST-0357399,USB-C Hub,2024-04-05,4,220.97
TXN-000363144,CUST-0216000,Power Bank,2023-07-23,1,39.32
TXN-000363145,CUST-0257990,Speaker,2023-04-25,4,686.63
TXN-000363146,CUST-0101577,Router,2024-11-07,4,391.97
TXN-000363147,CUST-0001526,Microphone,2024-08-22,4,491.82
TXN-000363148,CUST-0248476,Keyboard,2023-06-19,1,80.35
TXN-000363149,CUST-0203977,Monitor,2024-10-02,2,593.31
TXN-000363150,CUST-0463049,Tablet,2023-07-28,1,443.98
TXN-000363151,CUST-0416375,Printer,2024-12-18,5,1090.85
TXN-000363152,CUST-0049157,Graphics Card,2024-10-05,4,2643.23
TXN-000363153,CUST-0013842,External SSD,2024-05-21,4,601.14
TXN-000363154,CUST-0352887,Smart Watch,2024-06-05,1,289.48
TXN-000363155,CUST-0347536,Headphones,2024-05-20,5,595.91
TXN-000363156,CUST-0327102,USB-C Hub,2025-02-19,5,300.78
TXN-000363157,CUST-0003435,Keyboard,2024-06-10,2,148.81
TXN-000363158,CUST-0239709,Keyboard,2023-05-24,5,380.63
TXN-000363159,CUST-0399246,Headphones,2025-06-18,2,227.07
TXN-000363160,CUST-0215263,Mouse,2023-06-05,3,113.35
TXN-000363161,CUST-0150446,Laptop,2023-02-11,5,6486.72
TXN-000363162,CUST-0304433,Smartphone,2024-04-17,4,3418.39
TXN-000363163,CUST-0001523,Monitor,2023-09-17,3,978.64
TXN-000363164,CUST-0376150,Graphics Card,2024-10-17,1,734.34
TXN-000363165,CUST-0126977,Tablet,2024-07-03,3,1280.94
TXN-000363166,CUST-0260367,Webcam,2025-01-12,5,278.02
TXN-000363167,CUST-0011704,Laptop,2025-02-05,4,4985.63
TXN-000363168,CUST-0241830,Office Chair,2025-02-09,2,476.51
TXN-000363169,CUST-0166875,External SSD,2023-02-16,1,140.40
TXN-000363170,CUST-0046982,Mouse,2024-12-16,2,72.20
TXN-000363171,CUST-0020396,Smart Watch,2023-06-14,1,338.56
TXN-000363172,CUST-0045740,Tablet,2025-08-30,3,1439.97
TXN-000363173," cust-0192185  ",Desk Lamp,2023-04-18,1,43.16
TXN-000363174,CUST-0311642,Office Chair,2024-06-11,2,508.34
TXN-000363175,CUST-0085281,Power Bank,2024-09-14,2,76.91
TXN-000363176,CUST-0042156,Speaker,2024-06-27,2,370.78
TXN-000363177,CUST-0398051,Smart Watch,2024-01-22,4,1255.14
TXN-000363178,CUST-0116561,Laptop,2024-08-21,2,2500.59
TXN-000363179,CUST-0002378,Monitor,2023-10-01,1,311.57
TXN-000363180,CUST-0041913,Office Chair,2025-09-26,3,809.20
TXN-000363181,CUST-0127190,Desk Lamp,2024-11-09,1,47.33
TXN-000363182,CUST-0290950,USB-C Hub,2024-11-14,1,52.69
TXN-000363183,CUST-0042774,Speaker,2025-06-07,4,698.21
TXN-000363184,CUST-0403207,Headphones,2024-02-10,5,657.82
TXN-000363185,CUST-0010674,Laptop,2024-12-23,4,5150.40
TXN-000363186,CUST-0336859,Standing Desk,2024-12-26,1,560.81
TXN-000363187,CUST-0004416,Office Chair,2025-06-24,2,550.30
TXN-000363188,CUST-0389061,Keyboard,2025-07-16,5,369.06
TXN-000363189,CUST-0490352,Mouse,2024-02-06,5,161.60
TXN-000363190,CUST-0271532,Smartphone,2024-12-30,1,785.39
TXN-000363191,CUST-0017366,Microphone,2025-09-08,1,141.72
TXN-000363192,CUST-0129042,Monitor,2025-09-25,2,563.01
TXN-000363193,CUST-0098627,Speaker,2023-06-18,3,592.28
TXN-000363194,CUST-0353108,Smart Watch,2023-01-25,2,659.53
TXN-000363195,CUST-0016835,Microphone,2023-10-28,3,414.41
TXN-000363196,CUST-0095167,Microphone,2023-06-10,4,552.56
TXN-000363197,CUST-0063679,Tablet,2024-08-26,4,1889.87
TXN-000363198,CUST-0028480,Headphones,2025-02-03,5,560.37
TXN-000363199,CUST-0025479,Keyboard,2023-05-02,5,402.06
TXN-000363200,CUST-0274630,Desk Lamp,2023-07-11,4,181.56
TXN-000363200,CUST-0274630,Desk Lamp,2023-07-11,4,181.56
TXN-000363201,CUST-0034263,Router,2024-11-10,4,371.19
TXN-000363202,CUST-0000042,External SSD,2024-03-11,1,140.71
TXN-000363203,CUST-0058576,Speaker,2023-08-08,5,864.04
TXN-000363204,CUST-0010448,Speaker,2024-01-24,2,375.38
TXN-000363205,CUST-0000384,USB-C Hub,2025-03-21,5,274.30
TXN-000363206,CUST-0175623,Desk Lamp,2024-11-27,5,211.31
TXN-000363207,CUST-0447590,Smartphone,2023-11-07,4,3686.68
TXN-000363208,CUST-0033296,Mouse,2023-05-05,2,65.70
TXN-000363209,CUST-0000642,Mouse,2023-07-03,5,179.70
TXN-000363210,CUST-0047378,Microphone,2024-02-26,1,117.39
TXN-000363211,CUST-0080573,Laptop,2023-07-23,4,4412.55
TXN-000363212,CUST-0039442,Desk Lamp,2024-09-07,3,132.02
TXN-000363213,CUST-9063213,Laptop,2024-07-26,5,5782.71
TXN-000363214,CUST-0242557,Speaker,2025-02-26,4,678.86
TXN-000363215,CUST-0127654,Smart Watch,2025-09-04,1,338.21
TXN-000363216,CUST-0014695,Keyboard,2023-02-25,1,74.39
TXN-000363217,CUST-0385972,USB-C Hub,2023-04-22,2,103.28
TXN-000363218,CUST-0016663,Smart Watch,2024-08-24,5,1463.63
TXN-000363219,CUST-0156841,Office Chair,2023-08-13,3,729.05
TXN-000363220,CUST-0018881,Microphone,2023-03-03,5,672.36
TXN-000363221,CUST-0133811,Tablet,2025-08-29,5,2111.80
TXN-000363222,CUST-0000109,USB-C Hub,2023-01-30,4,227.65
TXN-000363223," cust-0146396  ",Headphones,2023-10-14,4,519.66
TXN-000363224,CUST-0006668,Smartphone,2024-01-20,1,921.36
TXN-000363225,CUST-0017623,Office Chair,2024-06-11,4,1099.85
TXN-000363226,CUST-0336271,Office Chair,2025-03-18,2,561.25
TXN-000363227,CUST-0069144,Webcam,2023-09-28,5,280.19
TXN-000363228,CUST-0276645,External SSD,2025-08-03,3,442.15
TXN-000363229,CUST-0020326,Microphone,2024-04-24,2,246.46
TXN-000363230,CUST-0169892,Smartphone,2025-09-22,4,3549.76
TXN-000363231,CUST-0051314,Monitor,2023-10-04,1,324.79
TXN-000363232,CUST-0033554,Power Bank,2024-09-30,3,127.67
TXN-000363233,CUST-0469284,Webcam,2024-12-17,4,260.72
TXN-000363234,CUST-0001675,Standing Desk,2023-01-12,2,1098.12
TXN-000363235,CUST-0284486,Laptop,2024-07-24,2,2393.70
TXN-000363236,CUST-0232810,USB-C Hub,2023-07-12,2,111.65
TXN-000363237,CUST-0424443,Tablet,2024-05-30,3,1402.92
TXN-000363238,CUST-0135080,Keyboard,2023-10-24,5,374.21
TXN-000363239,CUST-0001657,Speaker,2025-06-22,2,327.32
TXN-000363240,CUST-0120308,Headphones,2025-01-13,3,379.13
TXN-000363241,CUST-0253684,Tablet,2024-06-27,4,1658.91
TXN-000363242,CUST-0144273,Tablet,2025-04-01,4,1637.96
TXN-000363243,CUST-0255464,Printer,2023-03-11,3,642.75
TXN-000363244,CUST-0402719,Router,2024-10-02,4,401.78
TXN-000363245,CUST-0071640,Graphics Card,2023-03-16,4,2969.42
TXN-000363246,CUST-0169781,Speaker,2024-10-26,1,165.60
TXN-000363247,CUST-0200252,Webcam,2024-07-10,4,236.95
TXN-000363248,CUST-0488765,Power Bank,2024-12-26,1,43.59
TXN-000363249,CUST-0001932,USB-C Hub,2023-09-06,5,285.01
TXN-000363250,CUST-0291205,External SSD,2024-04-02,3,458.80
TXN-000363251,CUST-0028802,Printer,2025-03-25,3,668.25
TXN-000363252,CUST-0123924,Webcam,2024-10-31,5,276.60
TXN-000363253,CUST-0192348,Microphone,2023-12-21,3,400.45
TXN-000363254,CUST-0509034,Office Chair,2023-03-18,4,1093.03
TXN-000363255,CUST-0192460,Router,2023-01-26,5,520.42
TXN-000363256,CUST-0424917,Desk Lamp,2024-12-20,3,146.05
TXN-000363257,CUST-0026401,Graphics Card,2024-02-11,4,3001.12
TXN-000363258,CUST-0062666,External SSD,2025-06-27,3,379.00
TXN-000363259,CUST-0022126,Speaker,2023-11-05,1,169.34
TXN-000363260,CUST-0386237,Desk Lamp,2023-10-20,5,206.31
TXN-000363261,CUST-0060142,Smartphone,2025-03-12,3,2326.69
TXN-000363262,CUST-0246472,Laptop,2025-03-31,1,1098.86
TXN-000363263,CUST-0267313,Office Chair,2023-11-17,4,1054.01
TXN-000363264,CUST-0011668,Webcam,2024-10-19,5,326.65
TXN-000363265,CUST-0000259,Office Chair,2023-06-09,4,1107.78
TXN-000363266,CUST-0160910,Printer,2023-01-26,1,206.16
TXN-000363267,CUST-0053406,Office Chair,2023-03-12,3,755.45
TXN-000363268,CUST-0301230,Router,2024-09-23,3,288.67
TXN-000363269,CUST-0323810,Standing Desk,2025-09-05,4,2185.57
TXN-000363270,CUST-0264604,USB-C Hub,2025-07-04,2,120.23
TXN-000363271,CUST-0072111,Desk Lamp,2023-03-26,1,41.80
TXN-000363272,CUST-0148681,Mouse,2025-04-05,3,108.32
TXN-000363273," cust-0496185  ",Tablet,2024-03-17,5,2209.90
TXN-000363274,CUST-0004389,Keyboard,2025-04-04,3,207.01
TXN-000363275,CUST-0011048,Desk Lamp,2024-03-10,2,97.83
TXN-000363276,CUST-0092982,Graphics Card,2025-02-03,3,2070.24
TXN-000363277,CUST-0059833,Graphics Card,2024-08-26,1,633.95
TXN-000363278,CUST-0063206,Laptop,2024-05-16,4,5019.44
TXN-000363279,CUST-0016562,Smartphone,2023-07-25,2,1716.53
TXN-000363280,CUST-0039768,Smartphone,2025-07-24,2,1866.79
TXN-000363281,CUST-0199940,Microphone,2023-02-16,3,366.37
TXN-000363282,CUST-0086166,Headphones,2023-01-31,1,127.84
