transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001087897,CUST-0066949,Tablet,2024-05-26,4,1848.66
TXN-001087898,CUST-0499882,Tablet,2025-05-07,2,965.99
TXN-001087899,CUST-0019528,Smartphone,2025-06-12,1,850.33
TXN-001087900,CUST-0369843,Power Bank,2024-09-02,3,128.34
TXN-001087900,CUST-0369843,Power Bank,2024-09-02,3,128.34
TXN-001087901,CUST-0080445,Smart Watch,2024-03-13,4,1358.78
TXN-001087902,CUST-0427426,Printer,2023-12-25,2,459.83
TXN-001087903,CUST-0351716,Standing Desk,2023-07-02,5,2615.70
TXN-001087904,CUST-0129488,Headphones,2025-07-09,3,363.02
TXN-001087905,CUST-0010853,Smart Watch,2025-02-13,1,351.32
TXN-001087906,CUST-0015456,Smart Watch,2024-11-30,1,349.30
TXN-001087907,CUST-0066570,Keyboard,2024-10-27,5,379.65
TXN-001087908,CUST-0238537,Monitor,2024-10-20,1,291.32
TXN-001087909,CUST-0326497,Standing Desk,2024-10-02,2,1137.84
TXN-001087910,CUST-0080804,Printer,2024-03-06,4,881.47
TXN-001087911,CUST-0025363,Keyboard,2025-07-21,5,350.03
TXN-001087912,CUST-0238246,Router,2023-05-12,2,182.05
TXN-001087913,CUST-0224469,Desk Lamp,2023-03-01,3,127.40
TXN-001087914,CUST-0002805,Headphones,2025-02-27,4,522.22
TXN-001087915,CUST-0432754,Webcam,2024-08-15,1,58.52
TXN-001087916,CUST-0068424,Smart Watch,2023-01-29,3,983.58
TXN-001087917,CUST-0025883,Webcam,2024-06-20,4,216.69
TXN-001087918,CUST-0155532,Microphone,2024-07-16,2,239.56
TXN-001087919,CUST-0387613,Speaker,2025-07-07,5,860.43
TXN-001087920,CUST-0000128,Smartphone,2023-10-02,2,1552.23
TXN-001087921,CUST-0043489,Speaker,2023-06-16,2,363.22
TXN-001087922,CUST-0479615,Smartphone,2024-09-12,3,2675.77
TXN-001087923," cust-0035336  ",Headphones,2024-05-13,4,500.27
TXN-001087924,CUST-0143404,Smart Watch,2023-08-22,4,1221.35
TXN-001087925,CUST-0013185,Standing Desk,2023-10-01,4,2226.45
TXN-001087926,CUST-0427754,Smartphone,2023-12-03,4,3674.47
TXN-001087927,CUST-0383949,Printer,2024-07-02,3,573.04
TXN-001087928,CUST-0012790,Power Bank,2025-03-04,2,79.34
TXN-001087929,CUST-0196348,Laptop,2023-05-15,1,1149.13
TXN-001087930,CUST-0011120,Router,2023-06-28,5,483.77
TXN-001087931,CUST-0020759,Printer,2025-03-13,1,227.61
TXN-001087932,CUST-0044267,Printer,2025-06-22,2,385.45
TXN-001087933,CUST-0106280,Standing Desk,2024-04-09,2,1078.91
TXN-001087934,CUST-0182907,Smart Watch,2025-08-18,2,591.38
TXN-001087935,CUST-0026944,Headphones,2024-05-28,2,263.61
TXN-001087936,CUST-0276754,Graphics Card,2024-04-19,2,1431.98
TXN-001087937,CUST-0381089,Monitor,2025-03-09,1,309.87
TXN-001087938,CUST-0084209,Microphone,2024-04-06,3,426.15
TXN-001087939,CUST-0369752,Smart Watch,2024-07-12,2,611.26
TXN-001087940,CUST-0172803,Microphone,2024-09-20,5,605.23
TXN-001087941,CUST-0093442,Desk Lamp,2024-11-10,4,195.96
TXN-001087942,CUST-0083117,Mouse,2025-04-12,1,38.38
TXN-001087943,CUST-0021570,External SSD,2025-07-30,5,707.06
TXN-001087944,CUST-0301164,Monitor,2024-02-05,2,604.42
TXN-001087945,CUST-0001468,Webcam,2023-10-31,5,271.46
TXN-001087946,CUST-0000010,Smart Watch,2025-07-31,2,609.78
TXN-001087947,CUST-0028866,Desk Lamp,2024-01-11,5,215.73
TXN-001087948,CUST-0025628,Tablet,2024-07-10,3,1215.64
TXN-001087949,CUST-0035815,Router,2024-11-13,2,203.90
TXN-001087950,CUST-0154964,Standing Desk,2024-04-17,3,1529.59
TXN-001087951,CUST-0290100,Speaker,2023-03-26,3,494.66
TXN-001087952,CUST-0230735,Tablet,2023-09-16,4,1946.96
TXN-001087953,CUST-0467585,Smartphone,2025-06-23,3,2713.11
TXN-001087954,CUST-0275315,Graphics Card,2023-05-25,3,2192.26
TXN-001087955,CUST-0402738,Standing Desk,2025-06-19,2,1180.43
TXN-001087956,CUST-0000669,USB-C Hub,2025-08-31,3,159.21
TXN-001087957,CUST-0072403,Office Chair,2024-11-11,4,1069.27
TXN-001087958,CUST-0447418,Headphones,2024-10-13,2,221.48
TXN-001087959,CUST-0039012,Speaker,2024-11-10,4,690.37
TXN-001087960,CUST-0446198,Printer,2024-04-14,3,664.53
TXN-001087961,CUST-0004272,External SSD,2023-12-22,3,430.25
TXN-001087962,CUST-0291261,Office Chair,2024-10-20,1,249.62
TXN-001087963,CUST-0291210,Printer,2023-04-18,5,1035.24
TXN-001087964,CUST-0064554,Power Bank,2025-04-02,3,111.57
TXN-001087965,CUST-0502237,Graphics Card,2024-12-27,2,1409.20
TXN-001087966,CUST-0441367,Power Bank,2023-02-10,5,207.87
TXN-001087967,CUST-0017776,Microphone,2024-09-10,3,418.88
TXN-001087968,CUST-0070230,External SSD,2025-08-03,3,380.55
TXN-001087969,CUST-0141482,Graphics Card,2023-02-04,1,644.69
TXN-001087970,CUST-0013633,Webcam,2023-11-13,2,128.59
TXN-001087971,CUST-0121432,Smart Watch,2023-08-31,5,1483.71
TXN-001087972,CUST-0398603,USB-C Hub,2025-08-20,3,158.19
TXN-001087973," cust-0224496  ",Graphics Card,2025-03-05,4,2523.09
TXN-001087974,CUST-0243839,Smart Watch,2025-02-09,5,1670.02
TXN-001087975,CUST-0080828,Printer,2023-02-11,2,407.31
TXN-001087976,CUST-0433459,Headphones,2023-07-27,1,112.46
TXN-001087977,CUST-0379417,External SSD,2024-11-13,1,135.86
TXN-001087978,CUST-0043521,Smart Watch,2024-02-22,1,336.63
TXN-001087979,CUST-0031209,Speaker,2025-05-04,5,858.96
TXN-001087980,CUST-0158711,Printer,2024-06-07,2,406.27
TXN-001087981,CUST-0444925,Laptop,2024-09-12,3,3820.29
TXN-001087982,CUST-0146681,Mouse,2023-11-24,5,173.50
TXN-001087983,CUST-0245024,External SSD,2024-05-05,3,422.05
TXN-001087984,CUST-0000580,External SSD,2024-10-01,5,642.56
TXN-001087985,CUST-0013656,Smart Watch,2025-08-18,1,327.80
TXN-001087986,CUST-0253413,Office Chair,2023-10-27,5,1344.68
TXN-001087987,CUST-0461716,Headphones,2023-12-20,5,568.11
TXN-001087988,CUST-0230353,Standing Desk,2024-12-21,5,2747.01
TXN-001087989,CUST-0417009,Keyboard,2025-02-06,1,68.54
TXN-001087990,CUST-0395345,Monitor,2023-01-26,2,567.81
TXN-001087991,CUST-0263770,Keyboard,2024-07-26,4,271.65
TXN-001087992,CUST-0065504,Speaker,2023-08-07,1,186.64
TXN-001087993,CUST-0151574,Webcam,2024-09-05,4,247.93
TXN-001087994,CUST-0298250,Desk Lamp,2023-10-18,1,47.46
TXN-001087995,CUST-0014584,Smart Watch,2024-05-05,4,1234.51
TXN-001087996,CUST-0298244,Monitor,2025-02-18,3,823.33
TXN-001087997,CUST-0125276,Smart Watch,2024-06-24,4,1270.49
TXN-001087998,CUST-0201125,Speaker,2025-07-27,3,554.90
TXN-001087999,CUST-0354356,External SSD,2023-01-15,5,711.85
TXN-001088000,,Monitor,2025-05-18,1,295.01
TXN-001088000,,Monitor,2025-05-18,1,295.01
TXN-001088001,CUST-0128702,Smart Watch,2023-08-25,4,1180.59
TXN-001088002,CUST-0301757,Desk Lamp,2023-09-03,4,164.82
TXN-001088003,CUST-0430680,Office Chair,2025-05-12,4,1042.76
TXN-001088004,CUST-0460266,Mouse,2023-06-14,5,173.61
TXN-001088005,CUST-0195221,Router,2023-06-14,5,507.56
TXN-001088006,CUST-0180546,Headphones,2025-02-28,5,650.39
TXN-001088007,CUST-0120042,Desk Lamp,2023-07-12,1,40.55
TXN-001088008,CUST-0168758,Speaker,2024-08-04,2,331.82
TXN-001088009,CUST-0377612,Desk Lamp,2023-01-26,3,125.90
TXN-001088010,CUST-0043492,Monitor,2024-01-17,4,1134.32
TXN-001088011,CUST-0029454,Monitor,2023-06-07,3,965.72
TXN-001088012,CUST-0025078,Smart Watch,2024-12-29,3,900.62
TXN-001088013,CUST-9088013,Router,2024-03-02,5,428.05
TXN-001088014,CUST-0000900,Webcam,2025-05-14,2,126.23
TXN-001088015,CUST-0119542,Tablet,2025-02-15,4,1915.36
TXN-001088016,CUST-0200555,Laptop,2023-05-16,1,1273.69
TXN-001088017,CUST-0038143,External SSD,2024-06-12,2,306.56
TXN-001088018,CUST-0210392,Tablet,2025-06-06,4,1720.69
TXN-001088019,CUST-0448234,Laptop,2024-09-20,1,1314.18
TXN-001088020,CUST-0412276,Router,2024-02-18,1,97.32
TXN-001088021,CUST-0227212,Monitor,2023-12-20,1,320.13
TXN-001088022,CUST-0319544,Desk Lamp,2024-05-16,2,84.00
TXN-001088023," cust-0245202  ",Smart Watch,2023-12-12,5,1663.19
TXN-001088024,CUST-0029631,Webcam,2024-10-12,3,164.41
TXN-001088025,CUST-0078141,Microphone,2025-09-13,1,117.97
TXN-001088026,CUST-0339968,Smartphone,2023-09-16,3,2756.60
TXN-001088027,CUST-0015469,Headphones,2025-06-21,1,131.12
TXN-001088028,CUST-0113279,Smart Watch,2025-07-30,3,1015.60
TXN-001088029,CUST-0017180,Speaker,2024-12-05,1,172.84
TXN-001088030,CUST-0476623,Printer,2023-05-16,1,220.50
TXN-001088031,CUST-0143633,Printer,2023-10-01,4,912.95
TXN-001088032,CUST-0001291,Microphone,2023-03-08,3,356.60
TXN-001088033,CUST-0407777,Office Chair,2023-09-28,5,1350.41
TXN-001088034,CUST-0026635,USB-C Hub,2024-10-20,4,215.18
TXN-001088035,CUST-0330044,USB-C Hub,2023-08-16,5,258.49
TXN-001088036,CUST-0024266,Mouse,2023-10-29,1,32.11
TXN-001088037,CUST-0382998,Mouse,2024-11-14,4,136.98
TXN-001088038,CUST-0065198,Laptop,2024-11-24,1,1130.51
TXN-001088039,CUST-0453703,Smartphone,2024-12-05,3,2444.26
TXN-001088040,CUST-0324032,Tablet,2025-04-21,5,2335.65
TXN-001088041,CUST-0450063,Standing Desk,2025-05-17,1,497.00
TXN-001088042,CUST-0024497,Office Chair,2024-10-06,4,962.60
TXN-001088043,CUST-0498222,Mouse,2024-12-03,3,100.21
TXN-001088044,CUST-0033068,Smartphone,2024-07-22,5,3990.00
TXN-001088045,CUST-0007154,Monitor,2025-07-29,4,1245.29
TXN-001088046,CUST-0161252,USB-C Hub,2025-09-16,3,155.72
TXN-001088047,CUST-0102705,Mouse,2025-02-04,1,37.41
TXN-001088048,CUST-0045561,Headphones,2023-05-23,1,110.99
TXN-001088049,CUST-0025353,Office Chair,2023-07-13,2,534.69
TXN-001088050,CUST-0222229,Office Chair,2024-07-01,2,469.78
TXN-001088051,CUST-0245272,Microphone,2023-02-22,4,489.27
TXN-001088052,CUST-0292404,Microphone,2023-05-25,3,362.23
TXN-001088053,CUST-0019273,Laptop,2024-10-09,1,1215.10
TXN-001088054,CUST-0237855,USB-C Hub,2023-07-07,5,274.03
TXN-001088055,CUST-0016033,Printer,2024-07-06,3,670.61
TXN-001088056,CUST-0037785,Printer,2024-07-16,4,868.28
TXN-001088057,CUST-0020976,Graphics Card,2025-09-13,1,684.45
TXN-001088058,CUST-0156193,Standing Desk,2023-06-04,4,2301.95
TXN-001088059,CUST-0002451,External SSD,2023-03-30,2,260.65
TXN-001088060,CUST-0195938,Smartphone,2023-04-06,3,2702.65
TXN-001088061,CUST-0005171,Mouse,2023-12-06,1,33.01
TXN-001088062,CUST-0421455,Desk Lamp,2023-07-22,1,42.87
TXN-001088063,CUST-0123554,Power Bank,2023-02-24,3,116.78
TXN-001088064,CUST-0080310,Speaker,2024-12-07,5,853.17
TXN-001088065,CUST-0150502,Graphics Card,2025-03-15,5,3370.44
TXN-001088066,CUST-0217276,Graphics Card,2025-08-22,4,3026.06
TXN-001088067,CUST-0130902,Keyboard,2023-01-24,4,320.92
TXN-001088068,CUST-0039705,USB-C Hub,2025-05-19,4,229.73
TXN-001088069,CUST-0148968,Headphones,2024-07-16,1,128.71
TXN-001088070,CUST-0053665,Microphone,2023-01-16,4,491.04
TXN-001088071,CUST-0114279,External SSD,2023-09-29,3,453.69
TXN-001088072,CUST-0153232,Keyboard,2023-02-24,3,236.17
TXN-001088073," cust-0170059  ",Power Bank,2024-03-09,1,39.17
TXN-001088074,CUST-0035936,Tablet,2023-01-06,1,436.45
TXN-001088075,CUST-0112893,Laptop,2023-04-06,2,2302.13
TXN-001088076,CUST-0012023,Mouse,2023-02-19,1,35.10
TXN-001088077,CUST-0341264,Smartphone,2025-07-22,2,1674.61
TXN-001088078,CUST-0063805,Microphone,2025-05-17,4,553.67
TXN-001088079,CUST-0021859,Microphone,2024-10-30,3,387.17
TXN-001088080,CUST-0213874,Laptop,2024-01-10,2,2604.55
TXN-001088081,CUST-0044722,Standing Desk,2024-12-27,4,1993.57
TXN-001088082,CUST-0090835,Desk Lamp,2023-12-13,1,44.34
TXN-001088083,CUST-0075789,Speaker,2025-05-14,3,534.93
TXN-001088084,CUST-0252611,Speaker,2024-07-10,5,851.70
TXN-001088085,CUST-0357837,Laptop,2024-06-07,4,5120.28
TXN-001088086,CUST-0319575,Webcam,2024-06-30,4,218.71
TXN-001088087,CUST-0060369,Microphone,2024-07-08,5,706.47
TXN-001088088,CUST-0259721,Power Bank,2023-05-08,4,175.43
TXN-001088089,CUST-0190116,Printer,2024-09-01,4,883.66
TXN-001088090,CUST-0048550,Smart Watch,2024-08-17,5,1507.21
TXN-001088091,CUST-0001114,USB-C Hub,2025-01-27,5,294.96
TXN-001088092,CUST-0333870,Laptop,2025-03-17,4,5278.11
TXN-001088093,CUST-0002808,Laptop,2023-11-23,2,2539.46
TXN-001088094,CUST-0058918,Printer,2023-04-27,4,892.48
TXN-001088095,CUST-0022973,Monitor,2025-08-25,2,634.78
TXN-001088096,CUST-0207551,External SSD,2024-03-15,3,384.41
TXN-001088097,CUST-0191307,Webcam,2023-06-05,4,238.40
TXN-001088098,CUST-0506274,USB-C Hub,2024-07-23,3,180.23
TXN-001088099,CUST-0333507,USB-C Hub,2023-12-25,3,149.50
TXN-001088100,CUST-0336321,Webcam,2025-03-10,2,118.85
TXN-001088100,CUST-0336321,Webcam,2025-03-10,2,118.85
TXN-001088101,CUST-0140965,Smartphone,2024-05-03,4,3689.89
TXN-001088102,CUST-0157578,Webcam,2024-10-24,1,58.36
TXN-001088103,CUST-0100662,Keyboard,2024-04-28,3,229.60
TXN-001088104,CUST-0145244,Microphone,2024-05-04,1,133.10
TXN-001088105,CUST-0453500,Desk Lamp,2025-03-24,4,168.24
TXN-001088106,CUST-0103881,Mouse,2025-08-09,5,175.75
TXN-001088107,CUST-0147224,Headphones,2024-04-22,2,233.74
TXN-001088108,CUST-0351853,Headphones,2023-03-11,2,260.62
TXN-001088109,CUST-0034347,USB-C Hub,2025-07-11,5,260.02
TXN-001088110,CUST-0385187,USB-C Hub,2025-07-04,3,167.68
TXN-001088111,CUST-0015723,Laptop,2024-11-20,3,3245.31
TXN-001088112,CUST-0272211,Laptop,2023-03-19,5,5644.13
TXN-001088113,CUST-0259317,Mouse,2024-03-23,3,106.44
TXN-001088114,CUST-0436898,Standing Desk,2024-07-17,2,1074.22
TXN-001088115,CUST-0304020,Smart Watch,2025-05-18,4,1371.03
TXN-001088116,CUST-0024674,Desk Lamp,2025-08-29,3,131.28
TXN-001088117,CUST-0009247,Graphics Card,2025-01-07,4,3044.07
TXN-001088118,CUST-0020019,Monitor,2025-02-05,2,579.65
TXN-001088119,CUST-0053496,Graphics Card,2025-08-21,3,1904.59
TXN-001088120,CUST-0043474,Graphics Card,2024-09-22,2,1533.73
TXN-001088121,CUST-0005637,Office Chair,2024-07-12,4,970.39
TXN-001088122,CUST-0086431,Power Bank,2025-03-10,5,187.07
TXN-001088123," cust-0125299  ",Webcam,2025-09-08,1,59.68
TXN-001088124,CUST-0241477,Smart Watch,2025-07-30,1,342.17
TXN-001088125,CUST-0049840,Laptop,2025-05-27,2,2344.77
TXN-001088126,CUST-0020111,Graphics Card,2025-02-16,4,2682.15
TXN-001088127,CUST-0096051,Router,2023-02-01,2,201.98
TXN-001088128,CUST-0118438,Smartphone,2023-05-11,1,896.72
TXN-001088129,CUST-0101951,Router,2023-08-03,2,201.73
TXN-001088130,CUST-0043641,Smart Watch,2023-07-29,3,902.31
TXN-001088131,CUST-0019555,Smart Watch,2024-11-18,2,636.54
TXN-001088132,CUST-0117356,Standing Desk,2023-10-20,2,1025.72
TXN-001088133,CUST-0056056,Smartphone,2023-02-15,2,1698.45
TXN-001088134,CUST-0040758,Printer,2024-12-14,1,226.45
TXN-001088135,CUST-0054088,Router,2024-07-24,2,186.44
TXN-001088136,CUST-0145186,Tablet,2025-08-16,2,856.44
TXN-001088137,CUST-0035521,Webcam,2025-07-16,4,237.93
TXN-001088138,CUST-0051310,Keyboard,2025-05-29,1,69.15
TXN-001088139,CUST-0000388,Laptop,2023-07-31,2,2362.96
TXN-001088140,CUST-0371120,Headphones,2024-09-15,4,509.99
TXN-001088141,CUST-0326211,Webcam,2024-11-15,1,58.85
TXN-001088142,CUST-0028490,Standing Desk,2024-03-01,2,1129.91
TXN-001088143,CUST-0140309,Headphones,2024-03-06,3,383.39
TXN-001088144,CUST-0179163,Smartphone,2025-07-15,5,4136.91
TXN-001088145,CUST-0117970,Router,2024-02-10,1,95.97
TXN-001088146,CUST-0085151,Keyboard,2023-02-13,3,212.17
TXN-001088147,CUST-0240989,Power Bank,2023-01-18,2,72.56
TXN-001088148,CUST-0135987,Smart Watch,2024-07-29,5,1476.03
TXN-001088149,CUST-0187396,Headphones,2024-06-19,2,262.85
TXN-001088150,CUST-0392375,Webcam,2024-09-01,5,304.30
TXN-001088151,CUST-0051153,Power Bank,2025-05-06,1,37.37
TXN-001088152,CUST-0021875,Monitor,2025-04-26,3,866.71
TXN-001088153,CUST-0002117,Desk Lamp,2024-12-04,3,123.06
TXN-001088154,CUST-0004596,USB-C Hub,2023-03-27,4,198.67
TXN-001088155,CUST-0167412,Microphone,2025-04-01,1,135.85
TXN-001088156,CUST-0170778,Webcam,2024-06-09,3,166.73
TXN-001088157,CUST-0287522,Mouse,2025-09-13,5,186.45
TXN-001088158,CUST-0207623,Webcam,2024-07-25,5,287.73
TXN-001088159,CUST-0322603,Desk Lamp,2025-05-17,3,136.28
TXN-001088160,CUST-0000064,Keyboard,2025-02-11,4,273.61
TXN-001088161,CUST-0302943,Smartphone,2024-08-17,1,933.19
TXN-001088162,CUST-0184621,Desk Lamp,2023-04-22,4,189.05
TXN-001088163,CUST-0160934,Mouse,2023-12-28,1,37.11
TXN-001088164,CUST-0099070,Mouse,2023-08-26,3,109.50
TXN-001088165,CUST-0454069,Monitor,2024-09-14,3,851.24
TXN-001088166,CUST-0022803,Power Bank,2023-02-01,4,168.29
TXN-001088167,CUST-0230854,Monitor,2024-12-17,5,1576.09
TXN-001088168,CUST-0312838,Speaker,2024-01-12,4,666.13
TXN-001088169,CUST-0310928,Microphone,2023-10-23,2,254.42
TXN-001088170,CUST-0071209,Office Chair,2023-04-06,5,1397.12
TXN-001088171,CUST-0031991,Desk Lamp,2023-02-24,3,132.10
TXN-001088172,CUST-0025565,Power Bank,2024-10-07,5,212.17
TXN-001088173," cust-0268527  ",Microphone,2023-09-09,1,127.91
TXN-001088174,CUST-0223900,Headphones,2024-12-29,4,444.45
TXN-001088175,CUST-0274996,Power Bank,2025-04-21,2,73.19
TXN-001088176,CUST-0014425,Webcam,2023-09-24,5,319.53
TXN-001088177,CUST-0010965,Smartphone,2024-07-08,3,2355.72
TXN-001088178,CUST-0001230,USB-C Hub,2023-05-15,3,161.68
TXN-001088179,CUST-0125758,USB-C Hub,2025-01-21,1,55.99
TXN-001088180,CUST-0073868,Monitor,2024-05-22,4,1095.92
TXN-001088181,CUST-0013228,Router,2023-10-10,4,407.94
TXN-001088182,CUST-0049628,Speaker,2024-10-19,2,344.62
TXN-001088183,CUST-0085926,Monitor,2024-07-10,4,1267.23
TXN-001088184,CUST-0075489,Office Chair,2024-01-18,2,523.83
TXN-001088185,CUST-0274061,Speaker,2025-03-16,1,185.03
TXN-001088186,CUST-0002272,Office Chair,2023-06-12,2,513.79
TXN-001088187,CUST-0082130,Power Bank,2023-09-14,2,85.91
TXN-001088188,CUST-0069061,Laptop,2023-02-22,1,1228.34
TXN-001088189,CUST-0362350,Speaker,2025-03-09,1,170.45
TXN-001088190,CUST-0083585,Smartphone,2024-03-25,4,3398.18
TXN-001088191,CUST-0000283,Speaker,2025-04-10,1,168.63
TXN-001088192,CUST-0074876,Smart Watch,2024-02-15,3,993.21
TXN-001088193,CUST-0063449,Microphone,2024-03-13,3,365.81
TXN-001088194,CUST-0007492,Monitor,2023-07-29,1,313.51
TXN-001088195,CUST-0000322,Keyboard,2024-04-21,3,228.48
TXN-001088196,CUST-0002127,Speaker,2025-07-30,3,571.42
TXN-001088197,CUST-0026648,Desk Lamp,2024-07-09,5,216.41
TXN-001088198,CUST-0009144,Headphones,2024-09-08,4,462.65
TXN-001088199,CUST-0095190,Office Chair,2023-02-20,2,538.11
TXN-001088200,CUST-0106354,Speaker,2025-06-28,2,386.56
TXN-001088200,CUST-0106354,Speaker,2025-06-28,2,386.56
TXN-001088201,CUST-0158764,Graphics Card,2023-10-11,1,703.96
TXN-001088202,CUST-0195399,USB-C Hub,2025-08-14,2,115.77
TXN-001088203,CUST-0245112,Keyboard,2024-10-24,3,204.20
TXN-001088204,CUST-0010897,Mouse,2023-07-08,1,31.75
TXN-001088205,CUST-0013013,Tablet,2025-08-05,4,1852.92
TXN-001088206,CUST-0031940,Office Chair,2024-08-04,1,277.51
TXN-001088207,CUST-0103037,Desk Lamp,2023-07-12,4,171.05
TXN-001088208,CUST-0184167,Desk Lamp,2023-06-21,2,86.85
TXN-001088209,CUST-0017898,Office Chair,2023-06-27,3,745.62
TXN-001088210,CUST-0008099,USB-C Hub,2023-08-24,5,289.59
TXN-001088211,CUST-0018267,Standing Desk,2025-06-29,3,1756.45
TXN-001088212,CUST-0084095,Office Chair,2024-10-16,2,562.61
TXN-001088213,CUST-0197877,External SSD,2024-01-08,1,147.24
TXN-001088214,CUST-0231967,External SSD,2024-11-13,4,603.61
TXN-001088215,CUST-0281011,USB-C Hub,2025-03-17,1,57.66
TXN-001088216,CUST-0445597,Smart Watch,2023-10-20,3,1039.35
TXN-001088217,CUST-0016541,Keyboard,2025-06-20,2,154.96
TXN-001088218,CUST-0238877,Standing Desk,2023-10-28,1,553.01
TXN-001088219,CUST-0258655,USB-C Hub,2023-05-02,2,114.37
TXN-001088220,CUST-0367330,Desk Lamp,2024-12-26,4,162.23
TXN-001088221,CUST-0085410,Office Chair,2025-07-15,4,997.57
TXN-001088222,CUST-0451483,Webcam,2024-10-19,2,129.42
TXN-001088223," cust-0258286  ",Smart Watch,2023-11-11,4,1161.21
TXN-001088224,CUST-0421892,Webcam,2024-02-27,2,118.83
TXN-001088225,CUST-0126352,Microphone,2023-10-07,5,677.25
TXN-001088226,CUST-0373744,Smartphone,2024-10-30,4,3275.45
TXN-001088227,CUST-0264106,Tablet,2024-05-10,1,435.20
TXN-001088228,CUST-0116873,Monitor,2023-01-18,5,1542.37
TXN-001088229,CUST-0220072,Headphones,2023-03-05,2,237.91
TXN-001088230,CUST-0245700,Smartphone,2024-04-16,2,1869.66
TXN-001088231,CUST-0154385,USB-C Hub,2023-08-25,1,53.03
TXN-001088232,CUST-0366592,Smartphone,2024-08-27,4,3640.32
TXN-001088233,CUST-0332793,Speaker,2024-12-15,4,749.53
TXN-001088234,CUST-0408867,Graphics Card,2024-05-31,5,3772.07
TXN-001088235,CUST-0323516,USB-C Hub,2025-09-27,4,206.74
TXN-001088236,CUST-0002991,Router,2023-05-04,2,182.79
TXN-001088237,CUST-0218208,Smartphone,2024-01-03,4,3229.55
TXN-001088238,CUST-0434346,USB-C Hub,2024-10-04,4,217.65
TXN-001088239,CUST-0034887,USB-C Hub,2025-07-18,1,56.67
TXN-001088240,CUST-0000711,Keyboard,2025-01-16,3,212.79
TXN-001088241,CUST-0383293,Smartphone,2025-09-20,4,3687.71
TXN-001088242,CUST-0235051,External SSD,2023-12-14,3,459.88
TXN-001088243,CUST-0107299,Laptop,2024-10-25,2,2580.11
TXN-001088244,CUST-0064012,Router,2025-09-24,1,94.55
TXN-001088245,CUST-0264718,Speaker,2023-04-16,1,179.43
TXN-001088246,CUST-0011855,External SSD,2023-09-13,3,427.26
TXN-001088247,CUST-0322459,Office Chair,2023-09-19,3,748.50
TXN-001088248,CUST-0251155,Smart Watch,2023-10-05,4,1385.49
TXN-001088249,CUST-0028075,Webcam,2024-11-19,3,173.17
TXN-001088250,CUST-0292978,USB-C Hub,2024-01-02,1,56.29
TXN-001088251,CUST-0097468,Power Bank,2023-12-03,1,39.35
TXN-001088252,CUST-0026717,Speaker,2024-08-21,5,900.51
TXN-001088253,CUST-0000537,Tablet,2023-07-12,2,984.51
TXN-001088254,CUST-0352126,Graphics Card,2025-08-31,2,1409.54
TXN-001088255,CUST-0332074,Headphones,2024-12-29,1,129.20
TXN-001088256,CUST-0310701,Webcam,2024-02-16,3,190.25
TXN-001088257,CUST-0450875,Office Chair,2024-07-12,1,240.93
TXN-001088258,CUST-0114365,Webcam,2024-04-01,5,308.07
TXN-001088259,CUST-0231537,Keyboard,2025-07-05,4,305.59
TXN-001088260,CUST-0063905,Printer,2024-07-21,4,879.85
TXN-001088261,CUST-0172534,External SSD,2023-10-18,5,741.62
TXN-001088262,CUST-0239295,Power Bank,2025-08-09,1,40.78
TXN-001088263,CUST-0013633,Tablet,2023-06-13,5,2310.94
TXN-001088264,CUST-0015128,Standing Desk,2024-08-22,5,2610.91
TXN-001088265,CUST-0245100,Tablet,2023-06-08,4,1846.35
TXN-001088266,CUST-0016442,Office Chair,2024-03-16,2,562.62
TXN-001088267,CUST-0007675,Monitor,2025-02-06,4,1268.55
TXN-001088268,CUST-0010859,Graphics Card,2024-10-06,2,1289.86
TXN-001088269,CUST-0064278,Mouse,2025-03-16,2,67.07
TXN-001088270,CUST-0195170,External SSD,2024-02-18,1,140.47
TXN-001088271,CUST-0107477,Laptop,2023-04-11,5,6446.01
TXN-001088272,CUST-0384431,External SSD,2023-07-17,3,414.85
TXN-001088273," cust-0168104  ",Desk Lamp,2025-01-07,1,48.61
TXN-001088274,CUST-0038361,Graphics Card,2023-08-10,3,2212.48
TXN-001088275,CUST-0267727,Tablet,2025-09-06,5,2127.00
TXN-001088276,CUST-0002350,USB-C Hub,2023-09-05,5,300.33
TXN-001088277,CUST-0048273,Mouse,2023-03-20,2,70.02
TXN-001088278,CUST-0217056,Smartphone,2024-01-01,2,1565.97
TXN-001088279,CUST-0407308,Headphones,2023-06-19,1,111.46
