transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000725398,CUST-0305485,Mouse,2023-07-31,2,71.73
TXN-000725399,CUST-0040030,Smartphone,2025-05-01,2,1847.33
TXN-000725400,CUST-0378155,USB-C Hub,2023-03-31,3,170.56
TXN-000725400,CUST-0378155,USB-C Hub,2023-03-31,3,170.56
TXN-000725401,CUST-0212961,External SSD,2024-03-21,3,432.94
TXN-000725402,CUST-0008560,Webcam,2023-08-09,4,220.96
TXN-000725403,CUST-0229764,Webcam,2024-06-02,3,186.43
TXN-000725404,CUST-0288569,Printer,2023-09-30,5,952.00
TXN-000725405,CUST-0169540,Webcam,2025-06-22,5,297.60
TXN-000725406,CUST-0105225,Smartphone,2023-08-30,2,1859.26
TXN-000725407,CUST-0292365,Headphones,2023-11-24,4,432.76
TXN-000725408,CUST-0041308,Mouse,2023-07-20,2,71.22
TXN-000725409,CUST-0170132,Mouse,2025-07-10,5,189.43
TXN-000725410,CUST-0010729,External SSD,2024-03-02,3,389.57
TXN-000725411,CUST-0015423,Speaker,2025-01-12,4,717.95
TXN-000725412,CUST-0159562,Keyboard,2025-01-25,2,136.39
TXN-000725413,CUST-0004816,Router,2023-08-16,5,496.90
TXN-000725414,CUST-0033577,USB-C Hub,2025-04-25,1,58.23
TXN-000725415,CUST-0029754,Smart Watch,2025-02-17,4,1361.07
TXN-000725416,CUST-0287258,Microphone,2025-06-24,4,533.07
TXN-000725417,CUST-0014212,Smartphone,2024-11-05,4,3584.46
TXN-000725418,CUST-0042971,Smart Watch,2024-08-18,4,1403.61
TXN-000725419,CUST-0117949,External SSD,2024-08-03,1,132.14
TXN-000725420,CUST-0245163,Smartphone,2025-01-03,2,1610.17
TXN-000725421,CUST-0211316,Tablet,2023-09-03,2,951.78
TXN-000725422,CUST-0006731,Headphones,2024-01-08,5,572.39
TXN-000725423," cust-0051494  ",Smartphone,2024-12-30,3,2619.00
TXN-000725424,CUST-0263529,Speaker,2025-02-22,2,325.70
TXN-000725425,CUST-0005674,Power Bank,2024-01-25,5,205.53
TXN-000725426,CUST-0079532,Headphones,2025-03-07,1,116.35
TXN-000725427,CUST-0374271,Power Bank,2023-08-29,1,41.97
TXN-000725428,CUST-0051101,USB-C Hub,2025-03-31,1,53.71
TXN-000725429,CUST-0006569,Headphones,2023-12-14,4,468.28
TXN-000725430,CUST-0024256,Power Bank,2024-07-09,1,43.66
TXN-000725431,CUST-0050409,Headphones,2024-04-16,4,513.26
TXN-000725432,CUST-0005037,Standing Desk,2024-11-23,4,2302.93
TXN-000725433,CUST-0010894,Tablet,2024-07-30,5,2296.04
TXN-000725434,CUST-0083282,External SSD,2023-03-22,1,131.85
TXN-000725435,CUST-0002461,Standing Desk,2023-01-12,2,1108.54
TXN-000725436,CUST-0172443,Webcam,2024-06-30,1,62.72
TXN-000725437,CUST-0049543,External SSD,2025-07-25,3,437.00
TXN-000725438,CUST-0388948,Standing Desk,2025-04-17,1,553.33
TXN-000725439,CUST-0405918,Desk Lamp,2023-09-14,1,47.10
TXN-000725440,CUST-0001767,Office Chair,2024-10-31,3,793.53
TXN-000725441,CUST-0429198,External SSD,2024-11-02,3,418.99
TXN-000725442,CUST-0412183,Monitor,2023-06-01,1,324.18
TXN-000725443,CUST-0055306,Graphics Card,2024-09-08,3,2135.44
TXN-000725444,CUST-0476514,Monitor,2025-08-06,5,1524.92
TXN-000725445,CUST-0104812,Microphone,2023-10-31,1,128.12
TXN-000725446,CUST-0349082,Mouse,2023-09-03,5,186.51
TXN-000725447,CUST-0121576,Webcam,2025-05-28,4,258.38
TXN-000725448,CUST-0104513,Laptop,2023-07-30,2,2364.71
TXN-000725449,CUST-0002440,Router,2024-11-01,4,362.90
TXN-000725450,CUST-0331864,External SSD,2024-01-12,4,601.31
TXN-000725451,CUST-0288373,Standing Desk,2023-09-09,3,1564.60
TXN-000725452,CUST-0059105,Standing Desk,2024-05-18,5,2833.11
TXN-000725453,CUST-0005267,Mouse,2025-08-11,4,139.33
TXN-000725454,CUST-0015252,External SSD,2023-01-10,3,439.87
TXN-000725455,CUST-0006591,Mouse,2023-06-05,5,173.23
TXN-000725456,CUST-0133209,Graphics Card,2023-12-30,2,1484.06
TXN-000725457,CUST-0433980,Smart Watch,2025-07-10,4,1216.53
TXN-000725458,CUST-0025299,Graphics Card,2024-05-18,2,1262.88
TXN-000725459,CUST-0021318,Power Bank,2024-06-20,2,84.26
TXN-000725460,CUST-0166947,External SSD,2025-07-02,5,735.92
TXN-000725461,CUST-0073093,Headphones,2025-06-11,3,353.25
TXN-000725462,CUST-0299199,Smart Watch,2025-06-21,3,1050.93
TXN-000725463,CUST-0023171,Webcam,2023-10-09,1,63.57
TXN-000725464,CUST-0033854,Headphones,2024-11-22,4,446.08
TXN-000725465,CUST-0030746,Headphones,2024-04-29,2,224.93
TXN-000725466,CUST-0268215,Standing Desk,2024-03-08,2,1002.34
TXN-000725467,CUST-0278285,External SSD,2024-09-24,3,431.64
TXN-000725468,CUST-0277490,USB-C Hub,2023-02-22,3,166.38
TXN-000725469,CUST-0345857,Standing Desk,2024-08-15,1,550.56
TXN-000725470,CUST-0025414,Headphones,2023-05-22,2,260.76
TXN-000725471,CUST-0260839,Graphics Card,2024-07-20,3,2143.59
TXN-000725472,CUST-0000004,Smart Watch,2024-02-25,3,1045.71
TXN-000725473," cust-0433799  ",Laptop,2024-02-08,0,5072.85
TXN-000725474,CUST-0062913,Graphics Card,2023-08-22,5,3831.62
TXN-000725475,CUST-0369686,Router,2025-06-02,1,103.10
TXN-000725476,CUST-0108261,Smart Watch,2023-09-11,2,686.32
TXN-000725477,CUST-0038353,Keyboard,2025-02-14,1,75.75
TXN-000725478,CUST-0000634,Webcam,2023-10-13,4,249.04
TXN-000725479,CUST-0000052,Smart Watch,2023-01-30,2,620.66
TXN-000725480,CUST-0000226,Power Bank,2024-01-23,3,120.12
TXN-000725481,CUST-0224426,Desk Lamp,2024-07-27,1,48.69
TXN-000725482,CUST-0118348,Smartphone,2024-01-20,1,792.25
TXN-000725483,CUST-0321826,USB-C Hub,2024-12-08,4,198.54
TXN-000725484,CUST-0231910,Office Chair,2023-08-28,4,1053.99
TXN-000725485,CUST-0337653,Router,2024-01-20,2,186.88
TXN-000725486,CUST-0029093,Tablet,2024-07-31,4,1679.99
TXN-000725487,CUST-0237457,Webcam,2023-03-09,5,296.83
TXN-000725488,CUST-0465042,Office Chair,2024-04-23,3,712.62
TXN-000725489,CUST-0222750,Router,2024-04-12,2,203.36
TXN-000725490,CUST-0066987,Desk Lamp,2024-09-12,4,172.81
TXN-000725491,CUST-0018599,Graphics Card,2025-06-02,3,1915.59
TXN-000725492,CUST-0387432,Desk Lamp,2023-03-22,4,190.73
TXN-000725493,CUST-0402922,Microphone,2024-11-17,2,263.98
TXN-000725494,CUST-0009454,Router,2024-11-01,2,201.53
TXN-000725495,CUST-0190647,Tablet,2023-09-27,1,406.13
TXN-000725496,CUST-0104914,USB-C Hub,2023-11-15,2,106.38
TXN-000725497,CUST-0152824,Desk Lamp,2023-09-02,5,205.50
TXN-000725498,CUST-0354207,Laptop,2023-03-27,4,4539.41
TXN-000725499,CUST-0397768,USB-C Hub,2025-01-25,5,265.86
TXN-000725500,,Speaker,2025-03-04,1,164.16
TXN-000725500,,Speaker,2025-03-04,1,164.16
TXN-000725501,CUST-0119450,Speaker,2023-07-14,2,349.89
TXN-000725502,CUST-0372287,Power Bank,2023-03-11,1,41.59
TXN-000725503,CUST-0147061,Laptop,2025-02-07,2,2600.34
TXN-000725504,CUST-0377522,Laptop,2025-03-15,2,2207.72
TXN-000725505,CUST-0240985,USB-C Hub,2024-06-05,5,295.57
TXN-000725506,CUST-0024500,Standing Desk,2024-09-11,2,1060.23
TXN-000725507,CUST-0477526,Webcam,2025-03-17,4,241.34
TXN-000725508,CUST-0316063,Smartphone,2023-10-06,3,2304.06
TXN-000725509,CUST-0106393,Office Chair,2025-08-28,1,248.36
TXN-000725510,CUST-0003811,External SSD,2025-07-10,4,544.21
TXN-000725511,CUST-0390248,Office Chair,2024-10-26,1,258.59
TXN-000725512,CUST-0397533,Mouse,2025-08-10,5,187.88
TXN-000725513,CUST-0034021,Laptop,2025-06-08,1,1125.82
TXN-000725514,CUST-0048901,Laptop,2025-08-11,4,5206.11
TXN-000725515,CUST-0038607,Tablet,2024-02-06,2,891.36
TXN-000725516,CUST-0076331,Smartphone,2023-05-15,4,3083.31
TXN-000725517,CUST-0082365,Monitor,2023-11-29,4,1134.34
TXN-000725518,CUST-0029336,Headphones,2023-03-02,2,227.40
TXN-000725519,CUST-0370559,Keyboard,2024-04-12,5,358.23
TXN-000725520,CUST-0089026,Smartphone,2024-09-01,5,4232.87
TXN-000725521,CUST-0501141,Laptop,2023-05-19,1,1279.22
TXN-000725522,CUST-0475339,Router,2024-09-29,1,98.97
TXN-000725523," cust-0334767  ",Office Chair,2024-03-23,1,278.06
TXN-000725524,CUST-0328678,Tablet,2025-05-03,2,874.70
TXN-000725525,CUST-0013675,Speaker,2024-03-15,4,673.04
TXN-000725526,CUST-0269410,Graphics Card,2024-07-01,4,2921.67
TXN-000725527,CUST-0239319,Webcam,2023-12-08,5,270.49
TXN-000725528,CUST-0158078,Printer,2025-09-06,3,647.56
TXN-000725529,CUST-0024353,Keyboard,2024-09-20,2,156.41
TXN-000725530,CUST-0389689,Headphones,2025-07-29,4,499.62
TXN-000725531,CUST-0087985,Graphics Card,2024-04-02,5,3441.34
TXN-000725532,CUST-0173327,Router,2023-03-13,4,378.73
TXN-000725533,CUST-0087731,Speaker,2025-03-20,4,749.12
TXN-000725534,CUST-0331655,Smart Watch,2023-06-18,5,1584.82
TXN-000725535,CUST-0000042,External SSD,2025-07-06,3,395.23
TXN-000725536,CUST-0250620,Monitor,2023-04-26,3,819.70
TXN-000725537,CUST-0011729,Smartphone,2024-12-27,4,3208.28
TXN-000725538,CUST-0060821,Monitor,2024-06-29,4,1286.84
TXN-000725539,CUST-0001886,Power Bank,2023-10-17,5,209.04
TXN-000725540,CUST-0008902,Router,2024-01-12,3,281.27
TXN-000725541,CUST-0156940,Desk Lamp,2024-05-04,5,208.04
TXN-000725542,CUST-0283215,Mouse,2024-02-04,4,132.70
TXN-000725543,CUST-0000539,Monitor,2025-08-23,5,1488.83
TXN-000725544,CUST-0281882,Tablet,2023-05-14,1,411.25
TXN-000725545,CUST-0003754,Mouse,2025-04-11,1,37.72
TXN-000725546,CUST-0070559,Microphone,2024-08-01,2,263.21
TXN-000725547,CUST-0057809,Mouse,2024-08-29,2,67.44
TXN-000725548,CUST-0000004,Keyboard,2023-09-11,4,291.86
TXN-000725549,CUST-0056266,USB-C Hub,2025-03-25,2,111.89
TXN-000725550,CUST-0088921,External SSD,2023-04-21,4,561.30
TXN-000725551,CUST-0329051,Router,2025-01-09,1,94.57
TXN-000725552,CUST-0007848,USB-C Hub,2025-01-01,1,55.56
TXN-000725553,CUST-0232145,Microphone,2023-11-19,1,118.69
TXN-000725554,CUST-0223804,Laptop,2023-05-12,3,3528.27
TXN-000725555,CUST-0444590,USB-C Hub,2025-03-05,2,103.73
TXN-000725556,CUST-0143786,Tablet,2024-03-11,2,936.02
TXN-000725557,CUST-0180744,Smart Watch,2024-06-08,5,1605.70
TXN-000725558,CUST-0011465,Standing Desk,2024-06-16,2,972.53
TXN-000725559,CUST-0305405,Printer,2024-02-12,3,659.76
TXN-000725560,CUST-0001755,USB-C Hub,2024-02-15,4,204.01
TXN-000725561,CUST-0223158,Power Bank,2024-03-21,1,42.80
TXN-000725562,CUST-0459688,Tablet,2025-03-22,1,481.28
TXN-000725563,CUST-0249033,Smart Watch,2024-11-19,5,1612.75
TXN-000725564,CUST-0092241,Keyboard,2025-02-24,2,141.44
TXN-000725565,CUST-0260504,Webcam,2024-12-12,1,54.32
TXN-000725566,CUST-0295323,Laptop,2025-03-16,5,6441.14
TXN-000725567,CUST-0464197,External SSD,2023-02-02,4,565.57
TXN-000725568,CUST-0179635,Monitor,2023-04-07,5,1504.05
TXN-000725569,CUST-0012140,Router,2025-05-02,1,101.74
TXN-000725570,CUST-0062048,Graphics Card,2024-03-28,1,653.51
TXN-000725571,CUST-0036340,Router,2025-08-17,1,101.82
TXN-000725572,CUST-0093616,Standing Desk,2025-09-03,5,2761.72
TXN-000725573," cust-0004227  ",USB-C Hub,2025-05-29,2,108.56
TXN-000725574,CUST-0019357,Standing Desk,2023-06-09,5,2663.86
TXN-000725575,CUST-0139160,Office Chair,2024-02-24,2,485.14
TXN-000725576,CUST-0113153,Speaker,2023-01-30,5,834.39
TXN-000725577,CUST-0057934,Graphics Card,2024-07-17,5,3175.00
TXN-000725578,CUST-0005235,Power Bank,2024-09-29,2,81.05
TXN-000725579,CUST-0154102,USB-C Hub,2023-12-23,3,151.74
TXN-000725580,CUST-0404842,Mouse,2023-12-05,4,147.96
TXN-000725581,CUST-0252284,Laptop,2024-06-26,4,4630.02
TXN-000725582,CUST-0031964,Standing Desk,2023-04-11,1,536.84
TXN-000725583,CUST-0012423,Monitor,2024-08-22,4,1163.35
TXN-000725584,CUST-0084550,Desk Lamp,2023-11-19,2,84.24
TXN-000725585,CUST-0180664,Mouse,2024-09-25,4,138.60
TXN-000725586,CUST-0004920,USB-C Hub,2024-03-06,5,253.54
TXN-000725587,CUST-0276189,Tablet,2024-07-27,4,1808.09
TXN-000725588,CUST-0000102,Mouse,2023-08-04,3,103.92
TXN-000725589,CUST-0084724,Laptop,2025-06-23,2,2492.65
TXN-000725590,CUST-0246566,Power Bank,2024-09-13,2,77.25
TXN-000725591,CUST-0034750,Webcam,2023-03-07,4,228.73
TXN-000725592,CUST-0149018,Power Bank,2023-06-05,2,77.43
TXN-000725593,CUST-0299750,Graphics Card,2025-01-12,4,2724.25
TXN-000725594,CUST-0001074,Power Bank,2024-09-29,2,78.53
TXN-000725595,CUST-0420279,External SSD,2025-05-10,2,253.27
TXN-000725596,CUST-0056435,Smart Watch,2024-07-05,4,1266.89
TXN-000725597,CUST-0009915,Router,2023-06-30,4,372.29
TXN-000725598,CUST-0448353,Smartphone,2025-02-22,3,2743.47
TXN-000725599,CUST-0067052,Microphone,2025-04-23,1,132.61
TXN-000725600,CUST-0153649,External SSD,2024-07-21,3,427.09
TXN-000725600,CUST-0153649,External SSD,2024-07-21,3,427.09
TXN-000725601,CUST-0317508,USB-C Hub,2023-09-07,2,111.79
TXN-000725602,CUST-0052015,Desk Lamp,2024-02-27,3,126.32
TXN-000725603,CUST-0008516,Microphone,2025-02-27,4,516.87
TXN-000725604,CUST-0048651,Mouse,2025-01-24,5,184.10
TXN-000725605,CUST-0022945,Graphics Card,2023-01-29,2,1515.44
TXN-000725606,CUST-0127507,Smartphone,2023-04-06,4,3440.49
TXN-000725607,CUST-0042865,Router,2025-08-27,1,104.05
TXN-000725608,CUST-0234879,Speaker,2023-10-18,4,751.15
TXN-000725609,CUST-0293065,Microphone,2025-01-20,1,120.37
TXN-000725610,CUST-0077359,Desk Lamp,2023-03-28,5,242.29
TXN-000725611,CUST-0034760,USB-C Hub,2023-06-26,4,231.49
TXN-000725612,CUST-0114755,Office Chair,2025-01-24,5,1296.06
TXN-000725613,CUST-9025613,Smartphone,2024-10-05,2,1627.79
TXN-000725614,CUST-0462536,Graphics Card,2023-03-05,4,2649.50
TXN-000725615,CUST-0244971,USB-C Hub,2023-12-05,1,57.31
TXN-000725616,CUST-0464018,Webcam,2023-04-09,2,121.68
TXN-000725617,CUST-0000372,External SSD,2024-06-03,2,284.40
TXN-000725618,CUST-0013751,Desk Lamp,2025-05-02,5,217.79
TXN-000725619,CUST-0023352,Laptop,2025-07-23,4,4765.09
TXN-000725620,CUST-0059019,Microphone,2023-04-25,5,647.36
TXN-000725621,CUST-0447329,Power Bank,2023-11-14,5,198.99
TXN-000725622,CUST-0067817,Laptop,2024-10-11,5,5652.43
TXN-000725623," cust-0110045  ",Speaker,2025-04-11,4,673.28
TXN-000725624,CUST-0002719,Router,2023-03-08,5,468.30
TXN-000725625,CUST-0474727,Microphone,2023-06-22,2,244.97
TXN-000725626,CUST-0041696,USB-C Hub,2025-01-12,2,117.52
TXN-000725627,CUST-0118152,Router,2023-02-01,4,345.06
TXN-000725628,CUST-0275618,Standing Desk,2023-04-04,3,1715.46
TXN-000725629,CUST-0350915,Office Chair,2023-12-12,2,534.21
TXN-000725630,CUST-0404620,External SSD,2025-02-25,4,524.75
TXN-000725631,CUST-0450465,Headphones,2024-01-11,4,494.51
TXN-000725632,CUST-0218286,Keyboard,2025-04-01,1,68.00
TXN-000725633,CUST-0129466,Desk Lamp,2024-05-29,5,219.38
TXN-000725634,CUST-0338256,Speaker,2025-09-09,2,328.75
TXN-000725635,CUST-0378841,Office Chair,2023-07-02,5,1352.63
TXN-000725636,CUST-0256962,Smartphone,2024-08-20,3,2803.15
TXN-000725637,CUST-0339037,Standing Desk,2025-04-16,1,508.45
TXN-000725638,CUST-0016831,External SSD,2025-04-15,3,429.63
TXN-000725639,CUST-0098719,Webcam,2024-05-15,3,188.96
TXN-000725640,CUST-0194472,Laptop,2024-08-06,5,5488.96
TXN-000725641,CUST-0012431,Smart Watch,2024-04-24,2,595.78
TXN-000725642,CUST-0148387,Tablet,2023-07-22,3,1335.63
TXN-000725643,CUST-0256036,Microphone,2023-09-19,2,240.47
TXN-000725644,CUST-0003208,Printer,2023-04-24,2,421.46
TXN-000725645,CUST-0048167,Keyboard,2023-02-21,5,372.95
TXN-000725646,CUST-0056012,Monitor,2024-10-02,5,1625.12
TXN-000725647,CUST-0093629,Laptop,2023-10-14,4,4588.62
TXN-000725648,CUST-0354545,Power Bank,2024-04-27,2,82.21
TXN-000725649,CUST-0049020,Tablet,2023-08-01,1,471.50
TXN-000725650,CUST-0069165,Router,2023-08-19,4,373.15
TXN-000725651,CUST-0507320,Power Bank,2024-01-03,1,42.20
TXN-000725652,CUST-0240351,Office Chair,2023-01-25,4,1033.22
TXN-000725653,CUST-0009063,Graphics Card,2024-01-15,4,2631.45
TXN-000725654,CUST-0428410,Smart Watch,2024-01-09,2,640.18
TXN-000725655,CUST-0493708,Headphones,2023-12-14,1,110.82
TXN-000725656,CUST-0321240,Speaker,2024-07-09,2,376.30
TXN-000725657,CUST-0000192,Office Chair,2024-04-21,4,1068.71
TXN-000725658,CUST-0253641,Router,2024-11-19,3,277.26
TXN-000725659,CUST-0327449,Speaker,2025-03-02,2,370.31
TXN-000725660,CUST-0080237,Desk Lamp,2025-08-07,2,86.48
TXN-000725661,CUST-0005231,Printer,2024-12-21,1,229.93
TXN-000725662,CUST-0033824,Power Bank,2023-08-15,1,36.65
TXN-000725663,CUST-0351814,Tablet,2024-12-24,1,421.43
TXN-000725664,CUST-0453925,Speaker,2023-05-24,3,592.72
TXN-000725665,CUST-0426438,Router,2024-02-17,3,257.77
TXN-000725666,CUST-0101426,Power Bank,2025-06-02,4,159.50
TXN-000725667,CUST-0110056,Router,2024-10-11,1,98.63
TXN-000725668,CUST-0020396,Smartphone,2024-01-01,3,2322.48
TXN-000725669,CUST-0496795,Office Chair,2023-11-11,5,1188.34
TXN-000725670,CUST-0271581,Graphics Card,2025-09-13,,1278.56
TXN-000725671,CUST-0244421,Speaker,2025-01-02,4,694.57
TXN-000725672,CUST-0028178,Mouse,2023-09-05,3,106.49
TXN-000725673," cust-0335918  ",Laptop,2023-12-27,2,2514.87
TXN-000725674,CUST-0053217,Keyboard,2024-04-02,4,279.20
TXN-000725675,CUST-0327981,Smartphone,2024-02-02,1,863.43
TXN-000725676,CUST-0162124,Printer,2023-04-29,5,1007.50
TXN-000725677,CUST-0053410,Mouse,2024-06-22,2,73.04
TXN-000725678,CUST-0361765,Microphone,2023-11-10,4,469.00
TXN-000725679,CUST-0410074,Desk Lamp,2025-06-01,1,43.82
TXN-000725680,CUST-0018983,Printer,2025-04-05,4,768.34
TXN-000725681,CUST-0186762,Power Bank,2024-04-26,3,108.29
TXN-000725682,CUST-0095608,Desk Lamp,2025-02-09,5,202.69
TXN-000725683,CUST-0000116,Printer,2024-10-24,2,453.68
TXN-000725684,CUST-0051968,Mouse,2023-09-15,5,177.58
TXN-000725685,CUST-0025297,Power Bank,2023-11-07,4,153.34
TXN-000725686,CUST-0042727,Standing Desk,2024-04-16,5,2915.07
TXN-000725687,CUST-0136240,Mouse,2023-06-11,3,108.38
TXN-000725688,CUST-0505559,Smartphone,2023-03-27,4,3327.34
TXN-000725689,CUST-0229559,USB-C Hub,2024-08-10,2,106.92
TXN-000725690,CUST-0020839,Power Bank,2024-05-03,4,173.94
TXN-000725691,CUST-0393145,Laptop,2023-07-13,5,6326.85
TXN-000725692,CUST-0093657,Smart Watch,2023-06-25,3,927.93
TXN-000725693,CUST-0003352,Smartphone,2024-05-16,3,2592.81
TXN-000725694,CUST-0062712,Headphones,2023-03-25,3,338.91
TXN-000725695,CUST-0490047,Graphics Card,2023-10-07,5,3530.76
TXN-000725696,CUST-0266428,External SSD,2024-07-23,3,428.30
TXN-000725697,CUST-0324671,Headphones,2024-08-20,5,594.66
TXN-000725698,CUST-0188021,Router,2025-08-07,4,365.28
TXN-000725699,CUST-0047554,Tablet,2024-10-31,5,2180.30
TXN-000725700,CUST-0189522,Microphone,2024-01-08,3,365.71
TXN-000725700,CUST-0189522,Microphone,2024-01-08,3,365.71
TXN-000725701,CUST-0417543,External SSD,2024-07-04,1,144.50
TXN-000725702,CUST-0173441,Desk Lamp,2024-04-24,5,239.46
TXN-000725703,CUST-0004287,Microphone,2023-03-17,4,571.94
TXN-000725704,CUST-0011983,External SSD,2024-11-14,3,411.27
TXN-000725705,CUST-0123382,Headphones,2023-05-31,2,222.27
TXN-000725706,CUST-0459553,Smart Watch,2025-04-12,2,650.63
TXN-000725707,CUST-0465598,External SSD,2023-04-06,5,709.52
TXN-000725708,CUST-0120755,Monitor,2024-09-02,4,1220.46
TXN-000725709,CUST-0006410,USB-C Hub,2024-12-25,4,225.01
TXN-000725710,CUST-0335143,Smartphone,2023-03-25,1,874.80
TXN-000725711,CUST-0233445,Smart Watch,2024-03-18,5,1440.19
TXN-000725712,CUST-0012196,Speaker,2024-11-03,4,787.50
TXN-000725713,CUST-0299188,External SSD,2025-07-20,2,292.51
TXN-000725714,CUST-0137780,Printer,2024-10-21,1,216.75
TXN-000725715,CUST-0419960,Graphics Card,2023-03-25,5,3273.57
TXN-000725716,CUST-0071250,Headphones,2024-02-07,1,118.29
TXN-000725717,CUST-0344112,Monitor,2023-01-20,5,1401.89
TXN-000725718,CUST-0019217,Microphone,2023-08-09,5,705.80
TXN-000725719,CUST-0212655,Power Bank,2024-03-17,5,198.43
TXN-000725720,CUST-0202677,Monitor,2025-05-11,1,324.80
TXN-000725721,CUST-0024760,Smart Watch,2024-03-09,3,870.70
TXN-000725722,CUST-0004774,External SSD,2023-05-23,4,521.20
TXN-000725723," cust-0159570  ",Keyboard,2024-09-15,1,68.93
TXN-000725724,CUST-0244469,External SSD,2025-08-16,4,531.85
TXN-000725725,CUST-0276382,Printer,2024-06-11,4,817.78
TXN-000725726,CUST-0335219,Headphones,2024-07-11,5,587.77
TXN-000725727,CUST-0362083,USB-C Hub,2025-02-24,2,105.84
TXN-000725728,CUST-0295042,Speaker,2025-01-23,3,567.35
TXN-000725729,CUST-0000029,Smart Watch,2023-01-22,3,886.98
TXN-000725730,CUST-0425087,Smartphone,2025-03-01,3,2521.31
TXN-000725731,CUST-0384890,Router,2024-02-12,5,497.47
TXN-000725732,CUST-0113207,Desk Lamp,2025-07-12,5,226.98
TXN-000725733,CUST-0257029,USB-C Hub,2024-02-03,3,157.58
TXN-000725734,CUST-0008523,Mouse,2024-10-31,2,73.36
TXN-000725735,CUST-0003400,Monitor,2023-12-17,3,883.35
TXN-000725736,CUST-0141695,Desk Lamp,2023-05-09,4,171.69
TXN-000725737,CUST-0027937,Smartphone,2024-10-28,2,1544.17
TXN-000725738,CUST-0296461,Headphones,2023-10-23,2,260.95
TXN-000725739,CUST-0352581,Tablet,2025-01-08,2,910.18
TXN-000725740,CUST-0065933,Desk Lamp,2024-04-03,1,41.95
TXN-000725741,CUST-0232727,Keyboard,2024-01-01,5,364.91
TXN-000725742,CUST-0269517,Router,2023-02-27,4,375.31
TXN-000725743,CUST-0004598,Router,2023-09-08,3,304.76
TXN-000725744,CUST-0002229,Printer,2024-09-21,2,422.81
TXN-000725745,CUST-0357060,Desk Lamp,2024-05-17,3,129.71
TXN-000725746,CUST-0107579,Office Chair,2023-04-30,3,823.16
TXN-000725747,CUST-0001104,Microphone,2023-01-22,2,249.30
TXN-000725748,CUST-0209584,Printer,2025-06-23,3,601.54
TXN-000725749,CUST-0017297,Headphones,2023-06-09,2,216.30
TXN-000725750,CUST-0196999,Laptop,2025-02-12,4,4449.11
TXN-000725751,CUST-0000428,Microphone,2024-02-10,2,234.17
TXN-000725752,CUST-0353572,Tablet,2023-08-19,2,869.58
TXN-000725753,CUST-0305340,Power Bank,2024-01-23,5,186.03
TXN-000725754,CUST-0186244,Graphics Card,2023-05-28,5,3675.25
TXN-000725755,CUST-0004065,Monitor,2023-03-20,2,562.22
TXN-000725756,CUST-0302769,Monitor,2023-10-05,5,1604.09
TXN-000725757,CUST-0261783,External SSD,2023-05-24,2,252.06
TXN-000725758,CUST-0011927,Standing Desk,2025-06-27,4,2040.87
TXN-000725759,CUST-0308180,Mouse,2024-06-22,2,72.49
TXN-000725760,CUST-0000014,Smartphone,2023-12-20,2,1866.98
TXN-000725761,CUST-0140819,Microphone,2024-10-05,2,271.03
TXN-000725762,CUST-0133083,Smart Watch,2025-07-12,3,912.22
TXN-000725763,CUST-0085635,Standing Desk,2023-10-24,3,1575.83
TXN-000725764,CUST-0038876,Router,2024-07-04,4,363.06
TXN-000725765,CUST-0187647,External SSD,2024-02-06,5,756.18
TXN-000725766,CUST-0352075,Printer,2023-04-05,2,460.63
TXN-000725767,CUST-0169804,Speaker,2025-09-11,2,356.06
TXN-000725768,CUST-0309048,Microphone,2024-10-31,1,133.18
TXN-000725769,CUST-0116901,Printer,2025-08-08,3,653.01
TXN-000725770,CUST-0254168,Printer,2023-11-24,2,452.45
TXN-000725771,CUST-0013266,Smartphone,2024-09-04,1,883.66
TXN-000725772,CUST-0031117,Smartphone,2024-09-11,1,925.83
TXN-000725773," cust-0284736  ",Tablet,2024-08-24,4,1977.80
TXN-000725774,CUST-0269883,Printer,2025-03-03,5,1153.10
TXN-000725775,CUST-0083206,Router,2023-10-27,5,458.80
TXN-000725776,CUST-0003440,Desk Lamp,2023-07-01,2,89.60
TXN-000725777,CUST-0074914,Laptop,2025-06-11,4,5060.49
TXN-000725778,CUST-0337715,Laptop,2024-03-19,4,4890.94
TXN-000725779,CUST-0495394,Headphones,2024-01-29,3,389.83
TXN-000725780,CUST-0004934,Smartphone,2024-01-07,3,2353.82
