transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002537897,CUST-0070048,Smartphone,2024-07-06,2,1700.90
TXN-002537898,CUST-0001003,Desk Lamp,2024-10-31,5,231.55
TXN-002537899,CUST-0034649,Headphones,2025-04-17,1,126.58
TXN-002537900,CUST-0502398,Smart Watch,2023-10-29,1,298.15
TXN-002537900,CUST-0502398,Smart Watch,2023-10-29,1,298.15
TXN-002537901,CUST-0126038,External SSD,2024-07-25,2,275.84
TXN-002537902,CUST-0379402,Headphones,2024-10-11,3,332.45
TXN-002537903,CUST-0006883,Tablet,2024-01-28,3,1220.32
TXN-002537904,CUST-0004031,Tablet,2023-03-16,3,1221.60
TXN-002537905,CUST-0048633,Speaker,2025-09-14,5,952.65
TXN-002537906,CUST-0167788,Office Chair,2023-11-21,3,737.90
TXN-002537907,CUST-0058361,Smart Watch,2023-02-22,4,1349.00
TXN-002537908,CUST-0114163,Keyboard,2025-04-30,1,72.11
TXN-002537909,CUST-0087466,Speaker,2023-04-04,4,779.51
TXN-002537910,CUST-0002204,Microphone,2024-08-18,3,367.76
TXN-002537911,CUST-0005356,Smartphone,2024-06-02,4,3175.34
TXN-002537912,CUST-0068512,Laptop,2024-08-01,3,3843.55
TXN-002537913,CUST-0015288,Desk Lamp,2024-10-01,4,170.36
TXN-002537914,CUST-0004409,Laptop,2023-08-31,4,4537.00
TXN-002537915,CUST-0267677,Laptop,2024-02-26,4,4337.43
TXN-002537916,CUST-0278208,Power Bank,2024-12-05,5,207.74
TXN-002537917,CUST-0173199,Webcam,2024-09-02,1,65.38
TXN-002537918,CUST-0021845,External SSD,2024-09-22,2,255.13
TXN-002537919,CUST-0348846,Monitor,2024-03-16,4,1229.42
TXN-002537920,CUST-0171601,External SSD,2023-09-05,3,457.85
TXN-002537921,CUST-0229210,Graphics Card,2023-12-28,3,2153.15
TXN-002537922,CUST-0101914,Standing Desk,2025-09-06,5,2924.04
TXN-002537923," cust-0158320  ",Graphics Card,2024-03-01,3,2250.60
TXN-002537924,CUST-0048741,Headphones,2023-04-28,3,360.30
TXN-002537925,CUST-0282961,Smartphone,2023-11-20,3,2525.20
TXN-002537926,CUST-0014135,Printer,2024-08-05,4,901.07
TXN-002537927,CUST-0090084,Keyboard,2023-04-26,4,284.95
TXN-002537928,CUST-0504544,Tablet,2024-01-15,1,456.57
TXN-002537929,CUST-0140410,Standing Desk,2024-02-05,2,1118.28
TXN-002537930,CUST-0279139,Smartphone,2025-03-15,2,1581.06
TXN-002537931,CUST-0031623,Speaker,2025-05-22,1,195.84
TXN-002537932,CUST-0327689,Office Chair,2023-05-09,3,820.29
TXN-002537933,CUST-0069885,Power Bank,2025-04-16,5,201.54
TXN-002537934,CUST-0014910,Laptop,2025-08-29,4,4391.98
TXN-002537935,CUST-0008435,Monitor,2024-06-23,4,1223.62
TXN-002537936,CUST-0243345,Desk Lamp,2023-12-03,3,146.92
TXN-002537937,CUST-0002395,Smart Watch,2024-12-18,4,1376.56
TXN-002537938,CUST-0272516,USB-C Hub,2023-01-26,5,277.93
TXN-002537939,CUST-0162019,Office Chair,2024-04-05,3,736.96
TXN-002537940,CUST-0118197,Speaker,2025-04-23,2,390.52
TXN-002537941,CUST-0026798,Keyboard,2024-03-10,5,386.49
TXN-002537942,CUST-0063310,Webcam,2025-01-30,2,109.75
TXN-002537943,CUST-0005955,Desk Lamp,2023-10-28,3,124.59
TXN-002537944,CUST-0197769,Standing Desk,2024-03-08,5,2849.88
TXN-002537945,CUST-0002079,Graphics Card,2023-02-01,4,3022.67
TXN-002537946,CUST-0199877,External SSD,2024-11-10,5,650.65
TXN-002537947,CUST-0046283,Webcam,2025-08-14,1,64.98
TXN-002537948,CUST-0196578,Graphics Card,2025-02-20,5,3315.87
TXN-002537949,CUST-0346654,Smartphone,2025-03-31,1,781.17
TXN-002537950,CUST-0194706,Smart Watch,2025-03-02,3,1042.11
TXN-002537951,CUST-0050046,Tablet,2025-01-12,3,1316.45
TXN-002537952,CUST-0237996,Router,2024-10-01,5,463.01
TXN-002537953,CUST-0345630,Speaker,2023-11-16,4,777.57
TXN-002537954,CUST-0133550,Laptop,2024-01-19,1,1142.80
TXN-002537955,CUST-0150262,External SSD,2024-09-04,4,583.79
TXN-002537956,CUST-0001857,Webcam,2023-05-13,2,120.38
TXN-002537957,CUST-0169991,Headphones,2023-05-13,1,111.20
TXN-002537958,CUST-0010976,Smart Watch,2024-06-12,2,599.87
TXN-002537959,CUST-0458703,Mouse,2023-05-30,5,165.64
TXN-002537960,CUST-0026102,Keyboard,2025-09-26,1,81.23
TXN-002537961,CUST-0051533,Office Chair,2023-03-22,3,713.04
TXN-002537962,CUST-0226063,Microphone,2024-09-14,5,703.30
TXN-002537963,CUST-0227778,Mouse,2024-07-20,5,179.89
TXN-002537964,CUST-0040133,Office Chair,2023-07-19,4,1113.82
TXN-002537965,CUST-0469016,USB-C Hub,2025-03-30,5,296.78
TXN-002537966,CUST-0040054,Laptop,2023-05-09,2,2459.18
TXN-002537967,CUST-0017401,USB-C Hub,2023-11-13,2,104.41
TXN-002537968,CUST-0243800,Speaker,2025-02-05,1,182.20
TXN-002537969,CUST-0267757,Laptop,2025-08-16,3,3606.53
TXN-002537970,CUST-0003728,Printer,2024-01-22,3,641.30
TXN-002537971,CUST-0167118,Headphones,2023-06-04,4,473.13
TXN-002537972,CUST-0416926,Standing Desk,2025-04-10,1,501.61
TXN-002537973," cust-0433670  ",Headphones,2024-06-21,5,612.05
TXN-002537974,CUST-0387899,Tablet,2024-06-16,2,987.88
TXN-002537975,CUST-0222032,Headphones,2023-11-19,1,126.93
TXN-002537976,CUST-0249845,Mouse,2023-08-29,4,146.42
TXN-002537977,CUST-0354433,Desk Lamp,2023-10-21,5,246.03
TXN-002537978,CUST-0255737,Desk Lamp,2024-01-17,1,43.22
TXN-002537979,CUST-0119982,Smart Watch,2024-12-27,4,1324.05
TXN-002537980,CUST-0471142,Mouse,2023-02-01,2,67.24
TXN-002537981,CUST-0004764,Microphone,2024-02-22,2,264.88
TXN-002537982,CUST-0040071,Smart Watch,2024-11-14,2,638.46
TXN-002537983,CUST-0077835,Router,2024-06-11,1,96.22
TXN-002537984,CUST-0001480,Speaker,2024-05-23,3,507.75
TXN-002537985,CUST-0279218,Microphone,2023-04-23,5,678.85
TXN-002537986,CUST-0440103,Laptop,2024-05-12,2,2184.93
TXN-002537987,CUST-0018397,Headphones,2024-10-25,2,238.47
TXN-002537988,CUST-0258200,Laptop,2023-04-01,4,5153.30
TXN-002537989,CUST-0039858,Headphones,2024-04-08,2,229.62
TXN-002537990,CUST-0005238,Smart Watch,2023-10-19,3,933.21
TXN-002537991,CUST-0044718,Smartphone,2024-02-17,4,3340.89
TXN-002537992,CUST-0215987,Monitor,2023-10-17,1,281.66
TXN-002537993,CUST-0050533,Keyboard,2024-09-18,5,359.82
TXN-002537994,CUST-0012918,Office Chair,2024-04-09,4,1138.17
TXN-002537995,CUST-0279306,Monitor,2024-02-05,5,1640.79
TXN-002537996,CUST-0036944,Laptop,2023-09-06,3,3288.76
TXN-002537997,CUST-0028143,External SSD,2025-02-09,1,133.18
TXN-002537998,CUST-0096538,Smart Watch,2023-07-19,3,1012.39
TXN-002537999,CUST-0118271,Monitor,2024-03-07,1,317.99
TXN-002538000,,Office Chair,2025-09-11,2,489.82
TXN-002538000,,Office Chair,2025-09-11,2,489.82
TXN-002538001,CUST-0067848,Office Chair,2025-05-21,2,540.71
TXN-002538002,CUST-0192849,Mouse,2025-09-12,3,97.37
TXN-002538003,CUST-0036336,Webcam,2025-07-21,3,170.57
TXN-002538004,CUST-0040877,Laptop,2023-03-07,4,4518.00
TXN-002538005,CUST-0065478,Speaker,2023-09-05,4,649.46
TXN-002538006,CUST-0086036,Graphics Card,2023-07-19,5,3540.06
TXN-002538007,CUST-0104616,External SSD,2024-01-16,5,762.64
TXN-002538008,CUST-0217111,Smartphone,2024-05-14,4,3170.42
TXN-002538009,CUST-0395750,Router,2025-06-15,2,203.23
TXN-002538010,CUST-0158491,Speaker,2024-10-01,1,177.62
TXN-002538011,CUST-0101397,USB-C Hub,2023-07-21,3,167.44
TXN-002538012,CUST-0451057,Headphones,2023-09-21,1,126.06
TXN-002538013,CUST-9038013,Webcam,2025-04-22,3,190.24
TXN-002538014,CUST-0007495,Microphone,2023-03-24,3,375.81
TXN-002538015,CUST-0016903,Printer,2024-05-21,3,618.26
TXN-002538016,CUST-0004061,Router,2025-05-25,4,350.12
TXN-002538017,CUST-0067600,Headphones,2025-04-28,1,122.84
TXN-002538018,CUST-0108289,Laptop,2023-07-11,1,1235.43
TXN-002538019,CUST-0196707,Printer,2025-03-02,2,404.70
TXN-002538020,CUST-0155018,Standing Desk,2023-06-05,5,2499.14
TXN-002538021,CUST-0000155,Smartphone,2025-05-25,3,2361.73
TXN-002538022,CUST-0504285,Router,2023-05-23,3,257.69
TXN-002538023," cust-0029033  ",USB-C Hub,2023-05-10,5,289.45
TXN-002538024,CUST-0057946,Laptop,2024-03-30,5,5407.39
TXN-002538025,CUST-0000752,Graphics Card,2025-07-17,3,2196.61
TXN-002538026,CUST-0351840,Graphics Card,2024-07-02,5,3534.44
TXN-002538027,CUST-0100945,Headphones,2023-10-27,4,436.98
TXN-002538028,CUST-0030500,Tablet,2024-08-30,4,1683.04
TXN-002538029,CUST-0067578,Desk Lamp,2025-09-27,3,136.06
TXN-002538030,CUST-0000207,Laptop,2024-04-23,1,1130.28
TXN-002538031,CUST-0010024,Smart Watch,2024-08-08,1,293.35
TXN-002538032,CUST-0045294,Smartphone,2023-07-17,4,3551.13
TXN-002538033,CUST-0026687,Laptop,2024-08-16,3,3386.91
TXN-002538034,CUST-0069768,External SSD,2023-02-23,5,680.72
TXN-002538035,CUST-0280595,Keyboard,2025-02-23,3,208.26
TXN-002538036,CUST-0376479,Mouse,2024-07-15,4,134.56
TXN-002538037,CUST-0248295,Headphones,2023-10-17,1,123.19
TXN-002538038,CUST-0040431,Webcam,2024-04-11,4,225.45
TXN-002538039,CUST-0008805,Smartphone,2023-03-08,3,2577.13
TXN-002538040,CUST-0108604,Graphics Card,2025-07-01,5,3595.98
TXN-002538041,CUST-0072098,Microphone,2024-08-01,3,361.39
TXN-002538042,CUST-0303173,Smart Watch,2024-08-03,5,1709.48
TXN-002538043,CUST-0213102,Mouse,2024-01-12,4,143.98
TXN-002538044,CUST-0174366,Laptop,2024-07-13,5,5945.22
TXN-002538045,CUST-0000001,Keyboard,2023-04-16,2,142.93
TXN-002538046,CUST-0020229,Printer,2023-09-10,2,415.85
TXN-002538047,CUST-0051997,Desk Lamp,2023-11-25,2,87.24
TXN-002538048,CUST-0109351,Router,2023-12-22,1,86.79
TXN-002538049,CUST-0007809,Monitor,2023-10-03,2,548.88
TXN-002538050,CUST-0005200,Keyboard,2024-07-19,2,159.38
TXN-002538051,CUST-0004239,Standing Desk,2024-03-22,2,1063.91
TXN-002538052,CUST-0081002,Power Bank,2024-03-11,3,126.41
TXN-002538053,CUST-0030027,Smart Watch,2023-07-21,1,295.27
TXN-002538054,CUST-0504374,Smart Watch,2024-11-08,4,1275.39
TXN-002538055,CUST-0122553,Monitor,2023-04-25,4,1127.90
TXN-002538056,CUST-0246954,Office Chair,2024-07-24,2,482.35
TXN-002538057,CUST-0014326,Smartphone,2024-09-27,1,800.40
TXN-002538058,CUST-0007598,Microphone,2023-06-16,2,252.88
TXN-002538059,CUST-0076879,Smartphone,2025-04-09,1,880.24
TXN-002538060,CUST-0052058,Power Bank,2025-09-16,1,40.11
TXN-002538061,CUST-0101488,Laptop,2024-06-15,3,3853.67
TXN-002538062,CUST-0100309,Tablet,2023-04-07,3,1380.12
TXN-002538063,CUST-0030178,Monitor,2024-01-27,2,554.17
TXN-002538064,CUST-0034840,Office Chair,2024-01-16,4,1002.70
TXN-002538065,CUST-0308655,External SSD,2025-04-14,5,760.06
TXN-002538066,CUST-0493529,USB-C Hub,2024-07-23,2,119.31
TXN-002538067,CUST-0011865,Graphics Card,2024-04-08,4,2918.68
TXN-002538068,CUST-0089028,Tablet,2024-02-18,5,2058.31
TXN-002538069,CUST-0056221,Speaker,2024-10-12,3,551.56
TXN-002538070,CUST-0237925,External SSD,2025-05-26,2,263.83
TXN-002538071,CUST-0318279,Smartphone,2023-12-29,5,4598.21
TXN-002538072,CUST-0461512,Printer,2025-07-05,3,612.57
TXN-002538073," cust-0098485  ",Monitor,2023-01-08,2,636.67
TXN-002538074,CUST-0414837,Smartphone,2023-12-12,4,3244.35
TXN-002538075,CUST-0068775,Mouse,2023-04-18,5,192.10
TXN-002538076,CUST-0297231,Speaker,2023-09-11,4,664.20
TXN-002538077,CUST-0064251,Graphics Card,2023-08-07,4,2610.31
TXN-002538078,CUST-0026767,Router,2024-09-13,3,259.80
TXN-002538079,CUST-0001443,Router,2025-03-16,3,298.84
TXN-002538080,CUST-0046723,Router,2024-07-02,3,294.91
TXN-002538081,CUST-0465128,External SSD,2024-01-14,4,565.81
TXN-002538082,CUST-0144106,Microphone,2025-06-01,3,353.73
TXN-002538083,CUST-0432692,Microphone,2023-09-16,1,123.19
TXN-002538084,CUST-0378989,Mouse,2024-03-09,1,31.96
TXN-002538085,CUST-0003417,Graphics Card,2023-11-04,3,2087.12
TXN-002538086,CUST-0025538,Headphones,2023-02-06,3,371.65
TXN-002538087,CUST-0161443,Graphics Card,2025-07-26,5,3733.29
TXN-002538088,CUST-0414827,Graphics Card,2025-05-14,3,1908.64
TXN-002538089,CUST-0004054,Tablet,2023-10-31,1,443.23
TXN-002538090,CUST-0003080,Speaker,2023-11-20,5,969.37
TXN-002538091,CUST-0114483,Webcam,2024-08-17,3,197.88
TXN-002538092,CUST-0007685,Webcam,2024-06-27,1,56.71
TXN-002538093,CUST-0225385,Monitor,2025-06-10,2,543.27
TXN-002538094,CUST-0335606,Mouse,2024-07-03,3,113.87
TXN-002538095,CUST-0001479,Smartphone,2023-06-03,4,3393.68
TXN-002538096,CUST-0187399,Desk Lamp,2024-01-13,4,186.36
TXN-002538097,CUST-0312993,Power Bank,2024-01-23,1,36.42
TXN-002538098,CUST-0402005,Keyboard,2023-10-25,3,229.43
TXN-002538099,CUST-0289388,Power Bank,2025-07-24,5,191.91
TXN-002538100,CUST-0028524,Desk Lamp,2023-04-06,3,123.78
TXN-002538100,CUST-0028524,Desk Lamp,2023-04-06,3,123.78
TXN-002538101,CUST-0184762,Monitor,2023-01-07,1,324.81
TXN-002538102,CUST-0358637,Speaker,2024-09-21,4,674.90
TXN-002538103,CUST-0174528,Monitor,2025-07-24,4,1148.51
TXN-002538104,CUST-0161782,Tablet,2023-03-28,5,2084.33
TXN-002538105,CUST-0040528,Microphone,2024-10-31,2,283.76
TXN-002538106,CUST-0021034,USB-C Hub,2025-02-14,5,254.33
TXN-002538107,CUST-0046787,Keyboard,2024-09-05,3,208.90
TXN-002538108,CUST-0459995,Graphics Card,2024-04-24,1,672.91
TXN-002538109,CUST-0022068,Desk Lamp,2024-10-04,4,181.13
TXN-002538110,CUST-0056171,Laptop,2025-07-21,1,1136.26
TXN-002538111,CUST-0496725,Office Chair,2023-12-05,2,505.93
TXN-002538112,CUST-0024530,Smartphone,2024-03-29,2,1841.56
TXN-002538113,CUST-0178696,Standing Desk,2024-06-29,5,2923.67
TXN-002538114,CUST-0049638,Speaker,2025-03-28,5,938.82
TXN-002538115,CUST-0042908,Standing Desk,2025-06-18,5,2555.43
TXN-002538116,CUST-0026494,Smartphone,2025-04-29,2,1541.08
TXN-002538117,CUST-0460203,Webcam,2023-10-16,2,131.67
TXN-002538118,CUST-0327682,Office Chair,2024-07-07,3,857.29
TXN-002538119,CUST-0020860,Office Chair,2024-02-21,4,1104.15
TXN-002538120,CUST-0000551,USB-C Hub,2023-09-03,3,148.78
TXN-002538121,CUST-0170328,Keyboard,2024-08-29,1,67.79
TXN-002538122,CUST-0413818,Microphone,2024-05-20,5,634.61
TXN-002538123," cust-0012636  ",Tablet,2024-05-14,5,2440.56
TXN-002538124,CUST-0329017,Webcam,2023-01-09,2,112.08
TXN-002538125,CUST-0033952,Monitor,2023-01-31,3,905.77
TXN-002538126,CUST-0099449,Webcam,2023-12-26,2,131.64
TXN-002538127,CUST-0000822,Speaker,2024-02-20,4,689.66
TXN-002538128,CUST-0120781,Graphics Card,2023-09-07,1,726.55
TXN-002538129,CUST-0079066,Router,2023-11-18,2,186.49
TXN-002538130,CUST-0370803,USB-C Hub,2024-09-10,2,99.18
TXN-002538131,CUST-0188325,Speaker,2023-07-05,4,697.20
TXN-002538132,CUST-0082582,Smartphone,2025-04-12,5,4516.26
TXN-002538133,CUST-0013639,Webcam,2023-07-26,5,294.08
TXN-002538134,CUST-0022103,Smartphone,2025-06-30,5,4401.99
TXN-002538135,CUST-0032352,Monitor,2025-04-19,1,319.85
TXN-002538136,CUST-0051839,Power Bank,2025-06-03,3,123.73
TXN-002538137,CUST-0120691,Graphics Card,2024-06-15,4,3063.50
TXN-002538138,CUST-0500659,Smartphone,2023-06-05,3,2496.70
TXN-002538139,CUST-0270091,Speaker,2023-09-28,4,713.76
TXN-002538140,CUST-0001637,Monitor,2025-03-16,3,951.45
TXN-002538141,CUST-0440360,Monitor,2023-04-25,4,1199.64
TXN-002538142,CUST-0259934,Graphics Card,2024-09-05,1,731.64
TXN-002538143,CUST-0131743,USB-C Hub,2025-05-04,3,151.32
TXN-002538144,CUST-0251198,Microphone,2024-04-30,4,542.53
TXN-002538145,CUST-0004805,External SSD,2025-02-02,2,259.96
TXN-002538146,CUST-0004141,Speaker,2023-08-01,4,684.98
TXN-002538147,CUST-0302521,Speaker,2024-12-15,3,491.81
TXN-002538148,CUST-0226867,Desk Lamp,2024-04-06,5,227.77
TXN-002538149,CUST-0022514,Office Chair,2023-10-07,3,849.18
TXN-002538150,CUST-0004725,Printer,2025-03-19,5,1008.51
TXN-002538151,CUST-0223665,Keyboard,2023-02-16,3,219.08
TXN-002538152,CUST-0114647,Graphics Card,2023-01-11,5,3802.25
TXN-002538153,CUST-0168575,Standing Desk,2025-08-30,1,494.65
TXN-002538154,CUST-0163636,Webcam,2023-02-18,1,65.12
TXN-002538155,CUST-0018738,Mouse,2024-12-13,3,114.75
TXN-002538156,CUST-0061835,External SSD,2025-01-08,1,141.40
TXN-002538157,CUST-0416079,Microphone,2025-05-09,4,487.30
TXN-002538158,CUST-0355475,Monitor,2025-02-25,1,293.66
TXN-002538159,CUST-0033056,Desk Lamp,2023-07-05,1,43.57
TXN-002538160,CUST-0000011,Printer,2023-08-29,3,675.23
TXN-002538161,CUST-0052913,Headphones,2023-03-13,4,468.29
TXN-002538162,CUST-0000002,USB-C Hub,2023-02-26,5,256.79
TXN-002538163,CUST-0059228,Router,2023-02-15,3,310.43
TXN-002538164,CUST-0285116,Microphone,2025-06-03,1,132.68
TXN-002538165,CUST-0100145,Smart Watch,2024-03-03,3,969.80
TXN-002538166,CUST-0002393,Tablet,2024-11-24,4,1673.38
TXN-002538167,CUST-0001963,Office Chair,2023-12-05,4,938.96
TXN-002538168,CUST-0420020,Graphics Card,2024-10-23,5,3820.56
TXN-002538169,CUST-0216942,Printer,2023-09-28,4,856.27
TXN-002538170,CUST-0281838,Printer,2023-04-17,2,452.98
TXN-002538171,CUST-0003873,Monitor,2023-05-01,1,275.08
TXN-002538172,CUST-0464475,Office Chair,2023-04-26,4,995.59
TXN-002538173," cust-0009365  ",Microphone,2024-02-18,3,378.60
TXN-002538174,CUST-0216767,Keyboard,2024-08-20,5,394.71
TXN-002538175,CUST-0114702,Office Chair,2023-07-12,3,774.12
TXN-002538176,CUST-0000029,Office Chair,2025-06-16,2,507.11
TXN-002538177,CUST-0063361,Desk Lamp,2025-08-19,5,215.34
TXN-002538178,CUST-0147609,Desk Lamp,2023-08-06,4,182.10
TXN-002538179,CUST-0089286,Smartphone,2024-03-05,1,826.15
TXN-002538180,CUST-0001125,Monitor,2024-03-29,4,1094.99
TXN-002538181,CUST-0353031,Router,2023-10-07,5,504.09
TXN-002538182,CUST-0369245,Graphics Card,2024-03-29,3,1992.22
TXN-002538183,CUST-0210043,Graphics Card,2025-05-18,2,1289.30
TXN-002538184,CUST-0006360,Smart Watch,2025-07-20,5,1569.39
TXN-002538185,CUST-0468967,External SSD,2024-03-22,3,431.61
TXN-002538186,CUST-0499507,Mouse,2023-08-05,4,132.53
TXN-002538187,CUST-0121872,Microphone,2024-01-12,3,351.81
TXN-002538188,CUST-0246011,Mouse,2025-03-26,2,69.29
TXN-002538189,CUST-0006002,Tablet,2025-08-12,1,491.48
TXN-002538190,CUST-0287411,Speaker,2024-07-27,4,674.42
TXN-002538191,CUST-0383937,Speaker,2023-09-02,5,989.60
TXN-002538192,CUST-0484416,Smartphone,2024-05-09,1,820.43
TXN-002538193,CUST-0015497,Printer,2023-06-02,5,1128.86
TXN-002538194,CUST-0037286,Webcam,2023-04-04,4,234.49
TXN-002538195,CUST-0000828,Webcam,2024-03-14,1,64.22
TXN-002538196,CUST-0046627,Webcam,2025-05-27,5,316.23
TXN-002538197,CUST-0087361,Router,2023-11-29,1,95.22
TXN-002538198,CUST-0132338,Power Bank,2025-01-20,3,118.46
TXN-002538199,CUST-0211321,Office Chair,2024-09-25,2,485.57
TXN-002538200,CUST-0008893,Mouse,2023-01-07,2,69.39
TXN-002538200,CUST-0008893,Mouse,2023-01-07,2,69.39
TXN-002538201,CUST-0007938,Monitor,2024-12-09,5,1535.21
TXN-002538202,CUST-0047831,Webcam,2023-01-02,4,228.51
TXN-002538203,CUST-0301080,Desk Lamp,2025-06-07,2,84.20
TXN-002538204,CUST-0186086,Office Chair,2024-08-18,3,711.17
TXN-002538205,CUST-0145170,Smart Watch,2025-01-16,4,1246.66
TXN-002538206,CUST-0092033,Microphone,2025-09-04,1,126.81
TXN-002538207,CUST-0144470,Speaker,2023-04-17,1,177.49
TXN-002538208,CUST-0080876,Keyboard,2024-10-26,2,160.38
TXN-002538209,CUST-0253281,Laptop,2023-06-16,2,2242.22
TXN-002538210,CUST-0194864,Monitor,2023-04-01,5,1567.66
TXN-002538211,CUST-0002278,Smart Watch,2025-06-17,1,328.71
TXN-002538212,CUST-0089111,Office Chair,2025-01-24,1,277.33
TXN-002538213,CUST-0089392,Standing Desk,2023-02-16,4,2342.69
TXN-002538214,CUST-0424125,Microphone,2024-05-03,2,257.06
TXN-002538215,CUST-0000877,Power Bank,2024-06-25,5,182.48
TXN-002538216,CUST-0002609,Mouse,2024-04-16,1,32.67
TXN-002538217,CUST-0215840,Smart Watch,2025-03-08,4,1405.17
TXN-002538218,CUST-0195005,Monitor,2024-08-29,1,313.99
TXN-002538219,CUST-0353107,External SSD,2024-07-23,5,675.69
TXN-002538220,CUST-0465382,Headphones,2024-01-16,3,359.95
TXN-002538221,CUST-0457825,Headphones,2024-03-13,5,567.05
TXN-002538222,CUST-0053055,Webcam,2024-11-22,2,108.59
TXN-002538223," cust-0311549  ",Laptop,2024-11-04,1,1167.76
TXN-002538224,CUST-0000875,Smart Watch,2023-08-09,3,964.34
TXN-002538225,CUST-0107031,Speaker,2024-07-05,1,193.50
TXN-002538226,CUST-0437832,Power Bank,2023-02-15,3,124.11
TXN-002538227,CUST-0135683,Printer,2023-10-18,2,440.41
TXN-002538228,CUST-0002055,Office Chair,2025-01-14,5,1330.99
TXN-002538229,CUST-0104202,Speaker,2024-11-07,5,932.92
TXN-002538230,CUST-0333104,Printer,2023-07-04,3,684.54
TXN-002538231,CUST-0287120,External SSD,2023-09-16,5,688.44
TXN-002538232,CUST-0027815,Power Bank,2023-04-02,4,144.49
TXN-002538233,CUST-0030099,Keyboard,2023-01-15,3,205.79
TXN-002538234,CUST-0014470,Webcam,2024-10-24,5,326.10
TXN-002538235,CUST-0014707,Mouse,2023-11-10,3,107.55
TXN-002538236,CUST-0061192,Graphics Card,2025-07-26,3,1994.63
TXN-002538237,CUST-0085947,External SSD,2023-01-15,1,134.80
TXN-002538238,CUST-0013299,Smart Watch,2025-03-23,3,1009.32
TXN-002538239,CUST-0039378,Webcam,2023-10-24,1,60.53
TXN-002538240,CUST-0272805,Webcam,2023-02-05,2,118.37
TXN-002538241,CUST-0492950,Standing Desk,2025-05-23,3,1472.20
TXN-002538242,CUST-0268216,Microphone,2024-02-17,1,141.24
TXN-002538243,CUST-0290950,Mouse,2024-08-10,1,34.05
TXN-002538244,CUST-0213009,Laptop,2024-01-04,3,3351.09
TXN-002538245,CUST-0171660,Office Chair,2023-11-02,1,259.81
TXN-002538246,"",Standing Desk,2025-05-08,5,2646.20
TXN-002538247,CUST-0005518,Tablet,2024-01-24,1,461.33
TXN-002538248,CUST-0103260,Smart Watch,2025-03-09,3,1030.23
TXN-002538249,CUST-0259725,Smart Watch,2025-03-05,5,1546.05
TXN-002538250,CUST-0197742,Smartphone,2025-04-14,4,3726.31
TXN-002538251,CUST-0341491,Microphone,2025-07-11,3,-393.47
TXN-002538252,CUST-0018125,Microphone,2024-08-22,2,278.61
TXN-002538253,CUST-0017427,Standing Desk,2025-01-05,1,526.13
TXN-002538254,CUST-0189652,Standing Desk,2024-01-28,3,1762.97
TXN-002538255,CUST-0178281,Graphics Card,2023-03-04,5,3721.76
TXN-002538256,CUST-0001721,Smart Watch,2025-07-09,1,329.25
TXN-002538257,CUST-0000001,Office Chair,2023-10-25,1,261.79
TXN-002538258,CUST-0487682,Office Chair,2024-10-07,3,785.86
TXN-002538259,CUST-0048470,Laptop,2024-08-17,2,2253.34
TXN-002538260,CUST-0286847,Office Chair,2023-06-10,5,1349.11
TXN-002538261,CUST-0059282,Keyboard,2023-08-31,2,139.08
TXN-002538262,CUST-0409737,Webcam,2025-07-11,2,116.19
TXN-002538263,CUST-0067294,Smart Watch,2023-12-02,1,323.67
TXN-002538264,CUST-0058593,Tablet,2023-02-13,4,1719.40
TXN-002538265,CUST-0000031,USB-C Hub,2024-12-30,3,171.15
TXN-002538266,CUST-0015493,Desk Lamp,2023-05-29,1,42.60
TXN-002538267,CUST-0080897,Printer,2024-09-13,3,590.91
TXN-002538268,CUST-0101274,Office Chair,2024-09-24,1,257.16
TXN-002538269,CUST-0117239,Headphones,2023-07-22,1,109.38
TXN-002538270,CUST-0203020,Laptop,2023-06-29,3,3848.80
TXN-002538271,CUST-0096547,Standing Desk,2025-05-04,2,1087.34
TXN-002538272,CUST-0001556,External SSD,2024-12-24,1,129.52
TXN-002538273," cust-0025631  ",Microphone,2024-03-07,5,639.67
TXN-002538274,CUST-0346371,Graphics Card,2023-03-25,4,2695.07
TXN-002538275,CUST-0462289,Headphones,2024-08-21,1,122.72
TXN-002538276,CUST-0007732,Power Bank,2024-12-03,2,77.39
TXN-002538277,CUST-0309805,Speaker,2023-11-08,4,791.78
TXN-002538278,CUST-0019669,Standing Desk,2025-02-07,3,1559.45
TXN-002538279,CUST-0219748,Printer,2023-11-04,5,1009.27
