transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001812897,CUST-0096179,Microphone,2025-05-14,1,132.19
TXN-001812898,CUST-0020205,Webcam,2023-06-11,5,292.93
TXN-001812899,CUST-0033705,Laptop,2025-04-04,1,1185.89
TXN-001812900,CUST-0428720,Router,2024-02-09,5,434.82
TXN-001812900,CUST-0428720,Router,2024-02-09,5,434.82
TXN-001812901,CUST-0099838,Monitor,2024-01-13,1,317.95
TXN-001812902,CUST-0237880,Webcam,2024-12-10,4,221.20
TXN-001812903,CUST-0188385,Graphics Card,2024-09-29,5,3410.45
TXN-001812904,CUST-0127536,Speaker,2023-10-03,2,375.95
TXN-001812905,CUST-0047516,Office Chair,2023-11-14,5,1342.98
TXN-001812906,CUST-0223261,Keyboard,2024-11-23,2,144.84
TXN-001812907,CUST-0003845,Laptop,2024-02-19,2,2538.59
TXN-001812908,CUST-0087097,Keyboard,2023-02-15,3,234.50
TXN-001812909,CUST-0472263,Headphones,2024-10-13,3,325.39
TXN-001812910,CUST-0056974,Printer,2023-04-22,2,399.61
TXN-001812911,CUST-0170841,Webcam,2023-12-05,1,59.90
TXN-001812912,CUST-0310798,Office Chair,2025-03-16,3,763.09
TXN-001812913,CUST-0000040,Power Bank,2024-11-14,4,172.84
TXN-001812914,CUST-0012145,Speaker,2023-06-20,4,655.68
TXN-001812915,CUST-0125279,Monitor,2024-12-22,5,1615.77
TXN-001812916,CUST-0368453,Headphones,2023-08-31,2,257.22
TXN-001812917,CUST-0177915,Mouse,2023-04-10,2,71.15
TXN-001812918,CUST-0345787,USB-C Hub,2024-07-13,1,56.21
TXN-001812919,CUST-0109184,Headphones,2024-08-17,3,376.81
TXN-001812920,CUST-0215310,Keyboard,2023-06-21,4,298.39
TXN-001812921,CUST-0365654,Webcam,2023-04-10,3,177.91
TXN-001812922,CUST-0013472,Standing Desk,2023-04-24,5,2457.18
TXN-001812923," cust-0084300  ",Smartphone,2023-06-12,4,3093.19
TXN-001812924,CUST-0008263,Keyboard,2024-07-23,2,145.99
TXN-001812925,CUST-0378745,Tablet,2024-04-28,3,1237.96
TXN-001812926,CUST-0503196,Webcam,2024-11-29,2,123.07
TXN-001812927,CUST-0098538,Webcam,2025-02-27,1,64.41
TXN-001812928,CUST-0060836,Webcam,2025-06-25,1,57.41
TXN-001812929,CUST-0223577,Printer,2025-05-28,2,458.58
TXN-001812930,CUST-0000100,Smart Watch,2024-02-12,5,1725.34
TXN-001812931,CUST-0189747,Keyboard,2023-07-06,3,236.23
TXN-001812932,CUST-0118295,Power Bank,2024-06-24,5,180.39
TXN-001812933,CUST-0085317,Speaker,2025-06-22,1,175.61
TXN-001812934,CUST-0000021,Office Chair,2023-06-17,1,281.70
TXN-001812935,CUST-0139873,Tablet,2023-08-17,5,2287.73
TXN-001812936,CUST-0278185,Headphones,2024-02-17,1,111.36
TXN-001812937,CUST-0501500,Microphone,2025-08-31,2,264.42
TXN-001812938,CUST-0002563,Headphones,2023-06-14,3,343.43
TXN-001812939,CUST-0294395,Keyboard,2023-12-31,5,408.69
TXN-001812940,CUST-0415213,Microphone,2024-08-03,1,135.92
TXN-001812941,CUST-0147923,Speaker,2024-01-07,5,956.93
TXN-001812942,CUST-0080279,External SSD,2024-05-11,2,256.43
TXN-001812943,CUST-0278390,Keyboard,2024-09-11,2,152.56
TXN-001812944,CUST-0205161,Office Chair,2025-08-02,5,1280.49
TXN-001812945,CUST-0021399,Tablet,2025-03-09,1,417.75
TXN-001812946,CUST-0261582,Headphones,2024-12-07,5,608.22
TXN-001812947,CUST-0062813,Headphones,2023-11-10,2,239.62
TXN-001812948,CUST-0357560,Headphones,2025-05-21,2,249.79
TXN-001812949,CUST-0442476,Headphones,2024-12-27,4,526.31
TXN-001812950,CUST-0262463,Power Bank,2025-05-02,2,78.05
TXN-001812951,CUST-0000263,Tablet,2024-01-13,1,453.80
TXN-001812952,CUST-0000329,Microphone,2025-09-23,2,279.82
TXN-001812953,CUST-0401204,Monitor,2024-07-31,4,1101.99
TXN-001812954,CUST-0112941,USB-C Hub,2024-06-25,3,168.07
TXN-001812955,CUST-0007787,Standing Desk,2023-06-29,4,2096.60
TXN-001812956,CUST-0055608,Webcam,2023-04-17,2,131.13
TXN-001812957,CUST-0249899,External SSD,2023-05-24,3,428.65
TXN-001812958,CUST-0021305,Mouse,2024-08-21,1,31.71
TXN-001812959,CUST-0000009,USB-C Hub,2023-12-10,1,57.59
TXN-001812960,CUST-0415984,Headphones,2024-01-01,4,442.77
TXN-001812961,CUST-0105888,Microphone,2025-03-25,2,260.99
TXN-001812962,CUST-0013353,Tablet,2024-10-02,1,419.30
TXN-001812963,CUST-0012774,Microphone,2025-06-16,5,651.94
TXN-001812964,CUST-0323263,Desk Lamp,2024-04-09,4,178.57
TXN-001812965,CUST-0000608,Desk Lamp,2023-07-12,3,143.65
TXN-001812966,CUST-0473023,Mouse,2023-08-06,4,150.19
TXN-001812967,CUST-0011622,Office Chair,2025-02-26,4,999.89
TXN-001812968,CUST-0222877,Smartphone,2023-09-11,5,4009.77
TXN-001812969,CUST-0195583,Headphones,2025-04-03,3,393.90
TXN-001812970,CUST-0099278,USB-C Hub,2025-07-03,2,118.89
TXN-001812971,CUST-0485537,Smartphone,2023-08-31,5,4255.73
TXN-001812972,CUST-0003657,Power Bank,2023-10-24,4,155.37
TXN-001812973," cust-0232919  ",Desk Lamp,2025-04-15,4,164.20
TXN-001812974,CUST-0398019,Laptop,2024-10-20,3,3918.02
TXN-001812975,CUST-0004195,Graphics Card,2023-10-20,4,2528.04
TXN-001812976,CUST-0084292,Smart Watch,2024-09-19,2,664.28
TXN-001812977,CUST-0120428,Graphics Card,2025-01-21,1,763.75
TXN-001812978,CUST-0233605,Microphone,2025-05-06,1,134.25
TXN-001812979,CUST-0209823,External SSD,2024-02-03,1,135.75
TXN-001812980,CUST-0002323,Headphones,2025-07-20,5,588.69
TXN-001812981,CUST-0028458,Keyboard,2023-12-24,3,229.03
TXN-001812982,CUST-0305135,Smartphone,2025-08-29,1,920.03
TXN-001812983,CUST-0289774,Monitor,2025-02-05,2,633.34
TXN-001812984,CUST-0034018,Headphones,2023-04-04,5,608.76
TXN-001812985,CUST-0452157,Laptop,2023-06-05,1,1178.13
TXN-001812986,CUST-0000030,Standing Desk,2025-04-13,3,1760.13
TXN-001812987,CUST-0226776,Graphics Card,2025-04-10,3,2275.85
TXN-001812988,CUST-0074471,Power Bank,2025-04-21,2,73.51
TXN-001812989,CUST-0001704,Microphone,2024-04-30,5,650.99
TXN-001812990,CUST-0015862,Router,2025-04-11,3,309.05
TXN-001812991,CUST-0049365,Graphics Card,2025-06-01,4,2766.34
TXN-001812992,CUST-0001557,Keyboard,2023-10-07,1,82.18
TXN-001812993,CUST-0078616,Mouse,2024-10-14,2,65.14
TXN-001812994,CUST-0045463,Mouse,2025-06-12,4,140.24
TXN-001812995,CUST-0218770,Smart Watch,2024-12-05,5,1471.94
TXN-001812996,CUST-0289479,Standing Desk,2023-07-24,2,1122.73
TXN-001812997,CUST-0188917,Standing Desk,2025-01-23,5,2945.36
TXN-001812998,CUST-0179150,Speaker,2025-04-10,5,849.18
TXN-001812999,CUST-0074048,Microphone,2023-10-16,2,242.90
TXN-001813000,,Webcam,2024-06-14,4,247.53
TXN-001813000,,Webcam,2024-06-14,4,247.53
TXN-001813001,CUST-0101343,Laptop,2023-12-04,1,1105.24
TXN-001813002,CUST-0188987,Headphones,2025-03-10,3,361.46
TXN-001813003,CUST-0271204,Router,2023-06-22,1,86.90
TXN-001813004,CUST-0108956,Desk Lamp,2023-06-23,1,41.35
TXN-001813005,CUST-0095331,Desk Lamp,2025-04-28,5,203.50
TXN-001813006,CUST-0010069,Power Bank,2023-01-28,2,84.56
TXN-001813007,CUST-0046949,Desk Lamp,2025-07-18,3,127.92
TXN-001813008,CUST-0318775,Desk Lamp,2024-06-22,3,129.10
TXN-001813009,CUST-0174332,Router,2024-01-11,3,267.98
TXN-001813010,CUST-0110461,Power Bank,2023-08-16,1,37.59
TXN-001813011,CUST-0052165,Headphones,2023-11-13,5,634.10
TXN-001813012,CUST-0359867,Smartphone,2024-05-22,2,1724.80
TXN-001813013,CUST-0000595,Smartphone,2024-09-01,1,839.49
TXN-001813014,CUST-0357632,USB-C Hub,2024-12-06,5,278.34
TXN-001813015,CUST-0064979,Tablet,2024-01-21,5,2411.94
TXN-001813016,CUST-0152518,Power Bank,2024-06-20,2,84.74
TXN-001813017,CUST-0114841,Tablet,2023-06-04,3,1472.80
TXN-001813018,CUST-0020405,Router,2024-10-22,4,391.24
TXN-001813019,CUST-0119939,Printer,2024-06-10,5,1060.80
TXN-001813020,CUST-0281155,Speaker,2025-08-30,5,896.81
TXN-001813021,CUST-0030653,Office Chair,2024-07-17,1,265.95
TXN-001813022,CUST-0026186,Power Bank,2023-10-06,4,167.44
TXN-001813023," cust-0137256  ",Smartphone,2025-05-02,2,1672.15
TXN-001813024,CUST-0045163,Laptop,2023-03-28,3,3256.08
TXN-001813025,CUST-0027414,Power Bank,2024-11-09,3,120.18
TXN-001813026,CUST-0366080,Tablet,2025-03-20,3,1359.29
TXN-001813027,CUST-0348880,Monitor,2023-12-26,2,570.79
TXN-001813028,CUST-0231403,USB-C Hub,2025-08-28,3,161.63
TXN-001813029,CUST-0050416,Headphones,2025-05-15,1,111.63
TXN-001813030,CUST-0125820,Smartphone,2023-11-21,4,3617.00
TXN-001813031,CUST-0093625,Mouse,2024-05-05,5,185.33
TXN-001813032,CUST-0010056,Standing Desk,2025-05-28,1,488.06
TXN-001813033,CUST-0002509,Headphones,2023-04-17,1,131.23
TXN-001813034,CUST-0034704,Monitor,2023-06-19,2,541.98
TXN-001813035,CUST-0395368,Office Chair,2024-03-04,5,1200.58
TXN-001813036,CUST-0010496,Headphones,2023-01-15,3,384.92
TXN-001813037,CUST-0055735,Tablet,2023-07-10,5,2437.91
TXN-001813038,CUST-0361566,Smartphone,2024-12-12,4,3646.72
TXN-001813039,CUST-0003279,Graphics Card,2025-08-21,5,3337.66
TXN-001813040,CUST-0120376,External SSD,2024-12-29,4,506.72
TXN-001813041,CUST-0045757,Laptop,2024-04-27,3,3721.94
TXN-001813042,CUST-0058625,USB-C Hub,2024-08-26,4,216.73
TXN-001813043,CUST-0210600,Webcam,2023-01-17,4,263.35
TXN-001813044,CUST-0000589,Printer,2023-09-05,5,1125.22
TXN-001813045,CUST-0483024,Power Bank,2024-05-26,3,124.19
TXN-001813046,CUST-0010185,External SSD,2024-02-26,4,516.42
TXN-001813047,CUST-0049400,Desk Lamp,2023-06-26,4,173.40
TXN-001813048,CUST-0123072,Smart Watch,2024-09-24,2,680.07
TXN-001813049,CUST-0022620,Microphone,2023-03-04,4,504.83
TXN-001813050,CUST-0206270,Printer,2023-02-18,4,871.63
TXN-001813051,CUST-0001211,Standing Desk,2025-03-25,2,1009.85
TXN-001813052,CUST-0466225,Power Bank,2024-07-17,5,214.07
TXN-001813053,CUST-0364333,External SSD,2023-11-14,1,142.96
TXN-001813054,CUST-0415693,Router,2023-06-26,2,177.68
TXN-001813055,CUST-0434045,Headphones,2025-04-07,2,230.25
TXN-001813056,CUST-0468734,Tablet,2024-09-18,1,419.70
TXN-001813057,CUST-0023022,USB-C Hub,2024-06-27,2,120.49
TXN-001813058,CUST-0002458,Power Bank,2023-01-15,4,146.08
TXN-001813059,CUST-0015992,Office Chair,2023-10-27,4,1001.49
TXN-001813060,CUST-0025026,Router,2024-03-03,4,367.26
TXN-001813061,CUST-0038682,Smartphone,2024-12-10,2,1532.68
TXN-001813062,CUST-0001236,Speaker,2024-12-10,1,186.84
TXN-001813063,CUST-0027656,Tablet,2025-08-29,5,2344.71
TXN-001813064,CUST-0453545,Laptop,2024-08-27,1,1318.65
TXN-001813065,CUST-0239516,Smart Watch,2023-09-21,2,611.05
TXN-001813066,CUST-0276359,Smart Watch,2024-02-27,3,895.26
TXN-001813067,CUST-0282882,Headphones,2025-01-14,1,121.12
TXN-001813068,CUST-0354255,Speaker,2024-09-05,5,830.91
TXN-001813069,CUST-0019477,Headphones,2023-07-16,3,381.76
TXN-001813070,CUST-0000217,Office Chair,2023-03-21,5,1333.56
TXN-001813071,CUST-0363132,Power Bank,2025-03-04,2,85.36
TXN-001813072,CUST-0000013,Standing Desk,2024-10-16,3,1525.22
TXN-001813073," cust-0110923  ",Router,2025-06-08,1,97.83
TXN-001813074,CUST-0297596,Smart Watch,2024-09-19,2,614.95
TXN-001813075,CUST-0196405,Microphone,2024-03-13,2,255.54
TXN-001813076,CUST-0030526,Tablet,2023-05-14,2,870.87
TXN-001813077,CUST-0190973,Office Chair,2024-11-17,5,1343.78
TXN-001813078,CUST-0133909,Router,2023-10-10,5,505.44
TXN-001813079,CUST-0066140,Graphics Card,2023-11-20,4,2954.03
TXN-001813080,CUST-0000106,Desk Lamp,2024-09-23,2,84.14
TXN-001813081,CUST-0141296,Smartphone,2025-02-28,1,845.07
TXN-001813082,CUST-0461421,Tablet,2024-05-08,5,2416.99
TXN-001813083,CUST-0178357,Printer,2023-03-23,5,1018.59
TXN-001813084,CUST-0001447,Desk Lamp,2025-03-03,5,235.54
TXN-001813085,CUST-0472817,Smart Watch,2024-04-12,5,1738.56
TXN-001813086,CUST-0001189,Headphones,2024-02-06,4,489.67
TXN-001813087,CUST-0000111,USB-C Hub,2023-01-12,3,180.13
TXN-001813088,CUST-0010658,Speaker,2025-02-22,5,874.84
TXN-001813089,CUST-0175876,Mouse,2025-06-20,5,176.73
TXN-001813090,CUST-0021616,Desk Lamp,2024-02-29,5,228.53
TXN-001813091,CUST-0021296,Smartphone,2024-12-09,5,4626.75
TXN-001813092,CUST-0268186,Graphics Card,2023-04-08,1,681.91
TXN-001813093,CUST-0309361,Printer,2023-10-03,2,459.43
TXN-001813094,CUST-0002105,Monitor,2023-12-30,3,966.58
TXN-001813095,CUST-0047704,Mouse,2023-12-06,1,38.24
TXN-001813096,CUST-0162953,Standing Desk,2023-11-30,1,560.78
TXN-001813097,CUST-0181285,Power Bank,2023-02-11,5,195.94
TXN-001813098,CUST-0081832,USB-C Hub,2023-03-23,3,174.62
TXN-001813099,CUST-0224289,Smart Watch,2024-09-15,3,901.00
TXN-001813100,CUST-0261016,Router,2025-01-19,3,306.25
TXN-001813100,CUST-0261016,Router,2025-01-19,3,306.25
TXN-001813101,CUST-0253468,Standing Desk,2025-08-05,1,560.31
TXN-001813102,CUST-0004086,Power Bank,2023-04-04,5,201.20
TXN-001813103,CUST-0130186,Laptop,2024-05-29,5,5697.03
TXN-001813104,CUST-0080133,Office Chair,2023-08-19,3,720.86
TXN-001813105,CUST-0033783,Tablet,2024-03-20,3,1333.66
TXN-001813106,CUST-0488633,Headphones,2025-03-27,2,225.66
TXN-001813107,CUST-0015478,Printer,2024-05-28,1,208.79
TXN-001813108,CUST-0000726,Tablet,2023-11-15,3,1217.57
TXN-001813109,CUST-0001934,Mouse,2025-08-06,5,189.41
TXN-001813110,CUST-0013150,Printer,2023-10-10,4,871.85
TXN-001813111,CUST-0037366,Keyboard,2024-06-27,1,71.57
TXN-001813112,CUST-0053400,Webcam,2025-03-31,4,221.92
TXN-001813113,CUST-0238086,Tablet,2024-12-15,3,1255.66
TXN-001813114,CUST-0242448,External SSD,2025-01-14,3,393.44
TXN-001813115,CUST-0084791,Smart Watch,2025-07-25,5,1635.59
TXN-001813116,CUST-0022067,Smart Watch,2024-02-19,1,334.21
TXN-001813117,CUST-0385751,External SSD,2023-07-18,4,597.50
TXN-001813118,CUST-0355306,Smart Watch,2024-11-16,5,1675.84
TXN-001813119,CUST-0046941,Office Chair,2024-08-16,4,1017.70
TXN-001813120,CUST-0026563,Standing Desk,2025-08-30,2,998.21
TXN-001813121,CUST-0152213,Speaker,2024-03-24,3,506.58
TXN-001813122,CUST-0158554,Tablet,2024-04-20,4,1844.43
TXN-001813123," cust-0072346  ",Headphones,2025-01-14,3,393.10
TXN-001813124,CUST-0086042,Printer,2025-02-23,4,841.51
TXN-001813125,CUST-0013497,Speaker,2024-07-09,4,704.70
TXN-001813126,CUST-0081849,Mouse,2025-08-04,5,159.41
TXN-001813127,CUST-0114776,Printer,2023-11-11,3,663.71
TXN-001813128,CUST-0195748,Graphics Card,2023-07-02,1,701.59
TXN-001813129,CUST-0002632,Webcam,2024-02-13,1,65.06
TXN-001813130,CUST-0117640,USB-C Hub,2024-12-15,5,249.46
TXN-001813131,CUST-0051288,Office Chair,2023-05-23,4,1133.76
TXN-001813132,CUST-0000007,Office Chair,2023-04-02,4,992.55
TXN-001813133,CUST-0132519,External SSD,2023-03-07,3,423.58
TXN-001813134,CUST-0072318,Printer,2024-07-03,3,631.23
TXN-001813135,CUST-0070352,Smart Watch,2023-07-15,1,313.08
TXN-001813136,CUST-0125050,Headphones,2024-04-10,2,225.58
TXN-001813137,CUST-0081988,Speaker,2023-08-07,3,544.17
TXN-001813138,CUST-0005730,Desk Lamp,2024-02-11,2,95.32
TXN-001813139,CUST-0195961,Power Bank,2025-05-22,2,85.66
TXN-001813140,CUST-0069770,Speaker,2024-03-07,3,493.50
TXN-001813141,CUST-0258930,Monitor,2023-04-07,3,854.58
TXN-001813142,CUST-0000523,Printer,2024-10-02,3,603.43
TXN-001813143,CUST-0471323,USB-C Hub,2024-06-17,2,113.03
TXN-001813144,CUST-0017247,Microphone,2025-08-03,2,248.15
TXN-001813145,CUST-0267318,Microphone,2024-01-17,1,119.99
TXN-001813146,CUST-0007480,Smartphone,2024-03-04,5,4538.86
TXN-001813147,CUST-0059893,Webcam,2023-05-14,5,271.45
TXN-001813148,CUST-0116804,Keyboard,2024-03-13,5,345.69
TXN-001813149,CUST-0053347,Router,2024-07-24,3,292.56
TXN-001813150,CUST-0350118,Office Chair,2024-05-31,5,1272.03
TXN-001813151,CUST-0447698,Keyboard,2023-08-19,2,161.22
TXN-001813152,CUST-0122677,Headphones,2023-04-20,1,113.69
TXN-001813153,CUST-0478037,USB-C Hub,2023-07-08,3,180.73
TXN-001813154,CUST-0464322,Printer,2023-11-26,1,207.98
TXN-001813155,CUST-0471677,Headphones,2024-03-01,2,251.15
TXN-001813156,CUST-0000358,Smart Watch,2024-10-01,3,910.79
TXN-001813157,CUST-0154875,Router,2024-12-23,4,409.20
TXN-001813158,CUST-0000010,Office Chair,2025-06-19,1,276.45
TXN-001813159,CUST-0336211,Power Bank,2024-02-12,2,80.37
TXN-001813160,CUST-0130636,Printer,2023-10-01,1,204.75
TXN-001813161,CUST-0474872,Office Chair,2024-04-20,1,283.21
TXN-001813162,CUST-0240559,Speaker,2023-01-20,4,675.72
TXN-001813163,CUST-0071838,Graphics Card,2023-11-08,5,3448.27
TXN-001813164,CUST-0424886,Office Chair,2024-06-25,2,562.72
TXN-001813165,CUST-0405290,Mouse,2023-04-30,4,142.35
TXN-001813166,CUST-0050657,Smartphone,2025-06-16,5,4667.01
TXN-001813167,CUST-0270257,Keyboard,2023-08-31,5,374.85
TXN-001813168,CUST-0401327,Tablet,2023-04-14,1,493.22
TXN-001813169,CUST-0490520,Laptop,2023-08-06,4,4531.70
TXN-001813170,CUST-0048392,Standing Desk,2025-04-03,1,587.05
TXN-001813171,CUST-0276367,Laptop,2024-04-19,5,5694.79
TXN-001813172,CUST-0041860,Headphones,2023-06-24,5,626.35
TXN-001813173," cust-0230262  ",Monitor,2025-06-30,2,653.11
TXN-001813174,CUST-0006113,Graphics Card,2024-10-08,5,3431.21
TXN-001813175,CUST-0446981,Standing Desk,2025-08-15,1,547.70
TXN-001813176,CUST-0360750,Router,2023-12-28,1,101.10
TXN-001813177,CUST-0199688,Webcam,2023-07-19,2,114.08
TXN-001813178,CUST-0000401,Speaker,2023-04-22,5,909.92
TXN-001813179,CUST-0119730,Monitor,2023-07-20,3,843.93
TXN-001813180,CUST-0233658,Printer,2024-09-13,5,996.34
TXN-001813181,CUST-0442698,Smart Watch,2025-07-24,2,657.81
TXN-001813182,CUST-0101503,Monitor,2023-10-26,3,868.13
TXN-001813183,CUST-0009849,Webcam,2023-01-20,2,124.49
TXN-001813184,CUST-0196333,Laptop,2025-07-06,3,3502.41
TXN-001813185,CUST-0035098,Office Chair,2023-04-04,1,238.84
TXN-001813186,CUST-0030213,Office Chair,2024-08-18,3,764.68
TXN-001813187,CUST-0384647,Speaker,2024-03-22,5,890.01
TXN-001813188,CUST-0008166,Smart Watch,2023-07-11,1,337.29
TXN-001813189,CUST-0212182,Webcam,2024-05-09,2,110.12
TXN-001813190,CUST-0022288,Laptop,2025-06-01,2,2633.48
TXN-001813191,CUST-0122006,Webcam,2025-04-11,1,60.31
TXN-001813192,CUST-0017974,Desk Lamp,2025-05-01,2,86.03
TXN-001813193,CUST-0033478,Standing Desk,2023-06-24,3,1668.29
TXN-001813194,CUST-0149658,Power Bank,2025-04-08,1,38.12
TXN-001813195,CUST-0108730,Office Chair,2023-08-10,2,527.60
TXN-001813196,CUST-0121172,Smart Watch,2024-10-01,5,1616.31
TXN-001813197,CUST-0078896,Desk Lamp,2025-01-28,2,97.30
TXN-001813198,CUST-0001983,Webcam,2025-08-26,5,272.03
TXN-001813199,CUST-0028061,Speaker,2024-03-05,4,673.56
TXN-001813200,CUST-0353532,Speaker,2023-03-14,5,893.88
TXN-001813200,CUST-0353532,Speaker,2023-03-14,5,893.88
TXN-001813201,CUST-0000013,Mouse,2023-05-09,3,115.00
TXN-001813202,CUST-0139037,Keyboard,2025-01-09,1,81.18
TXN-001813203,CUST-0060577,Graphics Card,2024-11-04,2,1374.63
TXN-001813204,CUST-0030316,Smartphone,2024-07-19,4,3423.63
TXN-001813205,CUST-0000352,Graphics Card,2023-07-03,4,2704.44
TXN-001813206,CUST-0417128,Microphone,2024-11-11,1,132.46
TXN-001813207,CUST-0183455,Printer,2024-03-31,1,211.70
TXN-001813208,CUST-0178244,Printer,2024-03-31,2,383.89
TXN-001813209,CUST-0120763,Desk Lamp,2024-04-10,4,191.36
TXN-001813210,CUST-0333959,Headphones,2024-03-24,4,459.54
TXN-001813211,CUST-0120542,Speaker,2025-01-16,2,371.59
TXN-001813212,CUST-0241632,Webcam,2025-04-08,1,65.18
TXN-001813213,CUST-9013213,Microphone,2024-12-06,3,380.98
TXN-001813214,CUST-0108556,Headphones,2024-06-22,4,446.63
TXN-001813215,CUST-0167234,Office Chair,2025-07-06,5,1252.13
TXN-001813216,CUST-0000159,Office Chair,2023-01-01,1,256.32
TXN-001813217,CUST-0213305,Headphones,2023-05-27,3,354.42
TXN-001813218,CUST-0026696,Standing Desk,2023-05-13,2,1114.57
TXN-001813219,CUST-0090283,Keyboard,2023-04-23,1,77.47
TXN-001813220,CUST-0279831,Smartphone,2023-07-02,5,4276.88
TXN-001813221,CUST-0501511,Standing Desk,2024-12-26,2,1033.20
TXN-001813222,CUST-0340797,Monitor,2024-11-01,4,1123.40
TXN-001813223," cust-0296985  ",Laptop,2023-05-27,5,6542.72
TXN-001813224,CUST-0357816,Graphics Card,2023-07-20,3,2128.61
TXN-001813225,CUST-0279275,Printer,2023-04-08,5,961.09
TXN-001813226,CUST-0430410,Power Bank,2023-09-02,5,191.52
TXN-001813227,CUST-0090681,Headphones,2025-03-04,5,626.57
TXN-001813228,CUST-0497657,USB-C Hub,2024-04-16,1,50.93
TXN-001813229,CUST-0356164,Desk Lamp,2024-09-04,4,195.37
TXN-001813230,CUST-0000189,Office Chair,2023-07-27,2,568.51
TXN-001813231,CUST-0184291,Power Bank,2024-08-22,1,39.16
TXN-001813232,CUST-0085065,Smartphone,2025-08-18,2,1824.18
TXN-001813233,CUST-0177360,Printer,2023-11-08,5,1031.88
TXN-001813234,CUST-0182502,Laptop,2023-03-27,4,4789.29
TXN-001813235,CUST-0363253,Monitor,2024-03-24,5,1644.27
TXN-001813236,CUST-0023444,Microphone,2024-10-23,4,502.53
TXN-001813237,CUST-0113043,Monitor,2023-09-05,3,817.36
TXN-001813238,CUST-0012495,Standing Desk,2023-01-09,2,1088.00
TXN-001813239,CUST-0233608,Router,2023-03-01,2,198.76
TXN-001813240,CUST-0330262,Webcam,2023-03-20,3,176.55
TXN-001813241,CUST-0326856,Keyboard,2025-08-24,3,218.27
TXN-001813242,CUST-0184687,Mouse,2023-04-29,1,35.39
TXN-001813243,CUST-0018100,Router,2024-02-01,1,100.23
TXN-001813244,CUST-0304339,Office Chair,2025-07-26,3,790.79
TXN-001813245,CUST-0071176,External SSD,2024-09-22,3,449.85
TXN-001813246,CUST-0009115,Microphone,2025-03-31,2,246.19
TXN-001813247,CUST-0077607,Standing Desk,2024-12-20,5,2840.88
TXN-001813248,CUST-0014125,Laptop,2024-11-19,3,3393.31
TXN-001813249,CUST-0019029,Power Bank,2023-07-08,2,81.93
TXN-001813250,CUST-0009747,Smart Watch,2024-08-15,1,351.78
TXN-001813251,CUST-0004579,Keyboard,2023-12-31,5,395.92
TXN-001813252,CUST-0134067,Office Chair,2023-12-20,4,1087.39
TXN-001813253,CUST-0006450,Router,2023-06-22,2,206.24
TXN-001813254,CUST-0098742,Smart Watch,2023-04-01,5,1448.89
TXN-001813255,CUST-0373991,Standing Desk,2023-04-04,5,2595.88
TXN-001813256,CUST-0002794,Mouse,2024-06-21,1,36.55
TXN-001813257,CUST-0066162,Graphics Card,2023-01-21,3,2298.66
TXN-001813258,CUST-0002824,Smart Watch,2024-10-31,2,576.89
TXN-001813259,CUST-0422167,Desk Lamp,2024-10-13,5,232.44
TXN-001813260,CUST-0331814,Keyboard,2024-01-21,1,77.46
TXN-001813261,CUST-0402124,Speaker,2023-08-08,3,513.69
TXN-001813262,CUST-0001122,Headphones,2024-01-29,4,487.44
TXN-001813263,CUST-0219083,Desk Lamp,2023-05-25,1,46.69
TXN-001813264,CUST-0115134,USB-C Hub,2023-12-18,2,108.65
TXN-001813265,CUST-0067223,Tablet,2025-08-17,4,1765.97
TXN-001813266,CUST-0305251,Smartphone,2023-11-07,2,1739.72
TXN-001813267,CUST-0190372,Smartphone,2023-05-30,3,2529.15
TXN-001813268,CUST-0502840,External SSD,2023-10-15,2,267.22
TXN-001813269,CUST-0134216,Standing Desk,2025-04-01,2,1153.77
TXN-001813270,CUST-0044085,Mouse,2024-11-05,2,72.81
TXN-001813271,CUST-0479446,Router,2024-02-26,3,288.29
TXN-001813272,CUST-0089775,Tablet,2024-07-05,1,482.07
TXN-001813273," cust-0178112  ",Printer,2023-04-22,1,201.44
TXN-001813274,CUST-0143647,Microphone,2023-06-26,1,120.35
TXN-001813275,CUST-0054724,Headphones,2025-04-26,4,447.47
TXN-001813276,CUST-0020556,USB-C Hub,2023-01-02,1,50.64
TXN-001813277,CUST-0228667,Printer,2023-08-05,2,442.34
TXN-001813278,CUST-0000028,Desk Lamp,2024-09-30,5,209.66
TXN-001813279,CUST-0158259,Graphics Card,2025-03-14,1,727.92
TXN-001813280,CUST-0140368,Printer,2024-12-09,1,190.62
TXN-001813281,CUST-0287858,Smartphone,2024-04-01,5,4061.56
