transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000000398,CUST-0083863,Printer,2023-12-20,3,588.51
TXN-000000399,CUST-0391764,Keyboard,2023-07-20,3,231.04
TXN-000000400,CUST-0486572,Keyboard,2025-09-06,3,211.78
TXN-000000400,CUST-0486572,Keyboard,2025-09-06,3,211.78
TXN-000000401,CUST-0000095,Desk Lamp,2024-09-26,3,125.91
TXN-000000402,CUST-0243235,Desk Lamp,2023-07-27,2,92.87
TXN-000000403,CUST-0387265,Smart Watch,2024-08-02,5,1467.41
TXN-000000404,CUST-0032882,Standing Desk,2023-12-06,5,2442.98
TXN-000000405,CUST-0056734,Desk Lamp,2024-03-11,2,86.57
TXN-000000406,CUST-0001926,Graphics Card,2023-01-21,2,1534.69
TXN-000000407,CUST-0061259,Keyboard,2023-05-19,4,287.19
TXN-000000408,CUST-0005076,Laptop,2023-08-22,3,3674.56
TXN-000000409,CUST-0059717,Standing Desk,2025-07-28,1,538.32
TXN-000000410,CUST-0008127,Headphones,2023-03-11,5,609.85
TXN-000000411,CUST-0037950,Desk Lamp,2025-04-07,2,94.94
TXN-000000412,CUST-0019203,Graphics Card,2023-06-11,3,2051.83
TXN-000000413,CUST-9000413,Graphics Card,2025-04-04,3,2129.64
TXN-000000414,CUST-0412271,Smartphone,2024-07-23,4,3154.18
TXN-000000415,CUST-0218878,Speaker,2023-01-27,2,330.68
TXN-000000416,CUST-0463220,Router,2024-01-07,2,193.09
TXN-000000417,CUST-0487760,Tablet,2024-08-30,3,1252.52
TXN-000000418,CUST-0183581,Power Bank,2024-03-02,3,131.48
TXN-000000419,CUST-0084759,Monitor,2023-10-06,5,1499.21
TXN-000000420,CUST-0476232,Standing Desk,2024-01-18,2,1132.85
TXN-000000421,CUST-0508943,Speaker,2023-11-19,1,174.95
TXN-000000422,CUST-0017620,Smart Watch,2024-05-25,5,1602.09
TXN-000000423," cust-0386375  ",Speaker,2024-01-05,5,966.89
TXN-000000424,CUST-0032081,Laptop,2023-05-05,5,5983.94
TXN-000000425,CUST-0018586,Tablet,2024-05-19,5,2262.86
TXN-000000426,CUST-0000093,Office Chair,2025-05-02,4,941.08
TXN-000000427,CUST-0032558,External SSD,2024-02-10,2,288.85
TXN-000000428,CUST-0036166,Laptop,2024-02-09,5,5449.51
TXN-000000429,CUST-0209763,Speaker,2024-04-14,4,790.55
TXN-000000430,CUST-0183696,Desk Lamp,2023-10-14,1,42.93
TXN-000000431,CUST-0060334,Standing Desk,2024-04-17,3,1519.09
TXN-000000432,CUST-0153542,Speaker,2024-02-28,1,165.03
TXN-000000433,CUST-0305122,USB-C Hub,2023-06-09,5,259.92
TXN-000000434,CUST-0003633,Standing Desk,2023-12-30,5,2512.91
TXN-000000435,CUST-0084895,Desk Lamp,2024-02-10,1,44.96
TXN-000000436,CUST-0496742,Tablet,2023-05-14,4,1895.03
TXN-000000437,CUST-0386173,Graphics Card,2025-04-25,3,1962.50
TXN-000000438,CUST-0000401,Graphics Card,2025-08-30,3,2041.41
TXN-000000439,CUST-0187464,Standing Desk,2025-08-17,3,1627.33
TXN-000000440,CUST-0167256,USB-C Hub,2023-01-20,1,50.44
TXN-000000441,CUST-0036580,Smart Watch,2025-02-09,4,1172.97
TXN-000000442,CUST-0324451,Smart Watch,2023-07-19,3,874.98
TXN-000000443,CUST-0000619,Standing Desk,2025-04-08,1,496.03
TXN-000000444,CUST-0154264,Power Bank,2024-07-03,3,126.73
TXN-000000445,CUST-0399012,Desk Lamp,2023-04-20,1,46.96
TXN-000000446,CUST-0059297,Speaker,2024-08-08,4,718.98
TXN-000000447,CUST-0353424,Smartphone,2024-06-03,4,3243.77
TXN-000000448,CUST-0059177,Headphones,2024-05-26,4,504.12
TXN-000000449,CUST-0000272,Webcam,2024-01-19,2,128.03
TXN-000000450,CUST-0456948,Laptop,2024-03-04,3,3320.18
TXN-000000451,CUST-0291052,Desk Lamp,2025-07-16,3,127.08
TXN-000000452,CUST-0479596,Power Bank,2024-05-20,4,159.82
TXN-000000453,CUST-0505734,Speaker,2023-06-17,1,165.86
TXN-000000454,CUST-0130590,Keyboard,2024-08-21,1,80.25
TXN-000000455,CUST-0094607,Mouse,2025-05-26,5,162.44
TXN-000000456,CUST-0083960,Smart Watch,2024-01-23,2,649.64
TXN-000000457,CUST-0000744,Microphone,2024-03-25,1,119.59
TXN-000000458,CUST-0075230,Monitor,2023-12-09,5,1538.07
TXN-000000459,CUST-0469466,Monitor,2023-05-05,3,867.70
TXN-000000460,CUST-0134067,Webcam,2024-05-12,5,318.70
TXN-000000461,CUST-0000544,Monitor,2023-02-14,2,644.89
TXN-000000462,CUST-0454876,USB-C Hub,2024-07-29,3,164.08
TXN-000000463,CUST-0009204,Microphone,2023-06-21,3,403.41
TXN-000000464,CUST-0001437,Office Chair,2025-07-21,4,1035.05
TXN-000000465,CUST-0119442,External SSD,2025-02-06,1,153.43
TXN-000000466,CUST-0480908,Smart Watch,2024-11-17,3,1048.11
TXN-000000467,CUST-0251391,Keyboard,2023-12-21,3,241.63
TXN-000000468,CUST-0050773,Mouse,2024-03-21,2,74.11
TXN-000000469,CUST-0029637,Router,2024-12-12,2,190.60
TXN-000000470,CUST-0320613,Desk Lamp,2023-02-27,3,124.25
TXN-000000471,CUST-0000291,Printer,2023-04-21,3,664.59
TXN-000000472,CUST-0087097,Smart Watch,2024-11-02,3,976.67
TXN-000000473," cust-0054921  ",Speaker,2025-01-28,5,969.46
TXN-000000474,CUST-0493184,Smart Watch,2024-07-06,2,665.47
TXN-000000475,CUST-0000597,Router,2023-10-02,4,408.48
TXN-000000476,CUST-0077795,Standing Desk,2024-08-19,3,1507.75
TXN-000000477,CUST-0435672,Graphics Card,2024-12-16,4,2690.50
TXN-000000478,CUST-0127829,Tablet,2024-11-08,4,1630.50
TXN-000000479,CUST-0343418,Mouse,2024-10-29,3,105.16
TXN-000000480,CUST-0384111,Headphones,2023-07-02,3,365.14
TXN-000000481,CUST-0125529,Headphones,2025-05-23,3,358.44
TXN-000000482,CUST-0048748,External SSD,2023-05-05,1,150.82
TXN-000000483,CUST-0005577,Microphone,2025-08-07,3,384.55
TXN-000000484,CUST-0149424,Tablet,2025-05-14,5,2115.82
TXN-000000485,CUST-0241293,Monitor,2025-08-20,5,1649.02
TXN-000000486,CUST-0111825,External SSD,2023-08-27,1,148.15
TXN-000000487,CUST-0024741,Keyboard,2024-11-26,3,220.80
TXN-000000488,CUST-0000069,Office Chair,2024-01-06,4,1085.69
TXN-000000489,CUST-0061480,Microphone,2023-04-21,4,546.70
TXN-000000490,CUST-0000162,Office Chair,2024-10-21,3,823.51
TXN-000000491,CUST-0000194,Power Bank,2023-05-28,2,75.05
TXN-000000492,CUST-0411534,Mouse,2023-04-05,3,104.32
TXN-000000493,CUST-0449135,Tablet,2025-05-20,2,990.00
TXN-000000494,CUST-0235305,Headphones,2024-11-19,4,457.72
TXN-000000495,CUST-0015859,Monitor,2024-05-01,1,323.68
TXN-000000496,CUST-0484557,Webcam,2024-08-17,4,243.16
TXN-000000497,CUST-0230704,Headphones,2023-09-02,1,127.92
TXN-000000498,CUST-0072953,Microphone,2023-01-25,3,407.63
TXN-000000499,CUST-0394387,Laptop,2025-02-21,3,3863.24
TXN-000000500,,Monitor,2025-08-10,3,924.38
TXN-000000500,,Monitor,2025-08-10,3,924.38
TXN-000000501,CUST-0234109,Smartphone,2024-01-11,2,1818.81
TXN-000000502,CUST-0107149,Printer,2025-07-10,1,206.88
TXN-000000503,CUST-0000732,USB-C Hub,2024-10-04,2,110.55
TXN-000000504,CUST-0168366,Keyboard,2025-08-01,1,70.90
TXN-000000505,CUST-0350794,Monitor,2023-04-09,2,553.12
TXN-000000506,CUST-0177611,Desk Lamp,2024-03-24,1,43.41
TXN-000000507,CUST-0027938,USB-C Hub,2023-10-20,1,58.67
TXN-000000508,CUST-0026977,Monitor,2024-10-28,1,327.51
TXN-000000509,CUST-0413465,Headphones,2023-05-25,2,221.77
TXN-000000510,CUST-0006370,Mouse,2023-04-30,5,162.79
TXN-000000511,CUST-0245099,Speaker,2023-10-05,2,338.27
TXN-000000512,CUST-0042640,Graphics Card,2024-02-26,1,684.16
TXN-000000513,CUST-0498571,Microphone,2024-01-31,1,139.89
TXN-000000514,CUST-0009048,Laptop,2025-03-11,3,3334.66
TXN-000000515,CUST-0197421,Webcam,2025-03-27,4,243.96
TXN-000000516,CUST-0498678,Printer,2025-02-24,5,1036.87
TXN-000000517,CUST-0209940,Smart Watch,2024-05-17,1,337.66
TXN-000000518,CUST-0100998,Office Chair,2023-01-23,5,1261.70
TXN-000000519,CUST-0259493,Desk Lamp,2024-08-21,3,124.67
TXN-000000520,CUST-0007916,Laptop,2023-09-21,4,4428.59
TXN-000000521,CUST-0120161,Headphones,2023-06-14,4,454.77
TXN-000000522,CUST-0153924,Microphone,2025-02-07,3,364.63
TXN-000000523," cust-0000459  ",Headphones,2025-08-14,3,343.61
TXN-000000524,CUST-0001034,Tablet,2025-03-07,5,2401.50
TXN-000000525,CUST-0003621,USB-C Hub,2023-02-10,4,229.23
TXN-000000526,CUST-0262171,Desk Lamp,2025-04-10,2,96.55
TXN-000000527,CUST-0026002,Office Chair,2023-06-30,5,1312.16
TXN-000000528,CUST-0483618,Graphics Card,2025-05-31,4,2704.70
TXN-000000529,CUST-0048595,Monitor,2024-07-26,1,285.21
TXN-000000530,CUST-0123006,Smart Watch,2024-11-18,1,303.72
TXN-000000531,CUST-0437967,External SSD,2024-02-18,4,573.27
TXN-000000532,CUST-0212313,Keyboard,2023-05-16,2,155.53
TXN-000000533,CUST-0238785,Standing Desk,2024-10-27,4,2323.69
TXN-000000534,CUST-0000893,Smart Watch,2024-08-26,1,305.67
TXN-000000535,CUST-0074700,Laptop,2025-04-18,1,1132.62
TXN-000000536,CUST-0125381,Speaker,2023-07-28,3,557.84
TXN-000000537,CUST-0306157,Monitor,2025-01-22,2,641.05
TXN-000000538,CUST-0379129,Smart Watch,2023-07-07,5,1741.50
TXN-000000539,CUST-0023701,Smart Watch,2023-01-15,3,954.49
TXN-000000540,CUST-0468241,Standing Desk,2025-07-28,3,1766.20
TXN-000000541,CUST-0008008,USB-C Hub,2023-03-19,4,222.11
TXN-000000542,CUST-0093065,Microphone,2023-01-13,4,547.50
TXN-000000543,CUST-0182803,Router,2025-02-04,3,274.67
TXN-000000544,CUST-0244517,Keyboard,2023-09-01,5,342.91
TXN-000000545,CUST-0416338,Standing Desk,2024-02-07,1,590.95
TXN-000000546,CUST-0000896,Graphics Card,2024-11-27,3,2197.96
TXN-000000547,CUST-0000801,Graphics Card,2025-09-07,2,1498.70
TXN-000000548,CUST-0179377,USB-C Hub,2025-09-23,3,151.16
TXN-000000549,CUST-0228089,Keyboard,2024-01-12,5,345.40
TXN-000000550,CUST-0122391,Keyboard,2025-08-22,3,231.61
TXN-000000551,CUST-0452661,Graphics Card,2025-03-27,2,1288.14
TXN-000000552,CUST-0005638,Headphones,2024-11-09,1,131.92
TXN-000000553,CUST-0272013,Office Chair,2025-02-19,1,266.68
TXN-000000554,CUST-0191255,External SSD,2024-01-25,3,389.58
TXN-000000555,CUST-0131887,Printer,2023-04-29,2,447.94
TXN-000000556,CUST-0129887,Office Chair,2023-10-14,3,708.97
TXN-000000557,CUST-0094063,Mouse,2023-10-13,1,32.22
TXN-000000558,CUST-0048957,Keyboard,2024-09-05,2,135.02
TXN-000000559,CUST-0110952,Smartphone,2025-08-25,3,2432.92
TXN-000000560,CUST-0044463,Smart Watch,2024-08-29,4,1280.93
TXN-000000561,CUST-0434297,Keyboard,2023-10-08,4,294.15
TXN-000000562,CUST-0117197,Desk Lamp,2023-04-21,5,203.97
TXN-000000563,CUST-0237136,Mouse,2024-10-02,2,76.41
TXN-000000564,CUST-0159434,Router,2023-09-18,1,103.11
TXN-000000565,CUST-0387217,Mouse,2024-01-10,3,110.69
TXN-000000566,CUST-0065677,Headphones,2023-05-12,2,240.66
TXN-000000567,CUST-0201750,Speaker,2025-03-27,2,340.10
TXN-000000568,CUST-0147904,Router,2025-02-03,1,104.35
TXN-000000569,CUST-0416539,Power Bank,2023-07-29,5,201.19
TXN-000000570,CUST-0268783,Standing Desk,2025-09-13,2,1078.77
TXN-000000571,CUST-0395663,Power Bank,2023-02-24,3,126.47
TXN-000000572,CUST-0002803,Monitor,2025-05-18,4,1180.84
TXN-000000573," cust-0115777  ",Webcam,2023-08-14,5,277.85
TXN-000000574,CUST-0359210,Power Bank,2024-03-24,3,110.75
TXN-000000575,CUST-0476884,Graphics Card,2023-07-31,5,3312.63
TXN-000000576,CUST-0012168,Tablet,2025-03-02,4,1842.69
TXN-000000577,CUST-0007955,Laptop,2024-12-16,4,4501.58
TXN-000000578,CUST-0237655,Printer,2024-09-16,3,637.48
TXN-000000579,CUST-0074983,Standing Desk,2023-06-19,1,554.73
TXN-000000580,CUST-0408015,Speaker,2024-04-06,3,500.78
TXN-000000581,CUST-0074772,External SSD,2024-05-09,1,132.35
TXN-000000582,CUST-0479439,Router,2024-06-08,3,284.49
TXN-000000583,CUST-0016413,Microphone,2023-04-15,3,386.72
TXN-000000584,CUST-0006262,Mouse,2024-05-14,3,101.14
TXN-000000585,CUST-0246709,Laptop,2024-09-08,4,4554.26
TXN-000000586,CUST-0196374,Office Chair,2023-10-13,5,1277.31
TXN-000000587,CUST-0000049,Desk Lamp,2024-04-24,3,135.72
TXN-000000588,CUST-0205212,Desk Lamp,2023-11-10,3,134.93
TXN-000000589,CUST-0421624,Laptop,2025-04-09,5,6461.79
TXN-000000590,CUST-0324800,Laptop,2025-08-15,2,2293.60
TXN-000000591,CUST-0242678,Headphones,2024-04-30,4,495.87
TXN-000000592,CUST-0123460,Smartphone,2023-12-17,2,1834.23
TXN-000000593,CUST-0079367,Standing Desk,2025-02-23,3,1748.55
TXN-000000594,CUST-0409728,Smartphone,2023-03-26,3,2516.42
TXN-000000595,CUST-0221419,Tablet,2023-09-04,4,1785.72
TXN-000000596,CUST-0459015,Graphics Card,2024-12-04,2,1399.57
TXN-000000597,CUST-0031862,Graphics Card,2024-01-08,5,3539.45
TXN-000000598,CUST-0173176,Standing Desk,2024-10-03,2,1070.92
TXN-000000599,CUST-0414481,Headphones,2024-02-17,3,385.55
TXN-000000600,CUST-0141092,USB-C Hub,2023-02-12,5,261.32
TXN-000000600,CUST-0141092,USB-C Hub,2023-02-12,5,261.32
TXN-000000601,CUST-0112139,Keyboard,2023-03-11,2,154.44
TXN-000000602,CUST-0166658,Tablet,2023-05-21,1,470.83
TXN-000000603,CUST-0045519,Graphics Card,2024-11-25,3,1897.53
TXN-000000604,CUST-0344992,USB-C Hub,2024-06-22,1,59.89
TXN-000000605,CUST-0042295,Graphics Card,2023-04-05,4,2821.20
TXN-000000606,CUST-0163772,Tablet,2025-02-15,2,987.93
TXN-000000607,CUST-0148189,Tablet,2025-04-17,2,951.19
TXN-000000608,CUST-0062024,Printer,2025-04-12,1,220.45
TXN-000000609,CUST-0272374,USB-C Hub,2023-12-05,1,60.39
TXN-000000610,CUST-0165844,Speaker,2024-11-12,1,171.07
TXN-000000611,CUST-0001315,Printer,2024-11-25,1,211.67
TXN-000000612,CUST-0332445,Mouse,2024-01-10,5,190.98
TXN-000000613,CUST-0032144,Printer,2023-06-21,1,218.44
TXN-000000614,CUST-0472113,Smart Watch,2025-05-06,1,299.34
TXN-000000615,CUST-0052408,Office Chair,2023-02-19,1,248.33
TXN-000000616,CUST-0225384,Monitor,2023-04-02,2,624.86
TXN-000000617,CUST-0175328,Smartphone,2025-01-18,3,2781.19
TXN-000000618,CUST-0402350,Smart Watch,2023-07-31,2,640.05
TXN-000000619,CUST-0329506,Smartphone,2025-09-26,5,4293.86
TXN-000000620,CUST-0232375,Mouse,2024-11-06,1,32.37
TXN-000000621,CUST-0010702,Standing Desk,2024-07-06,4,2332.20
TXN-000000622,CUST-0036483,External SSD,2024-06-11,3,417.49
TXN-000000623," cust-0281670  ",Smartphone,2023-08-20,2,1688.58
TXN-000000624,CUST-0101441,Smart Watch,2025-05-17,5,1699.47
TXN-000000625,CUST-0000002,USB-C Hub,2024-12-26,1,54.60
TXN-000000626,CUST-0262558,Microphone,2024-03-23,5,669.83
TXN-000000627,CUST-0027414,Speaker,2024-12-08,5,942.69
TXN-000000628,CUST-0414904,USB-C Hub,2025-05-19,5,258.50
TXN-000000629,CUST-0081999,Tablet,2024-10-05,4,1630.52
TXN-000000630,CUST-0279588,Headphones,2025-08-01,2,231.28
TXN-000000631,CUST-0428774,External SSD,2024-09-13,1,149.89
TXN-000000632,CUST-0103571,Microphone,2024-09-07,3,386.27
TXN-000000633,CUST-0459803,Graphics Card,2025-07-04,3,2016.16
TXN-000000634,CUST-0406141,External SSD,2024-09-21,1,143.46
TXN-000000635,CUST-0172558,Desk Lamp,2024-05-19,5,216.83
TXN-000000636,CUST-0024487,Tablet,2023-12-04,5,2202.37
TXN-000000637,CUST-0459927,Standing Desk,2023-11-16,1,495.85
TXN-000000638,CUST-0059828,Smartphone,2024-04-04,5,4375.63
TXN-000000639,CUST-0000296,Speaker,2025-05-05,3,577.70
TXN-000000640,CUST-0398173,Headphones,2023-01-25,2,248.14
TXN-000000641,CUST-0136323,Speaker,2024-12-17,4,730.61
TXN-000000642,CUST-0051000,Microphone,2023-10-21,4,500.35
TXN-000000643,CUST-0041776,Microphone,2025-04-07,5,617.40
TXN-000000644,CUST-0174355,Smartphone,2025-06-19,2,1630.70
TXN-000000645,CUST-0147393,Laptop,2024-10-26,2,2425.05
TXN-000000646,CUST-0004253,Microphone,2024-11-07,4,495.58
TXN-000000647,CUST-0146600,Keyboard,2025-03-31,3,235.72
TXN-000000648,CUST-0222475,Monitor,2024-08-14,4,1099.55
TXN-000000649,CUST-0322492,USB-C Hub,2024-01-27,2,104.97
TXN-000000650,CUST-0372220,Keyboard,2024-10-16,1,70.94
TXN-000000651,CUST-0051220,Keyboard,2023-09-20,4,290.99
TXN-000000652,CUST-0354474,Smartphone,2023-05-22,2,1628.40
TXN-000000653,CUST-0019567,Graphics Card,2023-01-20,2,1260.28
TXN-000000654,CUST-0244088,Laptop,2025-08-20,2,2228.18
TXN-000000655,CUST-0496649,Tablet,2025-06-22,5,2449.49
TXN-000000656,CUST-0250836,Graphics Card,2023-06-21,4,2687.75
TXN-000000657,CUST-0225625,Tablet,2025-02-28,4,1730.95
TXN-000000658,CUST-0163851,Smart Watch,2024-01-20,2,641.49
TXN-000000659,CUST-0020938,Monitor,2025-04-19,4,1284.67
TXN-000000660,CUST-0388821,Router,2023-03-21,2,177.71
TXN-000000661,CUST-0401977,Microphone,2024-04-14,4,563.67
TXN-000000662,CUST-0082069,Keyboard,2025-07-17,1,78.92
TXN-000000663,CUST-0187795,Smart Watch,2023-10-22,4,1362.38
TXN-000000664,CUST-0053204,Tablet,2025-02-26,4,1730.93
TXN-000000665,CUST-0042825,Power Bank,2024-02-14,4,160.73
TXN-000000666,CUST-0287826,Monitor,2023-07-20,4,1132.52
TXN-000000667,CUST-0110582,Mouse,2023-02-10,3,102.62
TXN-000000668,CUST-0496463,External SSD,2024-10-24,4,600.22
TXN-000000669,CUST-0232631,Keyboard,2025-09-23,4,296.22
TXN-000000670,CUST-0000058,Laptop,2024-12-27,3,3879.60
TXN-000000671,CUST-0090129,Laptop,2024-08-05,5,5450.40
TXN-000000672,CUST-0064043,Power Bank,2025-05-03,4,144.24
TXN-000000673," cust-0071793  ",Graphics Card,2024-09-25,2,1397.74
TXN-000000674,CUST-0298368,Mouse,2023-07-05,1,32.63
TXN-000000675,CUST-0000397,Mouse,2023-08-28,4,131.29
TXN-000000676,CUST-0000120,Laptop,2024-09-26,3,3359.15
TXN-000000677,CUST-0199813,Printer,2023-04-01,5,1053.75
TXN-000000678,CUST-0196052,Printer,2024-10-12,4,785.90
TXN-000000679,CUST-0021126,Microphone,2023-04-20,5,649.42
TXN-000000680,CUST-0020022,USB-C Hub,2023-04-30,3,180.27
TXN-000000681,CUST-0074892,Graphics Card,2025-02-24,3,1897.12
TXN-000000682,CUST-0014725,Standing Desk,2025-04-11,2,992.40
TXN-000000683,CUST-0014350,Webcam,2025-09-27,5,289.90
TXN-000000684,CUST-0002689,Desk Lamp,2024-01-20,1,48.23
TXN-000000685,CUST-0217539,Office Chair,2023-09-17,1,265.40
TXN-000000686,CUST-0002533,Standing Desk,2023-12-17,4,2220.46
TXN-000000687,CUST-0003041,Printer,2023-02-10,4,796.67
TXN-000000688,CUST-0060938,Printer,2023-05-02,5,1011.01
TXN-000000689,CUST-0353117,Router,2023-01-07,5,445.72
TXN-000000690,CUST-0285780,Keyboard,2025-01-02,5,373.66
TXN-000000691,CUST-0192083,Power Bank,2023-07-07,5,182.74
TXN-000000692,CUST-0345739,Laptop,2024-11-09,1,1254.20
TXN-000000693,CUST-0149239,Router,2023-12-21,5,464.50
TXN-000000694,CUST-0226469,Microphone,2023-01-15,3,392.39
TXN-000000695,CUST-0248757,Smartphone,2024-07-29,2,1633.00
TXN-000000696,CUST-0001068,Power Bank,2023-02-16,2,77.65
TXN-000000697,CUST-0045415,Power Bank,2025-01-08,1,41.15
TXN-000000698,CUST-0277559,Graphics Card,2024-08-15,2,1303.48
TXN-000000699,CUST-0000013,Headphones,2024-03-25,2,260.66
TXN-000000700,CUST-0231559,Desk Lamp,2024-11-20,5,227.27
TXN-000000700,CUST-0231559,Desk Lamp,2024-11-20,5,227.27
TXN-000000701,CUST-0218339,Monitor,2023-09-24,5,1373.26
TXN-000000702,CUST-0018153,Headphones,2023-08-24,3,371.19
TXN-000000703,CUST-0230650,Router,2025-02-20,2,195.30
TXN-000000704,CUST-0287316,External SSD,2023-03-28,2,252.13
TXN-000000705,CUST-0075345,Tablet,2025-04-28,3,1233.52
TXN-000000706,CUST-0013902,Webcam,2023-03-11,2,121.75
TXN-000000707,CUST-0116103,Tablet,2023-06-21,1,433.36
TXN-000000708,CUST-0086307,Smart Watch,2023-10-05,5,1552.97
TXN-000000709,CUST-0014867,Office Chair,2024-12-14,1,274.56
TXN-000000710,CUST-0489991,Standing Desk,2024-02-17,5,2883.15
TXN-000000711,CUST-0403274,Laptop,2023-11-11,3,3321.62
TXN-000000712,CUST-0321264,Smart Watch,2025-08-26,2,633.22
TXN-000000713,CUST-0417761,Speaker,2023-10-01,4,785.30
TXN-000000714,CUST-0059650,Router,2024-02-17,4,403.69
TXN-000000715,CUST-0287756,Router,2023-06-25,2,179.89
TXN-000000716,CUST-0005416,Microphone,2024-11-04,5,665.25
TXN-000000717,CUST-0000137,Tablet,2024-12-18,2,950.55
TXN-000000718,CUST-0001564,Power Bank,2024-03-04,1,38.19
TXN-000000719,CUST-0256073,External SSD,2024-11-11,2,263.41
TXN-000000720,CUST-0315125,Keyboard,2023-03-31,2,164.74
TXN-000000721,CUST-0000145,Speaker,2025-08-01,2,329.56
TXN-000000722,CUST-0012489,Printer,2023-01-31,5,952.92
TXN-000000723," cust-0000089  ",USB-C Hub,2023-03-01,4,238.42
TXN-000000724,CUST-0022068,Mouse,2024-12-10,5,175.21
TXN-000000725,CUST-0048543,Graphics Card,2023-09-01,2,1325.24
TXN-000000726,CUST-0098584,External SSD,2025-03-28,3,441.58
TXN-000000727,CUST-0468356,Headphones,2025-02-08,2,261.26
TXN-000000728,CUST-0128396,USB-C Hub,2025-06-16,4,206.81
TXN-000000729,CUST-0004879,Tablet,2024-09-22,5,2207.60
TXN-000000730,CUST-0343514,Printer,2025-04-18,4,894.24
TXN-000000731,CUST-0019782,Mouse,2024-03-19,3,107.73
TXN-000000732,CUST-0106405,Tablet,2024-08-19,4,1875.14
TXN-000000733,CUST-0007828,Standing Desk,2023-07-20,,1507.88
TXN-000000734,CUST-0151776,Graphics Card,2025-03-02,5,3435.86
TXN-000000735,CUST-0398073,Mouse,2024-10-07,2,73.48
TXN-000000736,CUST-0315894,Standing Desk,2025-02-15,2,1095.00
TXN-000000737,CUST-0164716,Desk Lamp,2023-12-11,1,43.27
TXN-000000738,CUST-0413950,Power Bank,2023-10-23,5,219.98
TXN-000000739,CUST-0001506,Smart Watch,2023-01-24,4,1403.63
TXN-000000740,CUST-0269864,Router,2024-06-22,3,288.05
TXN-000000741,CUST-0000315,Microphone,2023-02-22,2,282.23
TXN-000000742,CUST-0063050,Keyboard,2024-08-13,2,151.95
TXN-000000743,CUST-0235223,Smartphone,2023-07-23,1,789.42
TXN-000000744,CUST-0053946,Webcam,2025-04-26,3,170.84
TXN-000000745,CUST-0267185,Smartphone,2023-05-24,1,823.03
TXN-000000746,CUST-0470500,Power Bank,2023-01-07,4,154.24
TXN-000000747,CUST-0068946,Smartphone,2024-03-02,4,3160.85
TXN-000000748,CUST-0000739,Tablet,2024-08-26,2,841.43
TXN-000000749,CUST-0006973,Smart Watch,2024-12-29,1,343.98
TXN-000000750,CUST-0333454,Printer,2025-01-08,2,459.51
TXN-000000751,CUST-0168026,Speaker,2025-08-20,1,162.09
TXN-000000752,CUST-0252551,Smart Watch,2024-01-06,5,1622.17
TXN-000000753,CUST-0271119,External SSD,2023-01-11,5,633.35
TXN-000000754,CUST-0110302,Microphone,2024-05-19,1,122.09
TXN-000000755,CUST-0003318,Office Chair,2025-07-15,5,1346.58
TXN-000000756,CUST-0021478,Monitor,2024-04-21,1,303.66
TXN-000000757,CUST-0362598,Power Bank,2024-04-11,3,123.78
TXN-000000758,CUST-0034664,Microphone,2023-12-13,1,132.81
TXN-000000759,CUST-0013778,Office Chair,2023-10-02,3,812.74
TXN-000000760,CUST-0200806,Desk Lamp,2023-12-08,3,134.06
TXN-000000761,CUST-0314999,USB-C Hub,2025-08-19,3,178.31
TXN-000000762,CUST-0015219,Printer,2023-08-15,1,230.93
TXN-000000763,CUST-0036101,Keyboard,2024-02-15,4,324.78
TXN-000000764,CUST-0047326,Standing Desk,2025-03-27,2,1050.12
TXN-000000765,CUST-0197734,Standing Desk,2024-05-16,2,1160.18
TXN-000000766,CUST-0090610,Tablet,2024-03-02,1,477.88
TXN-000000767,CUST-0301935,Headphones,2023-04-15,1,117.74
TXN-000000768,CUST-0000788,Microphone,2025-03-31,2,248.33
TXN-000000769,CUST-0007623,Power Bank,2024-10-14,1,42.59
TXN-000000770,CUST-0174170,Router,2024-08-25,2,187.63
TXN-000000771,CUST-0154072,Printer,2024-04-26,2,407.61
TXN-000000772,CUST-0270118,USB-C Hub,2024-02-15,2,100.96
TXN-000000773," cust-0017016  ",USB-C Hub,2025-03-28,2,106.69
TXN-000000774,CUST-0185921,Monitor,2023-08-11,3,893.84
TXN-000000775,CUST-0016775,Power Bank,2023-07-15,2,84.81
TXN-000000776,CUST-0410072,Power Bank,2024-09-21,3,123.32
TXN-000000777,CUST-0164835,Graphics Card,2024-11-06,1,664.63
TXN-000000778,CUST-0175493,Smart Watch,2025-06-21,2,603.73
TXN-000000779,CUST-0317250,Power Bank,2023-01-22,5,207.41
TXN-000000780,CUST-0259588,USB-C Hub,2023-12-28,3,156.84
TXN-000000781,CUST-0117184,External SSD,2023-02-12,2,278.67
