transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002175396,CUST-0104599,Speaker,2023-03-29,3,546.51
TXN-002175397,CUST-0123901,Laptop,2024-02-28,2,2219.89
TXN-002175398,CUST-0029523,Webcam,2023-05-14,4,234.68
TXN-002175399,CUST-0028309,Laptop,2023-06-27,1,1311.02
TXN-002175400,CUST-0021220,Power Bank,2025-05-02,1,43.39
TXN-002175400,CUST-0021220,Power Bank,2025-05-02,1,43.39
TXN-002175401,CUST-0102779,Standing Desk,2024-05-21,5,2810.95
TXN-002175402,CUST-0000808,Microphone,2024-11-13,2,276.78
TXN-002175403,CUST-0145112,Graphics Card,2024-09-05,1,722.04
TXN-002175404,CUST-0001586,Mouse,2024-01-24,1,38.03
TXN-002175405,CUST-0442723,Keyboard,2024-01-26,1,77.69
TXN-002175406,CUST-0471456,Printer,2023-03-22,2,454.63
TXN-002175407,CUST-0082762,Smart Watch,2023-02-20,2,688.72
TXN-002175408,CUST-0130405,Laptop,2024-09-21,3,3506.45
TXN-002175409,CUST-0177325,USB-C Hub,2025-01-17,1,53.40
TXN-002175410,CUST-0119495,Desk Lamp,2023-09-29,2,87.63
TXN-002175411,CUST-0076686,Monitor,2023-04-23,3,984.03
TXN-002175412,CUST-0054025,USB-C Hub,2023-12-26,1,59.26
TXN-002175413,CUST-0098310,Router,2025-08-24,3,264.14
TXN-002175414,CUST-0468381,Keyboard,2024-09-12,1,74.35
TXN-002175415,CUST-0060030,Mouse,2025-01-01,2,70.06
TXN-002175416,CUST-0403661,Printer,2024-09-11,3,661.90
TXN-002175417,CUST-0000980,External SSD,2023-03-09,2,298.63
TXN-002175418,CUST-0156315,Router,2023-06-26,4,353.08
TXN-002175419,CUST-0443321,Power Bank,2024-10-18,4,164.49
TXN-002175420,CUST-0322529,Smartphone,2023-05-13,4,3535.04
TXN-002175421,CUST-0403132,Headphones,2025-09-15,4,522.75
TXN-002175422,CUST-0114266,Smartphone,2023-12-21,1,803.37
TXN-002175423," cust-0008818  ",Smartphone,2025-09-24,5,4435.05
TXN-002175424,CUST-0067858,Speaker,2025-03-09,4,674.00
TXN-002175425,CUST-0287618,Printer,2024-03-05,1,221.65
TXN-002175426,CUST-0046943,Keyboard,2025-02-14,3,209.38
TXN-002175427,CUST-0418777,Speaker,2023-12-23,2,364.55
TXN-002175428,CUST-0260868,Graphics Card,2024-10-02,3,1951.36
TXN-002175429,CUST-0436905,Monitor,2023-07-10,2,649.85
TXN-002175430,CUST-0447897,Smartphone,2023-01-30,1,806.17
TXN-002175431,CUST-0201837,Headphones,2025-04-26,4,481.70
TXN-002175432,CUST-0133572,Microphone,2023-09-26,4,557.55
TXN-002175433,CUST-0302620,Laptop,2023-05-09,2,2405.14
TXN-002175434,CUST-0147121,Microphone,2023-08-26,4,494.27
TXN-002175435,CUST-0114979,USB-C Hub,2024-02-22,4,210.88
TXN-002175436,CUST-0367968,External SSD,2024-10-13,1,151.39
TXN-002175437,CUST-0006433,Desk Lamp,2024-04-27,3,126.46
TXN-002175438,CUST-0010234,Webcam,2024-11-20,4,236.42
TXN-002175439,CUST-0409998,Headphones,2024-12-30,2,246.38
TXN-002175440,CUST-0000949,Speaker,2024-06-06,3,491.16
TXN-002175441,CUST-0420689,Printer,2024-05-30,3,571.07
TXN-002175442,CUST-0442698,Mouse,2023-06-06,5,174.56
TXN-002175443,CUST-0014021,Monitor,2023-12-25,5,1607.45
TXN-002175444,CUST-0054194,Desk Lamp,2025-02-05,1,41.17
TXN-002175445,CUST-0501304,Microphone,2025-05-24,1,131.10
TXN-002175446,CUST-0159048,Laptop,2023-06-08,5,6421.56
TXN-002175447,CUST-0074064,Router,2025-09-02,2,206.28
TXN-002175448,CUST-0073920,Desk Lamp,2025-02-26,5,235.11
TXN-002175449,CUST-0102723,Desk Lamp,2024-01-11,3,133.17
TXN-002175450,CUST-0410687,Printer,2024-12-27,5,1068.23
TXN-002175451,CUST-0464282,Mouse,2023-08-04,5,159.50
TXN-002175452,CUST-0107714,Monitor,2023-02-28,5,1354.30
TXN-002175453,CUST-0041608,Standing Desk,2024-01-12,4,2302.06
TXN-002175454,CUST-0326464,Microphone,2023-09-12,5,660.19
TXN-002175455,CUST-0341881,Printer,2024-06-17,2,380.90
TXN-002175456,CUST-0078216,Headphones,2023-10-14,2,257.88
TXN-002175457,CUST-0010582,Power Bank,2025-06-14,3,129.88
TXN-002175458,CUST-0231461,Desk Lamp,2024-02-09,1,45.69
TXN-002175459,CUST-0458549,USB-C Hub,2023-10-20,2,99.26
TXN-002175460,CUST-0406249,Office Chair,2024-11-23,5,1388.09
TXN-002175461,CUST-0124973,Smartphone,2023-04-08,2,1621.76
TXN-002175462,CUST-0016679,Monitor,2024-12-28,5,1515.17
TXN-002175463,CUST-0014276,Smart Watch,2024-07-19,5,1618.93
TXN-002175464,CUST-0118430,Headphones,2024-05-13,2,227.45
TXN-002175465,CUST-0026596,Monitor,2024-04-02,5,1576.56
TXN-002175466,CUST-0509644,Smart Watch,2023-06-27,2,589.26
TXN-002175467,CUST-0179798,Desk Lamp,2023-11-11,1,40.85
TXN-002175468,CUST-0000576,Smart Watch,2023-09-15,3,898.85
TXN-002175469,CUST-0351634,Standing Desk,2025-09-09,5,2557.07
TXN-002175470,CUST-0248218,Standing Desk,2024-12-29,2,977.29
TXN-002175471,CUST-0044016,Keyboard,2025-05-16,2,137.57
TXN-002175472,CUST-0255221,Webcam,2025-06-08,3,190.34
TXN-002175473," cust-0376493  ",External SSD,2024-02-22,4,585.28
TXN-002175474,CUST-0310434,Desk Lamp,2024-08-01,5,210.83
TXN-002175475,CUST-0053070,Laptop,2023-06-08,3,3829.54
TXN-002175476,CUST-0000499,Office Chair,2025-01-30,1,253.50
TXN-002175477,CUST-0235319,USB-C Hub,2024-11-24,4,218.78
TXN-002175478,CUST-0008175,Power Bank,2023-05-26,1,41.98
TXN-002175479,CUST-0239059,Graphics Card,2024-07-03,1,637.97
TXN-002175480,CUST-0021887,Printer,2024-01-30,2,444.75
TXN-002175481,CUST-0116591,Keyboard,2025-08-04,4,326.74
TXN-002175482,CUST-0150575,Graphics Card,2024-04-23,3,2085.15
TXN-002175483,CUST-0002585,USB-C Hub,2025-03-20,4,212.97
TXN-002175484,CUST-0181480,Smart Watch,2025-07-21,3,1039.34
TXN-002175485,CUST-0010880,Graphics Card,2023-12-31,2,1379.02
TXN-002175486,CUST-0252659,Smartphone,2025-09-08,5,3994.34
TXN-002175487,CUST-0386597,Monitor,2024-11-12,4,1301.12
TXN-002175488,CUST-0002394,Speaker,2025-06-17,2,383.25
TXN-002175489,CUST-0174780,Graphics Card,2023-12-18,3,2039.29
TXN-002175490,CUST-0065547,Desk Lamp,2024-05-20,1,44.08
TXN-002175491,CUST-0000636,Smart Watch,2023-05-11,4,1173.38
TXN-002175492,CUST-0422545,Desk Lamp,2023-10-08,2,81.52
TXN-002175493,CUST-0065007,USB-C Hub,2023-08-20,3,172.72
TXN-002175494,CUST-0070831,Monitor,2025-08-08,5,1568.02
TXN-002175495,CUST-0131163,External SSD,2023-01-07,2,293.48
TXN-002175496,CUST-0036636,Headphones,2024-07-23,2,237.43
TXN-002175497,CUST-0059378,Headphones,2024-10-14,2,219.14
TXN-002175498,CUST-0023124,Monitor,2023-06-20,1,302.50
TXN-002175499,CUST-0147829,Router,2025-09-19,1,100.92
TXN-002175500,,Power Bank,2025-08-01,2,75.97
TXN-002175500,,Power Bank,2025-08-01,2,75.97
TXN-002175501,CUST-0000477,Graphics Card,2024-03-21,1,727.11
TXN-002175502,CUST-0361517,Standing Desk,2025-09-04,5,2860.13
TXN-002175503,CUST-0507827,Smartphone,2024-12-28,4,3383.05
TXN-002175504,CUST-0319100,Smart Watch,2024-06-17,1,299.12
TXN-002175505,CUST-0148333,Smart Watch,2024-05-18,2,589.43
TXN-002175506,CUST-0248133,Power Bank,2025-02-26,1,36.43
TXN-002175507,CUST-0002221,Desk Lamp,2024-01-11,2,90.81
TXN-002175508,CUST-0112622,Monitor,2023-03-17,4,1275.58
TXN-002175509,CUST-0255391,Mouse,2024-01-18,1,33.11
TXN-002175510,CUST-0141162,Monitor,2024-09-05,3,909.69
TXN-002175511,CUST-0002842,Keyboard,2025-05-09,4,316.10
TXN-002175512,CUST-0133194,External SSD,2023-03-23,5,749.79
TXN-002175513,CUST-0357595,Speaker,2024-04-16,3,545.14
TXN-002175514,CUST-0028567,Desk Lamp,2025-05-18,1,48.00
TXN-002175515,CUST-0506230,Power Bank,2024-08-16,3,120.75
TXN-002175516,CUST-0287027,Keyboard,2023-08-20,4,293.45
TXN-002175517,CUST-0342366,Smartphone,2024-09-30,2,1566.83
TXN-002175518,CUST-0000657,Webcam,2024-05-31,4,258.78
TXN-002175519,CUST-0491257,External SSD,2023-09-08,5,754.12
TXN-002175520,CUST-0064064,USB-C Hub,2023-09-17,3,163.31
TXN-002175521,CUST-0023881,Webcam,2025-06-24,4,251.67
TXN-002175522,CUST-0064620,Office Chair,2023-06-22,2,519.45
TXN-002175523," cust-0323078  ",Office Chair,2023-12-25,1,282.74
TXN-002175524,CUST-0027054,Webcam,2025-02-25,3,176.38
TXN-002175525,CUST-0063859,Tablet,2023-10-22,4,1737.73
TXN-002175526,CUST-0019170,Mouse,2024-04-03,4,145.71
TXN-002175527,CUST-0057948,Office Chair,2025-01-18,5,1174.47
TXN-002175528,CUST-0331839,Mouse,2025-02-08,1,35.51
TXN-002175529,CUST-0186022,USB-C Hub,2025-09-27,3,167.99
TXN-002175530,CUST-0043638,Mouse,2024-01-08,2,71.82
TXN-002175531,CUST-0050391,External SSD,2024-03-13,1,127.01
TXN-002175532,CUST-0090516,Tablet,2023-08-01,4,1819.65
TXN-002175533,CUST-0426785,Smart Watch,2025-05-31,1,343.81
TXN-002175534,CUST-0145890,Headphones,2023-12-20,2,228.14
TXN-002175535,CUST-0121292,Mouse,2023-07-06,3,101.24
TXN-002175536,CUST-0026455,Mouse,2025-05-03,2,76.71
TXN-002175537,CUST-0060195,Graphics Card,2023-01-23,4,2821.31
TXN-002175538,CUST-0085980,Smart Watch,2023-01-24,5,1574.51
TXN-002175539,CUST-0491336,Desk Lamp,2023-08-02,4,188.53
TXN-002175540,CUST-0179007,Keyboard,2024-09-20,2,145.47
TXN-002175541,CUST-0062967,Router,2024-05-02,1,99.76
TXN-002175542,CUST-0410149,Monitor,2023-12-26,2,549.86
TXN-002175543,CUST-0184450,Smartphone,2025-06-21,3,2700.57
TXN-002175544,CUST-0083066,Speaker,2023-11-13,,950.73
TXN-002175545,CUST-0199309,Router,2023-12-16,5,517.97
TXN-002175546,CUST-0026370,Printer,2025-04-12,3,645.89
TXN-002175547,CUST-0262094,Standing Desk,2023-04-09,4,2200.96
TXN-002175548,CUST-0451854,Office Chair,2024-09-14,2,566.14
TXN-002175549,CUST-0025901,Printer,2023-04-11,5,1106.99
TXN-002175550,CUST-0332334,Webcam,2024-06-25,2,126.36
TXN-002175551,CUST-0008415,Microphone,2024-01-08,2,272.22
TXN-002175552,CUST-0240368,Router,2025-06-10,4,403.37
TXN-002175553,CUST-0136452,Graphics Card,2023-09-17,3,2038.71
TXN-002175554,CUST-0063047,Printer,2024-06-15,1,228.71
TXN-002175555,CUST-0020887,Power Bank,2025-03-05,4,154.39
TXN-002175556,CUST-0031982,USB-C Hub,2025-02-01,1,51.22
TXN-002175557,CUST-0482441,Keyboard,2024-12-27,3,212.90
TXN-002175558,CUST-0002294,External SSD,2024-02-13,5,762.07
TXN-002175559,CUST-0247597,Headphones,2023-04-19,5,614.11
TXN-002175560,CUST-0032061,Tablet,2023-07-05,5,2211.14
TXN-002175561,CUST-0000001,Office Chair,2025-01-27,5,1392.60
TXN-002175562,CUST-0106999,Printer,2023-04-06,5,991.51
TXN-002175563,CUST-0129863,Standing Desk,2024-04-02,5,2913.61
TXN-002175564,CUST-0000001,Desk Lamp,2025-09-26,3,139.46
TXN-002175565,CUST-0000210,Smart Watch,2025-03-07,5,1742.73
TXN-002175566,CUST-0000647,USB-C Hub,2024-02-20,1,53.91
TXN-002175567,CUST-0219708,Graphics Card,2023-06-26,2,1351.44
TXN-002175568,CUST-0256928,Microphone,2025-02-05,5,711.43
TXN-002175569,CUST-0128128,Tablet,2025-04-27,4,1915.52
TXN-002175570,CUST-0039766,USB-C Hub,2025-05-04,4,200.27
TXN-002175571,CUST-0086475,Printer,2024-02-27,2,417.82
TXN-002175572,CUST-0234363,Webcam,2023-05-29,3,189.47
TXN-002175573," cust-0043418  ",Printer,2023-10-08,5,1052.81
TXN-002175574,CUST-0162965,USB-C Hub,2025-08-11,1,57.33
TXN-002175575,CUST-0288534,Microphone,2024-11-24,5,632.61
TXN-002175576,CUST-0000216,Office Chair,2023-06-17,4,946.44
TXN-002175577,CUST-0123971,Graphics Card,2024-12-28,5,3289.69
TXN-002175578,CUST-0130871,Headphones,2024-11-17,3,335.03
TXN-002175579,CUST-0183391,Desk Lamp,2025-02-18,1,45.55
TXN-002175580,CUST-0077972,Desk Lamp,2024-04-01,5,236.61
TXN-002175581,CUST-0153902,Keyboard,2025-04-20,5,395.88
TXN-002175582,CUST-0040753,Microphone,2024-04-03,3,381.10
TXN-002175583,CUST-0466933,Speaker,2024-08-21,4,690.64
TXN-002175584,CUST-0036458,USB-C Hub,2023-01-16,1,54.39
TXN-002175585,CUST-0163104,Smartphone,2023-12-12,2,1818.47
TXN-002175586,CUST-0129861,Smartphone,2024-09-11,2,1617.27
TXN-002175587,CUST-0506277,Tablet,2025-07-22,3,1278.72
TXN-002175588,CUST-0000539,Speaker,2023-01-10,1,176.74
TXN-002175589,CUST-0181208,Speaker,2024-03-27,4,673.24
TXN-002175590,CUST-0030360,External SSD,2024-07-11,5,665.42
TXN-002175591,CUST-0212623,USB-C Hub,2025-03-11,5,277.62
TXN-002175592,CUST-0396213,Headphones,2024-06-01,4,471.86
TXN-002175593,CUST-0043085,Monitor,2025-06-19,1,322.42
TXN-002175594,CUST-0000207,Headphones,2023-03-28,5,636.42
TXN-002175595,CUST-0442886,Keyboard,2025-07-30,4,275.34
TXN-002175596,CUST-0179041,USB-C Hub,2024-03-10,3,169.85
TXN-002175597,CUST-0243843,USB-C Hub,2025-06-19,3,169.91
TXN-002175598,CUST-0507937,Power Bank,2024-11-18,3,122.92
TXN-002175599,CUST-0164501,Graphics Card,2025-08-10,3,1906.93
TXN-002175600,CUST-0403516,Graphics Card,2023-12-22,1,681.64
TXN-002175600,CUST-0403516,Graphics Card,2023-12-22,1,681.64
TXN-002175601,CUST-0058757,Office Chair,2024-02-14,5,1231.39
TXN-002175602,CUST-0502681,Speaker,2025-05-13,2,391.70
TXN-002175603,CUST-0075465,Mouse,2024-02-22,4,130.63
TXN-002175604,CUST-0194104,Laptop,2025-05-26,2,2161.27
TXN-002175605,CUST-0223028,Standing Desk,2024-06-08,5,2695.14
TXN-002175606,CUST-0012115,Monitor,2024-09-26,3,846.43
TXN-002175607,CUST-0347750,Mouse,2024-11-10,5,171.12
TXN-002175608,CUST-0002536,Standing Desk,2023-06-11,5,2634.54
TXN-002175609,CUST-0005397,External SSD,2023-05-25,2,267.43
TXN-002175610,CUST-0075401,Graphics Card,2024-06-28,2,1398.18
TXN-002175611,CUST-0026768,Graphics Card,2023-07-06,2,1464.90
TXN-002175612,CUST-0004506,Webcam,2025-01-28,5,291.94
TXN-002175613,CUST-9075613,Headphones,2024-08-13,1,108.50
TXN-002175614,CUST-0066142,Monitor,2023-07-31,4,1255.26
TXN-002175615,CUST-0025633,Printer,2024-03-20,1,224.63
TXN-002175616,CUST-0140789,USB-C Hub,2025-01-26,5,286.82
TXN-002175617,CUST-0186159,Power Bank,2023-04-17,5,181.16
TXN-002175618,CUST-0000955,Mouse,2024-12-15,3,104.33
TXN-002175619,CUST-0495426,Speaker,2025-08-15,1,182.16
TXN-002175620,CUST-0052742,Router,2024-01-05,4,367.10
TXN-002175621,CUST-0055189,Smart Watch,2023-10-26,4,1255.88
TXN-002175622,CUST-0061755,Power Bank,2024-08-21,3,125.01
TXN-002175623," cust-0263086  ",Smart Watch,2023-01-06,2,638.04
TXN-002175624,CUST-0014556,Office Chair,2023-11-04,5,1391.13
TXN-002175625,CUST-0473019,Standing Desk,2024-10-24,5,2821.22
TXN-002175626,CUST-0158336,Printer,2023-07-08,1,197.62
TXN-002175627,CUST-0310226,Office Chair,2023-11-20,1,236.05
TXN-002175628,CUST-0006111,Webcam,2023-11-22,5,298.41
TXN-002175629,CUST-0370841,Power Bank,2023-09-02,2,84.88
TXN-002175630,CUST-0440033,Tablet,2025-01-27,2,987.76
TXN-002175631,CUST-0137254,External SSD,2024-03-02,4,526.53
TXN-002175632,CUST-0101701,Standing Desk,2025-05-31,4,2180.69
TXN-002175633,CUST-0450933,Tablet,2024-03-09,1,451.85
TXN-002175634,CUST-0016075,Tablet,2023-04-03,3,1231.24
TXN-002175635,CUST-0176167,Router,2023-09-16,1,89.58
TXN-002175636,CUST-0355616,Headphones,2023-02-24,5,561.76
TXN-002175637,CUST-0019270,Office Chair,2023-12-13,5,1301.90
TXN-002175638,CUST-0315283,Standing Desk,2024-07-15,4,2091.90
TXN-002175639,CUST-0057310,USB-C Hub,2023-03-21,2,113.32
TXN-002175640,CUST-0023897,Printer,2024-08-28,1,198.12
TXN-002175641,CUST-0295813,Office Chair,2025-03-23,3,747.40
TXN-002175642,CUST-0333600,External SSD,2023-03-09,1,149.23
TXN-002175643,CUST-0091339,Smartphone,2024-07-13,1,830.24
TXN-002175644,CUST-0184262,Mouse,2024-01-26,5,190.94
TXN-002175645,CUST-0196411,Tablet,2024-09-08,1,421.00
TXN-002175646,CUST-0018873,Printer,2024-12-05,1,197.05
TXN-002175647,CUST-0108699,External SSD,2023-09-01,4,584.85
TXN-002175648,CUST-0416502,Smartphone,2024-05-18,1,768.10
TXN-002175649,CUST-0016507,Speaker,2024-03-17,5,843.90
TXN-002175650,CUST-0075333,Desk Lamp,2024-11-11,2,83.09
TXN-002175651,CUST-0354194,Laptop,2023-08-07,5,6455.49
TXN-002175652,CUST-0498347,Router,2023-12-01,1,90.27
TXN-002175653,CUST-0000777,Router,2025-08-29,1,104.06
TXN-002175654,CUST-0025408,Webcam,2023-04-01,1,58.19
TXN-002175655,CUST-0071454,Smartphone,2024-06-16,2,1690.91
TXN-002175656,CUST-0000289,Printer,2023-02-23,1,222.59
TXN-002175657,CUST-0042504,Microphone,2024-07-02,1,135.31
TXN-002175658,CUST-0114990,Webcam,2024-01-19,4,242.64
TXN-002175659,CUST-0130139,Laptop,2025-08-12,3,3902.84
TXN-002175660,CUST-0297616,Power Bank,2025-04-30,4,170.76
TXN-002175661,CUST-0248171,External SSD,2025-02-05,1,151.46
TXN-002175662,CUST-0389274,Headphones,2024-08-09,2,238.02
TXN-002175663,CUST-0130501,Keyboard,2025-09-06,3,230.92
TXN-002175664,CUST-0152441,Webcam,2023-10-27,3,193.26
TXN-002175665,CUST-0454001,Monitor,2025-02-21,4,1250.86
TXN-002175666,CUST-0049923,Standing Desk,2023-12-08,5,2929.43
TXN-002175667,CUST-0032955,Standing Desk,2024-12-24,1,572.49
TXN-002175668,CUST-0110838,USB-C Hub,2024-03-05,4,211.52
TXN-002175669,CUST-0050402,Graphics Card,2023-06-12,3,2154.32
TXN-002175670,CUST-0003404,Smart Watch,2023-05-31,2,617.61
TXN-002175671,CUST-0258476,Desk Lamp,2024-10-19,5,208.48
TXN-002175672,CUST-0243538,Router,2024-12-08,2,174.43
TXN-002175673," cust-0342310  ",Printer,2023-02-08,3,643.47
TXN-002175674,CUST-0076873,USB-C Hub,2025-07-04,5,250.34
TXN-002175675,CUST-0080649,Graphics Card,2024-03-29,5,3466.45
TXN-002175676,CUST-0104293,Desk Lamp,2024-09-25,2,89.84
TXN-002175677,CUST-0002148,Graphics Card,2023-07-09,2,1284.12
TXN-002175678,CUST-0413015,Router,2023-12-06,4,393.64
TXN-002175679,CUST-0507765,External SSD,2023-01-19,2,285.90
TXN-002175680,CUST-0220432,USB-C Hub,2023-10-28,3,179.28
TXN-002175681,CUST-0030319,Office Chair,2024-04-22,1,253.29
TXN-002175682,CUST-0246330,Printer,2023-12-08,4,856.37
TXN-002175683,CUST-0000874,USB-C Hub,2025-05-16,4,213.12
TXN-002175684,CUST-0213053,Webcam,2023-10-07,3,176.26
TXN-002175685,CUST-0128671,Desk Lamp,2023-05-28,3,135.79
TXN-002175686,CUST-0139670,Speaker,2025-03-17,3,571.75
TXN-002175687,CUST-0030166,Mouse,2023-09-10,3,107.11
TXN-002175688,CUST-0093051,Router,2023-08-29,4,343.06
TXN-002175689,CUST-0019191,Tablet,2024-11-29,2,973.90
TXN-002175690,CUST-0053449,Power Bank,2024-06-27,3,114.42
TXN-002175691,CUST-0329512,Router,2024-04-05,3,305.75
TXN-002175692,CUST-0025960,Smart Watch,2025-07-23,1,337.59
TXN-002175693,CUST-0099099,Power Bank,2025-08-24,4,166.81
TXN-002175694,CUST-0438804,External SSD,2025-09-22,4,571.11
TXN-002175695,CUST-0142353,External SSD,2024-03-07,2,290.53
TXN-002175696,CUST-0205429,USB-C Hub,2024-06-19,5,301.66
TXN-002175697,CUST-0282139,Office Chair,2024-11-26,5,1296.92
TXN-002175698,CUST-0071870,Laptop,2023-06-20,1,1218.51
TXN-002175699,CUST-0002752,Webcam,2023-09-30,5,318.30
TXN-002175700,CUST-0048640,Tablet,2024-10-02,5,2459.82
TXN-002175700,CUST-0048640,Tablet,2024-10-02,5,2459.82
TXN-002175701,CUST-0452676,Tablet,2024-04-01,3,1393.18
TXN-002175702,CUST-0446421,Headphones,2025-09-17,1,114.08
TXN-002175703,CUST-0104943,Tablet,2023-10-23,4,1747.46
TXN-002175704,CUST-0003167,Tablet,2024-11-04,1,407.05
TXN-002175705,CUST-0000001,Power Bank,2025-07-30,2,74.76
TXN-002175706,CUST-0285560,Router,2024-07-04,1,91.24
TXN-002175707,CUST-0089297,Speaker,2023-04-28,1,179.37
TXN-002175708,CUST-0187677,Router,2023-06-28,2,178.62
TXN-002175709,CUST-0000008,Standing Desk,2023-12-10,4,1989.95
TXN-002175710,CUST-0050191,Tablet,2023-09-06,1,425.12
TXN-002175711,CUST-0047263,Keyboard,2023-03-09,2,154.11
TXN-002175712,CUST-0002125,Monitor,2024-02-05,1,271.12
TXN-002175713,CUST-0060408,Laptop,2023-12-02,5,6098.72
TXN-002175714,CUST-0000081,Speaker,2024-03-06,2,391.26
TXN-002175715,CUST-0225738,Headphones,2025-02-19,3,382.43
TXN-002175716,CUST-0381188,Printer,2024-10-12,3,657.38
TXN-002175717,CUST-0004917,Monitor,2023-07-14,5,1524.11
TXN-002175718,CUST-0048416,Monitor,2024-02-22,1,276.00
TXN-002175719,CUST-0007715,Laptop,2023-11-05,1,1192.41
TXN-002175720,CUST-0211587,Desk Lamp,2025-08-27,3,128.09
TXN-002175721,CUST-0134330,Smartphone,2024-04-20,2,1864.30
TXN-002175722,CUST-0418242,Speaker,2025-06-27,3,507.90
TXN-002175723," cust-0393648  ",Keyboard,2024-02-01,5,357.19
TXN-002175724,CUST-0322710,Tablet,2024-10-16,5,2256.71
TXN-002175725,CUST-0398658,Router,2023-05-02,2,172.62
TXN-002175726,CUST-0129432,Power Bank,2025-06-06,5,191.59
TXN-002175727,CUST-0110499,Monitor,2023-12-16,5,1367.30
TXN-002175728,CUST-0385639,Speaker,2025-07-04,4,690.71
TXN-002175729,CUST-0074287,Office Chair,2024-10-03,5,1342.23
TXN-002175730,CUST-0249196,Speaker,2024-11-04,2,362.88
TXN-002175731,CUST-0002425,Printer,2024-05-02,4,917.18
TXN-002175732,CUST-0008341,USB-C Hub,2025-04-15,3,176.64
TXN-002175733,CUST-0162370,External SSD,2023-10-28,2,289.21
TXN-002175734,CUST-0115920,Mouse,2024-12-03,1,34.42
TXN-002175735,CUST-0415960,Router,2025-04-10,2,182.06
TXN-002175736,CUST-0028847,Router,2025-01-01,1,94.58
TXN-002175737,CUST-0250643,USB-C Hub,2025-08-19,1,52.28
TXN-002175738,CUST-0506573,USB-C Hub,2024-02-04,3,157.04
TXN-002175739,CUST-0025976,Tablet,2025-05-16,4,1685.02
TXN-002175740,CUST-0132571,Keyboard,2024-09-01,2,140.02
TXN-002175741,CUST-0061342,Mouse,2023-04-28,1,35.58
TXN-002175742,CUST-0233152,Speaker,2023-02-21,3,521.85
TXN-002175743,CUST-0076597,Printer,2023-10-12,1,214.18
TXN-002175744,CUST-0185606,Desk Lamp,2025-03-04,2,83.03
TXN-002175745,CUST-0407870,Router,2025-02-22,5,508.33
TXN-002175746,CUST-0014392,Laptop,2024-04-11,3,3596.31
TXN-002175747,CUST-0363721,Webcam,2025-07-26,2,120.95
TXN-002175748,CUST-0198044,Headphones,2025-07-17,1,108.58
TXN-002175749,CUST-0014591,Desk Lamp,2023-01-31,5,230.87
TXN-002175750,CUST-0129231,Keyboard,2024-06-10,1,81.38
TXN-002175751,CUST-0203922,Desk Lamp,2024-09-17,2,87.55
TXN-002175752,CUST-0377546,Graphics Card,2024-11-05,2,1350.43
TXN-002175753,CUST-0432989,Webcam,2023-11-29,4,238.14
TXN-002175754,CUST-0196605,Desk Lamp,2025-09-21,4,190.68
TXN-002175755,CUST-0077471,Printer,2023-01-20,1,225.51
TXN-002175756,CUST-0279634,External SSD,2024-12-23,3,416.09
TXN-002175757,CUST-0450226,Speaker,2025-07-02,4,667.69
TXN-002175758,CUST-0154852,Smart Watch,2025-07-14,5,1490.80
TXN-002175759,CUST-0412078,Office Chair,2023-05-20,4,1048.82
TXN-002175760,CUST-0003420,Printer,2025-07-06,5,965.19
TXN-002175761,CUST-0473333,Tablet,2024-09-23,4,1847.55
TXN-002175762,CUST-0020927,External SSD,2025-07-17,3,420.49
TXN-002175763,CUST-0197339,Speaker,2024-11-30,5,925.64
TXN-002175764,CUST-0053811,Standing Desk,2023-11-15,1,507.87
TXN-002175765,CUST-0093313,Desk Lamp,2024-10-24,2,95.72
TXN-002175766,CUST-0188083,Monitor,2024-04-05,1,324.19
TXN-002175767,CUST-0350986,Keyboard,2024-11-28,3,217.62
TXN-002175768,CUST-0191765,Microphone,2024-08-17,5,697.44
TXN-002175769,CUST-0099468,Speaker,2025-08-02,2,327.76
TXN-002175770,CUST-0365949,Headphones,2024-03-03,5,630.39
TXN-002175771,CUST-0290791,Laptop,2024-02-02,3,3386.30
TXN-002175772,CUST-0439381,Laptop,2023-12-12,4,4379.50
TXN-002175773," cust-0041821  ",Headphones,2023-02-27,3,325.26
TXN-002175774,CUST-0063900,USB-C Hub,2023-08-29,4,239.93
TXN-002175775,CUST-0001868,Router,2023-12-20,4,397.98
TXN-002175776,CUST-0000016,Keyboard,2023-09-20,3,207.57
TXN-002175777,CUST-0031137,Headphones,2024-09-24,5,616.59
TXN-002175778,CUST-0396959,Laptop,2024-03-19,5,5717.14
TXN-002175779,"",Standing Desk,2023-11-15,4,2178.69
TXN-002175780,CUST-0173448,Power Bank,2025-05-04,4,175.08
TXN-002175781,CUST-0058939,Laptop,2023-12-29,3,3911.53
