transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001450398,CUST-0046607,Mouse,2025-04-29,5,190.44
TXN-001450399,CUST-0145419,Power Bank,2023-03-21,3,127.12
TXN-001450400,CUST-0430361,Smartphone,2025-07-27,2,1668.67
TXN-001450400,CUST-0430361,Smartphone,2025-07-27,2,1668.67
TXN-001450401,CUST-0132011,Tablet,2023-04-27,2,818.71
TXN-001450402,CUST-0063952,Tablet,2023-11-29,2,920.21
TXN-001450403,CUST-0006397,Mouse,2025-01-07,3,103.85
TXN-001450404,CUST-0361757,Graphics Card,2023-08-17,1,717.99
TXN-001450405,CUST-0329314,Laptop,2024-06-23,2,2517.44
TXN-001450406,CUST-0396468,Power Bank,2025-07-14,4,161.80
TXN-001450407,CUST-0031442,Headphones,2024-03-15,1,116.18
TXN-001450408,CUST-0025768,Microphone,2025-06-29,1,141.47
TXN-001450409,CUST-0126186,Power Bank,2025-06-25,3,118.57
TXN-001450410,CUST-0180904,Headphones,2025-01-15,1,125.17
TXN-001450411,CUST-0088018,Headphones,2024-04-15,3,345.38
TXN-001450412,CUST-0396394,Standing Desk,2024-12-01,4,2184.53
TXN-001450413,CUST-9050413,Standing Desk,2023-01-24,2,1128.21
TXN-001450414,CUST-0165544,Keyboard,2023-11-17,2,143.63
TXN-001450415,CUST-0081197,Power Bank,2025-08-09,3,131.57
TXN-001450416,CUST-0187337,Printer,2023-02-18,5,1011.91
TXN-001450417,CUST-0174167,Printer,2025-08-25,1,206.29
TXN-001450418,CUST-0253667,External SSD,2024-04-01,5,680.66
TXN-001450419,CUST-0198147,Microphone,2023-09-26,3,416.45
TXN-001450420,CUST-0000057,Headphones,2023-11-17,3,337.30
TXN-001450421,CUST-0040645,Monitor,2023-11-27,1,270.96
TXN-001450422,CUST-0230390,Speaker,2024-11-28,3,503.25
TXN-001450423," cust-0049215  ",Standing Desk,2024-07-19,4,1979.01
TXN-001450424,CUST-0018411,Monitor,2024-09-02,5,1582.27
TXN-001450425,CUST-0296070,Tablet,2024-06-17,1,488.01
TXN-001450426,CUST-0020913,Power Bank,2025-06-29,2,82.61
TXN-001450427,CUST-0008190,Webcam,2023-06-09,1,59.02
TXN-001450428,CUST-0003191,Smartphone,2024-12-15,1,871.77
TXN-001450429,CUST-0119172,Keyboard,2023-05-02,2,145.67
TXN-001450430,CUST-0333523,Tablet,2025-03-01,4,1734.33
TXN-001450431,CUST-0004219,External SSD,2025-07-04,5,676.18
TXN-001450432,CUST-0006656,Headphones,2023-02-27,1,125.02
TXN-001450433,CUST-0020906,External SSD,2024-01-15,4,517.20
TXN-001450434,CUST-0392703,Tablet,2024-08-30,3,1218.32
TXN-001450435,CUST-0026202,Smartphone,2025-08-30,5,4310.70
TXN-001450436,CUST-0481700,Graphics Card,2024-07-09,4,2532.23
TXN-001450437,CUST-0080223,Keyboard,2023-11-29,5,370.05
TXN-001450438,CUST-0116536,Desk Lamp,2025-03-13,1,44.74
TXN-001450439,CUST-0464864,Monitor,2025-02-11,2,564.24
TXN-001450440,CUST-0003721,Printer,2023-08-20,5,980.10
TXN-001450441,CUST-0120564,Power Bank,2024-12-29,5,185.15
TXN-001450442,CUST-0084067,Smartphone,2025-01-14,5,4666.76
TXN-001450443,CUST-0086904,Smart Watch,2024-04-15,4,1257.20
TXN-001450444,CUST-0321666,Headphones,2024-11-20,5,593.40
TXN-001450445,CUST-0379952,Keyboard,2025-07-03,4,289.64
TXN-001450446,CUST-0302059,Power Bank,2025-01-07,2,82.22
TXN-001450447,CUST-0493076,Power Bank,2023-04-03,4,170.62
TXN-001450448,CUST-0062508,Mouse,2025-05-25,2,70.30
TXN-001450449,CUST-0380051,Smartphone,2024-04-30,1,822.74
TXN-001450450,CUST-0124429,Smart Watch,2024-07-11,2,643.86
TXN-001450451,CUST-0262905,Office Chair,2023-08-21,1,268.87
TXN-001450452,CUST-0111161,Desk Lamp,2024-11-27,4,167.64
TXN-001450453,CUST-0002903,Office Chair,2023-06-19,5,1274.30
TXN-001450454,CUST-0140274,Webcam,2025-01-26,1,63.25
TXN-001450455,CUST-0104497,Smart Watch,2025-01-07,3,894.22
TXN-001450456,CUST-0003849,Mouse,2023-06-14,4,144.89
TXN-001450457,CUST-0064642,Printer,2023-08-04,5,1138.88
TXN-001450458,CUST-0347259,Keyboard,2023-07-04,1,80.86
TXN-001450459,CUST-0094918,Desk Lamp,2023-02-11,1,44.21
TXN-001450460,CUST-0035911,Smart Watch,2024-06-25,2,652.21
TXN-001450461,CUST-0082188,Speaker,2024-08-03,1,177.88
TXN-001450462,CUST-0170945,Monitor,2023-10-16,5,1549.50
TXN-001450463,CUST-0122897,Router,2024-10-20,3,273.99
TXN-001450464,CUST-0294089,Tablet,2025-05-20,3,1318.59
TXN-001450465,CUST-0383929,USB-C Hub,2023-08-09,3,177.99
TXN-001450466,CUST-0051330,Headphones,2024-01-15,4,493.93
TXN-001450467,CUST-0131197,Mouse,2024-01-08,4,147.10
TXN-001450468,CUST-0008502,Printer,2025-01-15,3,586.56
TXN-001450469,CUST-0013884,USB-C Hub,2024-08-02,1,54.43
TXN-001450470,CUST-0079046,Speaker,2024-10-13,3,536.00
TXN-001450471,CUST-0335410,Smart Watch,2023-07-06,1,335.10
TXN-001450472,CUST-0081478,External SSD,2025-05-13,2,264.95
TXN-001450473," cust-0209237  ",Office Chair,2023-09-26,4,977.15
TXN-001450474,CUST-0054139,Keyboard,2024-03-16,2,161.89
TXN-001450475,CUST-0098712,USB-C Hub,2025-09-14,4,220.99
TXN-001450476,CUST-0175954,Tablet,2023-04-17,3,1301.05
TXN-001450477,CUST-0338525,Printer,2024-01-11,5,980.32
TXN-001450478,CUST-0037161,USB-C Hub,2024-08-21,1,60.13
TXN-001450479,CUST-0003856,Smartphone,2023-10-02,4,3372.92
TXN-001450480,CUST-0272153,Desk Lamp,2025-06-19,2,83.24
TXN-001450481,CUST-0057288,Webcam,2023-11-08,4,230.88
TXN-001450482,CUST-0123806,Printer,2024-02-05,3,576.65
TXN-001450483,CUST-0098359,Graphics Card,2024-07-09,4,2955.46
TXN-001450484,CUST-0500729,Laptop,2024-05-27,3,3620.02
TXN-001450485,CUST-0076793,Keyboard,2024-12-10,2,160.09
TXN-001450486,CUST-0296009,Smartphone,2023-07-06,5,4423.26
TXN-001450487,CUST-0055022,Microphone,2023-04-15,5,593.94
TXN-001450488,CUST-0163476,Smartphone,2023-10-27,2,1569.74
TXN-001450489,CUST-0120613,Tablet,2024-06-28,3,1263.67
TXN-001450490,CUST-0262735,Speaker,2024-06-25,5,897.95
TXN-001450491,CUST-0000042,Tablet,2025-07-06,4,1831.25
TXN-001450492,CUST-0030129,Microphone,2024-05-22,1,141.02
TXN-001450493,CUST-0000975,Headphones,2023-01-11,5,619.03
TXN-001450494,CUST-0215255,Smartphone,2023-11-01,3,2638.81
TXN-001450495,CUST-0454538,Tablet,2023-03-05,1,445.79
TXN-001450496,CUST-0002769,Smart Watch,2025-07-09,1,293.93
TXN-001450497,CUST-0178522,Mouse,2025-01-31,1,37.28
TXN-001450498,CUST-0304604,Microphone,2023-12-22,4,507.89
TXN-001450499,CUST-0299716,Office Chair,2024-10-09,5,1219.37
TXN-001450500,,Smart Watch,2023-12-14,1,326.62
TXN-001450500,,Smart Watch,2023-12-14,1,326.62
TXN-001450501,CUST-0384466,Office Chair,2025-05-03,5,1246.89
TXN-001450502,CUST-0124005,Keyboard,2023-04-23,5,385.23
TXN-001450503,CUST-0115974,Mouse,2023-04-19,5,190.47
TXN-001450504,CUST-0133142,Laptop,2025-02-08,3,3550.29
TXN-001450505,CUST-0083210,Microphone,2025-02-15,5,630.46
TXN-001450506,CUST-0019093,Smartphone,2023-05-03,3,2508.62
TXN-001450507,CUST-0150222,Router,2025-04-14,2,202.55
TXN-001450508,CUST-0005046,Smart Watch,2023-08-26,4,1404.19
TXN-001450509,CUST-0418053,Tablet,2025-03-08,2,957.69
TXN-001450510,CUST-0040457,USB-C Hub,2024-06-04,2,111.16
TXN-001450511,CUST-0078395,Monitor,2024-09-20,3,859.01
TXN-001450512,CUST-0215858,Power Bank,2023-10-21,4,160.32
TXN-001450513,CUST-0139363,USB-C Hub,2025-03-19,5,288.41
TXN-001450514,CUST-0177136,External SSD,2024-07-11,3,419.51
TXN-001450515,CUST-0460841,Router,2025-03-13,5,507.55
TXN-001450516,CUST-0027367,Tablet,2024-07-11,2,959.81
TXN-001450517,CUST-0067954,Printer,2023-07-28,4,818.08
TXN-001450518,CUST-0002266,Webcam,2023-07-19,1,62.54
TXN-001450519,CUST-0036201,Speaker,2024-04-10,5,921.79
TXN-001450520,CUST-0067192,Laptop,2024-05-11,4,4482.71
TXN-001450521,CUST-0371366,Desk Lamp,2023-05-20,5,240.39
TXN-001450522,CUST-0198626,Router,2025-04-01,5,452.37
TXN-001450523," cust-0048058  ",Standing Desk,2023-11-07,3,1729.75
TXN-001450524,CUST-0421927,Standing Desk,2023-10-30,2,1157.58
TXN-001450525,CUST-0324275,Tablet,2023-11-28,3,1256.69
TXN-001450526,CUST-0077114,Router,2025-03-20,4,408.39
TXN-001450527,CUST-0011003,Monitor,2025-08-02,3,954.68
TXN-001450528,CUST-0094443,Headphones,2023-03-18,3,388.06
TXN-001450529,CUST-0019148,Standing Desk,2024-10-04,4,2011.61
TXN-001450530,CUST-0075349,Mouse,2024-11-16,1,36.72
TXN-001450531,CUST-0008386,Smart Watch,2023-02-05,4,1379.81
TXN-001450532,CUST-0036823,Mouse,2023-06-30,2,65.94
TXN-001450533,CUST-0382758,Printer,2023-06-04,3,663.76
TXN-001450534,CUST-0098938,Printer,2025-04-29,2,438.20
TXN-001450535,CUST-0346800,Speaker,2024-04-28,2,327.36
TXN-001450536,CUST-0004638,Speaker,2025-07-01,1,173.88
TXN-001450537,CUST-0064690,Microphone,2023-05-26,1,141.00
TXN-001450538,CUST-0021569,Standing Desk,2023-05-10,4,2042.55
TXN-001450539,CUST-0001015,USB-C Hub,2025-01-02,2,114.38
TXN-001450540,CUST-0406658,Smart Watch,2025-04-11,1,307.84
TXN-001450541,CUST-0000366,Speaker,2024-03-12,3,567.83
TXN-001450542,CUST-0376905,Tablet,2025-01-12,5,2163.51
TXN-001450543,CUST-0208774,Speaker,2023-02-15,1,191.16
TXN-001450544,CUST-0254007,Keyboard,2024-05-05,4,296.04
TXN-001450545,CUST-0108574,Smart Watch,2024-01-18,4,1380.02
TXN-001450546,CUST-0272705,Graphics Card,2024-01-19,2,1473.49
TXN-001450547,CUST-0468529,Desk Lamp,2025-08-09,4,195.78
TXN-001450548,CUST-0002376,Webcam,2024-01-26,5,319.19
TXN-001450549,CUST-0159925,USB-C Hub,2023-10-21,2,104.33
TXN-001450550,CUST-0034924,Power Bank,2024-12-24,4,165.07
TXN-001450551,CUST-0020706,Power Bank,2023-10-19,2,77.65
TXN-001450552,CUST-0000034,Desk Lamp,2023-04-06,4,191.82
TXN-001450553,CUST-0032359,Headphones,2023-01-18,4,500.55
TXN-001450554,CUST-0050648,Monitor,2024-12-17,2,572.18
TXN-001450555,CUST-0319276,Mouse,2023-05-31,1,34.55
TXN-001450556,CUST-0044179,Keyboard,2024-04-02,3,212.55
TXN-001450557,CUST-0032019,USB-C Hub,2023-07-10,5,289.54
TXN-001450558,CUST-0052980,Power Bank,2025-08-21,3,108.39
TXN-001450559,CUST-0058162,Monitor,2023-07-11,5,1441.64
TXN-001450560,CUST-0380778,Desk Lamp,2024-01-03,5,226.95
TXN-001450561,CUST-0430173,Desk Lamp,2025-09-05,3,122.80
TXN-001450562,CUST-0454678,Office Chair,2023-06-13,5,1350.23
TXN-001450563,CUST-0048281,Standing Desk,2023-10-25,5,2935.76
TXN-001450564,CUST-0267177,USB-C Hub,2023-03-15,3,174.11
TXN-001450565,CUST-0258699,Microphone,2024-10-02,1,139.34
TXN-001450566,CUST-0325230,Standing Desk,2024-03-23,5,2503.98
TXN-001450567,CUST-0180956,Keyboard,2023-09-30,1,78.39
TXN-001450568,CUST-0014125,External SSD,2023-05-01,5,652.07
TXN-001450569,CUST-0232381,External SSD,2024-05-01,3,390.42
TXN-001450570,CUST-0092638,Graphics Card,2024-04-29,3,2234.06
TXN-001450571,CUST-0118821,Graphics Card,2024-07-18,1,713.75
TXN-001450572,CUST-0007819,Keyboard,2023-09-03,5,374.00
TXN-001450573," cust-0342930  ",Webcam,2024-06-22,5,323.54
TXN-001450574,CUST-0042962,Tablet,2025-03-24,4,1658.16
TXN-001450575,CUST-0117190,Mouse,2024-03-11,2,75.20
TXN-001450576,CUST-0292420,Monitor,2023-10-05,3,831.40
TXN-001450577,CUST-0080697,Tablet,2024-02-08,2,981.88
TXN-001450578,CUST-0225468,Speaker,2024-07-19,4,768.77
TXN-001450579,CUST-0187727,Printer,2025-01-27,2,459.88
TXN-001450580,CUST-0032439,Monitor,2025-07-27,3,821.07
TXN-001450581,CUST-0020359,Mouse,2024-09-02,4,136.04
TXN-001450582,CUST-0187091,Printer,2023-01-08,4,756.24
TXN-001450583,CUST-0122956,Tablet,2023-11-29,1,422.74
TXN-001450584,CUST-0086219,Standing Desk,2024-04-20,4,2188.43
TXN-001450585,CUST-0199496,Printer,2024-10-06,2,390.49
TXN-001450586,CUST-0017324,External SSD,2024-11-14,3,431.55
TXN-001450587,CUST-0345524,USB-C Hub,2025-07-05,1,52.62
TXN-001450588,CUST-0031245,Standing Desk,2023-11-26,3,1625.33
TXN-001450589,CUST-0191224,Webcam,2025-05-07,5,318.12
TXN-001450590,CUST-0000952,Printer,2024-01-13,4,878.15
TXN-001450591,CUST-0395690,Headphones,2025-06-21,4,465.78
TXN-001450592,CUST-0186379,External SSD,2024-11-10,1,139.48
TXN-001450593,CUST-0306827,Mouse,2023-05-11,5,179.97
TXN-001450594,CUST-0081605,Speaker,2024-05-10,3,573.24
TXN-001450595,CUST-0134680,Office Chair,2023-01-19,3,723.86
TXN-001450596,CUST-0243938,Keyboard,2025-06-28,5,383.53
TXN-001450597,CUST-0026088,Monitor,2024-07-12,5,1483.79
TXN-001450598,CUST-0412434,Monitor,2024-06-26,3,824.19
TXN-001450599,CUST-0300595,Standing Desk,2023-01-01,4,2012.54
TXN-001450600,CUST-0020506,Smartphone,2023-03-01,3,2566.26
TXN-001450600,CUST-0020506,Smartphone,2023-03-01,3,2566.26
TXN-001450601,CUST-0014771,Router,2023-10-16,4,371.41
TXN-001450602,CUST-0019011,Webcam,2024-04-06,3,163.65
TXN-001450603,CUST-0134179,Tablet,2023-10-26,3,1481.25
TXN-001450604,CUST-0440126,Graphics Card,2023-04-20,5,3589.13
TXN-001450605,CUST-0048497,Standing Desk,2023-07-18,5,2879.67
TXN-001450606,CUST-0000029,Mouse,2024-02-12,5,177.00
TXN-001450607,CUST-0279948,Laptop,2023-03-09,,2380.11
TXN-001450608,CUST-0310040,Desk Lamp,2025-09-23,1,43.74
TXN-001450609,CUST-0047643,Desk Lamp,2024-12-10,5,233.01
TXN-001450610,CUST-0032940,Webcam,2025-08-31,4,261.57
TXN-001450611,CUST-0374648,Router,2023-07-01,4,366.09
TXN-001450612,CUST-0390657,Router,2024-08-29,4,411.08
TXN-001450613,CUST-0059553,Keyboard,2025-03-10,4,323.25
TXN-001450614,CUST-0047932,Headphones,2023-05-29,5,545.95
TXN-001450615,CUST-0007891,Mouse,2023-02-02,2,-71.33
TXN-001450616,CUST-0491643,Smart Watch,2024-12-24,4,1265.66
TXN-001450617,CUST-0159216,Graphics Card,2023-05-11,1,690.41
TXN-001450618,CUST-0410575,Standing Desk,2024-12-12,4,2022.18
TXN-001450619,CUST-0094036,Tablet,2024-02-04,3,1387.64
TXN-001450620,CUST-0025695,Desk Lamp,2024-04-09,4,186.31
TXN-001450621,CUST-0009896,Router,2025-05-13,4,383.62
TXN-001450622,CUST-0020623,Desk Lamp,2024-01-01,2,92.96
TXN-001450623," cust-0001189  ",Smartphone,2024-10-23,4,3423.57
TXN-001450624,CUST-0007655,Speaker,2024-02-17,2,381.68
TXN-001450625,CUST-0190809,Speaker,2023-08-16,5,903.46
TXN-001450626,CUST-0032648,Laptop,2023-05-17,3,3902.70
TXN-001450627,CUST-0102769,Printer,2025-03-31,5,1122.50
TXN-001450628,CUST-0230748,Tablet,2023-06-22,5,2182.75
TXN-001450629,CUST-0309298,Power Bank,2024-04-21,1,43.17
TXN-001450630,CUST-0465437,Tablet,2023-10-15,1,460.38
TXN-001450631,CUST-0414316,Laptop,2023-12-24,4,4320.12
TXN-001450632,CUST-0020187,Laptop,2023-02-18,3,3300.19
TXN-001450633,CUST-0280259,Power Bank,2024-03-07,3,118.92
TXN-001450634,CUST-0130123,Tablet,2023-11-19,2,934.09
TXN-001450635,CUST-0136824,Standing Desk,2023-07-02,5,2739.92
TXN-001450636,CUST-0087191,Printer,2025-02-12,5,994.98
TXN-001450637,CUST-0059267,Keyboard,2024-09-12,4,324.05
TXN-001450638,CUST-0000389,Graphics Card,2025-05-16,4,2846.58
TXN-001450639,CUST-0053638,Smartphone,2025-02-24,3,2494.67
TXN-001450640,CUST-0012489,External SSD,2024-06-12,2,281.92
TXN-001450641,CUST-0196740,Keyboard,2023-03-04,5,380.82
TXN-001450642,CUST-0176364,Tablet,2024-06-24,2,854.34
TXN-001450643,CUST-0160458,Standing Desk,2024-11-16,5,2922.03
TXN-001450644,CUST-0010804,Monitor,2024-03-10,4,1187.67
TXN-001450645,CUST-0115059,Microphone,2023-11-29,5,712.57
TXN-001450646,CUST-0005386,Power Bank,2023-02-23,3,130.65
TXN-001450647,CUST-0189859,Smartphone,2023-07-28,2,1738.29
TXN-001450648,CUST-0427750,Mouse,2024-09-14,2,66.32
TXN-001450649,CUST-0128202,Standing Desk,2024-12-26,5,2594.30
TXN-001450650,CUST-0315737,Monitor,2023-12-09,4,1136.02
TXN-001450651,CUST-0088381,Printer,2024-02-05,1,194.67
TXN-001450652,CUST-0342820,Keyboard,2024-02-19,1,75.47
TXN-001450653,CUST-0050753,Webcam,2025-01-31,5,322.54
TXN-001450654,CUST-0002182,Monitor,2023-01-08,5,1577.32
TXN-001450655,CUST-0001512,Router,2023-08-16,5,430.75
TXN-001450656,CUST-0211709,Speaker,2024-08-21,2,395.59
TXN-001450657,CUST-0201780,Power Bank,2023-04-02,5,193.18
TXN-001450658,CUST-0350095,Standing Desk,2024-08-12,3,1519.52
TXN-001450659,CUST-0500848,External SSD,2024-06-05,4,537.91
TXN-001450660,CUST-0431485,Smart Watch,2024-06-11,2,600.58
TXN-001450661,CUST-0059804,Standing Desk,2023-05-27,4,1960.36
TXN-001450662,CUST-0067784,Printer,2024-12-26,5,1102.74
TXN-001450663,CUST-0505145,Monitor,2023-05-01,4,1087.57
TXN-001450664,CUST-0481058,Office Chair,2023-11-28,4,971.46
TXN-001450665,CUST-0000495,Router,2023-06-06,2,191.59
TXN-001450666,CUST-0307411,Monitor,2023-07-29,1,298.17
TXN-001450667,CUST-0025471,USB-C Hub,2023-05-19,3,155.58
TXN-001450668,CUST-0065384,Graphics Card,2025-07-26,2,1421.97
TXN-001450669,CUST-0075406,Graphics Card,2025-05-13,3,2121.89
TXN-001450670,CUST-0007172,Standing Desk,2024-07-27,3,1738.76
TXN-001450671,CUST-0001880,Monitor,2024-01-01,1,270.58
TXN-001450672,CUST-0150298,Tablet,2023-10-30,1,487.38
TXN-001450673," cust-0492110  ",Graphics Card,2025-06-08,5,3683.78
TXN-001450674,CUST-0127571,Router,2024-01-09,2,203.57
TXN-001450675,CUST-0495458,Keyboard,2023-03-24,1,71.62
TXN-001450676,CUST-0085276,Standing Desk,2023-10-21,4,2281.69
TXN-001450677,CUST-0243600,Monitor,2025-07-15,4,1104.66
TXN-001450678,CUST-0030245,Webcam,2024-12-06,1,56.22
TXN-001450679,CUST-0467993,Printer,2025-04-22,1,224.42
TXN-001450680,CUST-0403009,Webcam,2023-02-23,3,163.04
TXN-001450681,CUST-0009396,Mouse,2024-06-07,2,65.50
TXN-001450682,CUST-0123143,Speaker,2023-12-25,4,734.76
TXN-001450683,CUST-0001306,Mouse,2025-03-08,4,150.57
TXN-001450684,CUST-0091868,Power Bank,2023-01-07,5,216.96
TXN-001450685,CUST-0082434,External SSD,2023-04-25,4,576.39
TXN-001450686,CUST-0258033,Graphics Card,2023-10-18,3,2264.43
TXN-001450687,CUST-0407790,External SSD,2023-08-03,5,685.83
TXN-001450688,CUST-0115438,Smartphone,2023-04-10,3,2523.54
TXN-001450689,CUST-0008966,Standing Desk,2023-10-16,2,1149.46
TXN-001450690,CUST-0090647,USB-C Hub,2024-09-27,3,159.19
TXN-001450691,CUST-0336500,Router,2025-05-15,2,189.55
TXN-001450692,CUST-0102993,External SSD,2023-08-17,4,518.97
TXN-001450693,CUST-0124718,Printer,2023-04-18,5,1074.36
TXN-001450694,CUST-0359410,Headphones,2024-07-09,4,526.96
TXN-001450695,CUST-0057841,Headphones,2023-02-21,5,543.44
TXN-001450696,CUST-0007406,Headphones,2023-07-16,4,527.85
TXN-001450697,CUST-0005216,Laptop,2023-11-25,5,5871.92
TXN-001450698,CUST-0143766,Laptop,2025-01-23,2,2403.65
TXN-001450699,CUST-0056449,Webcam,2024-09-11,3,181.64
TXN-001450700,CUST-0256794,Printer,2023-09-15,1,202.61
TXN-001450700,CUST-0256794,Printer,2023-09-15,1,202.61
TXN-001450701,CUST-0169384,Office Chair,2024-06-02,5,1347.22
TXN-001450702,CUST-0126509,Monitor,2023-12-27,2,578.74
TXN-001450703,CUST-0058961,Speaker,2023-07-21,4,760.93
TXN-001450704,CUST-0009084,Microphone,2025-04-17,2,268.48
TXN-001450705,CUST-0464648,Router,2025-02-05,4,348.13
TXN-001450706,CUST-0040762,USB-C Hub,2025-04-15,2,115.49
TXN-001450707,CUST-0014877,Monitor,2025-02-07,1,313.71
TXN-001450708,CUST-0418145,Printer,2023-04-03,3,623.48
TXN-001450709,CUST-0033351,Keyboard,2024-02-01,1,77.08
TXN-001450710,CUST-0472050,Router,2025-01-20,1,98.17
TXN-001450711,CUST-0380438,Smart Watch,2025-04-04,3,934.05
TXN-001450712,CUST-0495361,Laptop,2023-12-15,4,4452.47
TXN-001450713,CUST-0277377,Laptop,2023-07-18,1,1111.09
TXN-001450714,CUST-0001531,Smart Watch,2024-11-29,4,1355.05
TXN-001450715,CUST-0013109,Tablet,2023-03-04,1,414.35
TXN-001450716,CUST-0023197,Laptop,2023-10-31,1,1082.50
TXN-001450717,CUST-0048118,Router,2023-08-28,5,503.99
TXN-001450718,CUST-0118966,Laptop,2024-03-30,2,2597.93
TXN-001450719,CUST-0021017,Headphones,2023-03-14,1,118.62
TXN-001450720,CUST-0134566,Desk Lamp,2025-05-18,4,179.34
TXN-001450721,CUST-0047007,Laptop,2025-03-18,4,4905.37
TXN-001450722,CUST-0363577,Standing Desk,2025-09-10,3,1609.35
TXN-001450723," cust-0437896  ",Office Chair,2025-09-10,2,507.59
TXN-001450724,CUST-0089479,Laptop,2024-10-28,1,1123.93
TXN-001450725,CUST-0264104,Laptop,2024-03-03,2,2308.80
TXN-001450726,CUST-0150929,Webcam,2024-08-08,2,128.03
TXN-001450727,CUST-0387587,Desk Lamp,2025-04-19,4,196.42
TXN-001450728,CUST-0439605,Smartphone,2025-01-20,1,798.36
TXN-001450729,CUST-0064806,Router,2025-08-10,1,103.37
TXN-001450730,CUST-0150248,Speaker,2025-09-11,1,167.64
TXN-001450731,CUST-0201592,Router,2024-04-11,5,449.69
TXN-001450732,CUST-0232146,USB-C Hub,2024-07-29,2,110.22
TXN-001450733,CUST-0166369,Monitor,2023-08-14,2,575.25
TXN-001450734,CUST-0217542,Keyboard,2023-11-12,4,308.56
TXN-001450735,CUST-0205723,Tablet,2023-08-15,2,961.38
TXN-001450736,CUST-0128921,Keyboard,2024-11-29,3,233.48
TXN-001450737,CUST-0073229,Keyboard,2025-08-31,3,212.41
TXN-001450738,CUST-0103221,USB-C Hub,2025-02-08,4,224.59
TXN-001450739,CUST-0198078,Power Bank,2024-06-24,4,171.18
TXN-001450740,CUST-0092563,Desk Lamp,2024-12-06,3,124.00
TXN-001450741,CUST-0203155,Office Chair,2024-01-06,3,783.76
TXN-001450742,CUST-0096026,Speaker,2025-09-09,3,541.96
TXN-001450743,CUST-0071672,Smart Watch,2025-02-13,1,306.29
TXN-001450744,CUST-0311013,Headphones,2023-03-13,4,482.84
TXN-001450745,CUST-0010856,Graphics Card,2023-02-21,4,2687.45
TXN-001450746,CUST-0215121,Monitor,2025-07-10,1,288.79
TXN-001450747,CUST-0463405,Tablet,2023-05-13,2,963.23
TXN-001450748,CUST-0112436,Microphone,2023-04-02,5,656.99
TXN-001450749,CUST-0240121,Graphics Card,2024-07-20,5,3181.00
TXN-001450750,CUST-0159017,Monitor,2025-09-04,4,1233.48
TXN-001450751,CUST-0005993,Graphics Card,2023-10-08,3,1937.06
TXN-001450752,CUST-0118784,Mouse,2023-04-04,2,72.69
TXN-001450753,CUST-0060024,Smartphone,2024-10-11,4,3425.53
TXN-001450754,CUST-0479911,Keyboard,2025-09-24,1,81.21
TXN-001450755,CUST-0111447,USB-C Hub,2024-11-18,2,119.45
TXN-001450756,CUST-0285627,Headphones,2023-08-22,2,220.48
TXN-001450757,CUST-0382049,Printer,2024-05-28,1,230.73
TXN-001450758,CUST-0018505,Printer,2025-08-22,3,576.92
TXN-001450759,CUST-0464114,Monitor,2023-06-15,1,314.30
TXN-001450760,CUST-0067748,Laptop,2023-05-14,5,5906.95
TXN-001450761,CUST-0121862,Smart Watch,2023-07-27,4,1200.18
TXN-001450762,CUST-0270854,Smartphone,2023-06-25,5,3942.87
TXN-001450763,CUST-0010649,Office Chair,2024-01-29,3,702.91
TXN-001450764,CUST-0052937,Tablet,2025-07-28,2,845.36
TXN-001450765,CUST-0001829,Mouse,2025-07-02,4,150.66
TXN-001450766,CUST-0010879,Smartphone,2025-03-10,5,4099.91
TXN-001450767,CUST-0130155,Desk Lamp,2023-01-03,5,225.81
TXN-001450768,CUST-0037958,Router,2025-07-24,4,350.29
TXN-001450769,CUST-0028794,Keyboard,2025-05-12,5,389.05
TXN-001450770,CUST-0393758,Smart Watch,2023-10-15,2,665.48
TXN-001450771,CUST-0008005,Smart Watch,2025-02-02,2,586.68
TXN-001450772,CUST-0231263,Smartphone,2023-04-12,4,3277.78
TXN-001450773," cust-0284518  ",Office Chair,2025-04-23,5,1374.91
TXN-001450774,CUST-0414623,Power Bank,2024-04-10,4,148.42
TXN-001450775,CUST-0243902,Microphone,2024-04-17,1,132.76
TXN-001450776,CUST-0010313,Smartphone,2023-12-07,2,1593.47
TXN-001450777,CUST-0485848,Smartphone,2024-09-05,2,1699.99
TXN-001450778,CUST-0002436,Monitor,2023-09-02,5,1627.35
TXN-001450779,CUST-0023821,Smart Watch,2024-11-04,4,1175.93
TXN-001450780,CUST-0003803,Headphones,2025-09-17,4,458.14
TXN-001450781,CUST-0238140,Graphics Card,2024-12-25,4,2543.83
